camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p3c1,50,28,910.6687270048244,333.6621966865548,875.8181441427466,339.528457088225,874.5098523518787,314.88020561952817,909.5922335627972,309.2187716227806,954.249472097679,365.44820053341545,918.3201339832284,371.8978625022299,917.2357416411252,346.3773744876939,953.4117754911804,340.1465771155835,865.0,309.0,947.0,309.0,865.0,363.0,947.0,363.0,906.0,336.0,75.21142474699778
p3c1,50,13,527.6516160836504,482.49096983311415,575.1244186628012,470.3124884767736,570.6724953981058,437.34359161877006,522.7140733341963,449.16560744384594,488.55510538097633,427.5163625163572,533.6586476440799,416.787496166856,529.1366598085273,385.3906873073224,483.5964184432121,395.7938319270408,488.0,402.0,612.0,402.0,488.0,500.0,612.0,500.0,550.0,451.0,65.71317782104505
p3c1,51,13,535.8481530939202,494.0678880371392,583.811453793007,481.57259765935487,579.3795751415067,448.2800134851466,530.9201830882417,460.4124244969221,495.76866889774107,437.707894171732,541.317184133604,426.717133755316,536.804572891478,395.0245020516621,490.8103827574621,405.6838131044901,495.0,416.0,623.0,416.0,495.0,517.0,623.0,517.0,559.0,466.0,69.82171551934465
p3c1,52,13,542.1399703066947,502.9462984606648,590.4772804893328,490.20532213834827,586.0621415706379,456.66623728576144,537.2206752457885,469.0394335539436,501.29853093886135,445.5129070322166,547.1861446877988,434.3194672146016,542.6817808437262,402.4016329945075,496.3415867883669,413.25924402101873,511.0,436.0,630.0,436.0,511.0,529.0,630.0,529.0,570.0,482.0,69.8257407543237
p3c1,53,13,548.5464936866044,512.0031768627991,597.2635983041737,499.00915312867744,592.8666067149102,465.2201631405591,543.6370859258169,477.84142556516656,506.9216089110726,453.46504636211824,553.1533862859102,442.06323334290425,548.6582433148088,409.91715160023176,501.96681953392175,420.9786813309341,507.0,431.0,646.0,431.0,507.0,541.0,646.0,541.0,576.0,486.0,65.71708417251871
p3c1,54,13,557.2979709513062,524.3560295327154,606.5298583060256,511.01291181336086,602.1596522726044,476.8855983358048,552.404038490817,489.84919190498704,514.5924507273439,464.2952642377537,561.2904479874285,452.6066097809566,556.8094459170567,420.1516230720708,509.64213686721786,431.49394094326607,515.0,443.0,652.0,443.0,515.0,553.0,652.0,553.0,583.0,498.0,69.82153109003517
p3c1,55,13,564.0118010405675,533.8425442628474,613.636748142203,520.2282362000873,609.2885472401358,485.8430796778258,559.1311499693976,499.0726962715043,520.4680615271318,472.6000531381732,567.5218290025299,460.6890594510664,563.0527681440167,427.9987208304517,515.5222417096631,439.5587478637162,523.0,454.0,659.0,454.0,523.0,563.0,659.0,563.0,591.0,508.0,69.82148853400625
p3c1,56,13,570.7866423241579,543.4315823812472,620.8069484275312,529.5404245620101,616.4822043979099,494.8963813851321,565.920596553869,508.3976496564907,526.388648035508,480.9836679425841,573.8000844629897,468.846132059434,569.3439985078253,435.91954569286736,521.4482536929845,447.70145251360304,531.0,464.0,667.0,464.0,531.0,573.0,667.0,573.0,599.0,518.0,65.59451227010408
p3c1,57,13,580.0381088869065,556.5189739915915,630.594526289609,542.2455339683355,626.3039817479283,507.2509837290641,575.194135718292,521.1274831216517,534.4613860455732,492.4081793101684,582.3575518708669,479.958542495802,577.9208240920428,446.7121824201578,529.5300176093696,458.7998571711259,535.0,472.0,677.0,472.0,535.0,585.0,677.0,585.0,606.0,528.0,69.53981644360769
p3c1,58,13,587.1433409492333,566.5710128941871,638.1088645277287,552.0004828952035,633.8462579896348,516.7389336127754,582.3179558719446,530.9071435032464,540.6515354746639,501.16917900963045,588.9173902469798,488.4775582151808,584.496781608504,454.9876673759043,535.7283280965893,467.31248712579225,543.0,479.0,688.0,479.0,543.0,597.0,688.0,597.0,615.0,538.0,69.41737345597228
p3c1,59,13,594.3942121345794,576.8345290582167,645.7750987159567,561.9575534303649,641.5424818954199,526.4253717249067,589.5892389133912,540.8945692438875,546.9595910422695,510.1021246323088,595.6006081763622,497.16140989095686,591.1975448978336,463.4247185690597,542.0457840901138,475.9937154466778,545.0,481.0,702.0,481.0,545.0,609.0,702.0,609.0,623.0,545.0,65.1904111986605
p3c1,60,13,604.3069890508295,590.8627977444644,656.25167162022,575.5618851739177,652.0625166681147,539.6630417084892,599.5323401808403,554.5487758943289,555.5693255557675,522.2915891954544,604.719296511334,509.0071190548568,600.3420518348348,474.9361149424192,550.6701764157747,487.8421878636589,570.0,511.0,713.0,511.0,570.0,628.0,713.0,628.0,641.0,569.0,69.13981489878489
p3c1,61,13,611.9189338981711,601.6457501677714,664.2940481016313,586.0149848500877,660.1401485805437,549.8368453156243,607.1694049119607,565.0467936291267,562.1690409569287,531.6453307267052,611.7073635667506,518.0940602923441,607.351320275003,483.7684394811364,557.2824913474025,496.93621239988624,591.0,537.0,721.0,537.0,591.0,643.0,721.0,643.0,656.0,590.0,69.13570761903665
p3c1,62,13,619.7084182512472,612.6590753415522,672.5201443184955,596.6878455876353,668.4041228026061,560.2267238370681,614.9863910086419,575.7714249887925,568.9136571928997,541.1847745957189,618.8457382846229,527.3587231380586,614.5127431014017,492.77515094460495,564.0413567727849,506.2125278744916,586.0,537.0,734.0,537.0,586.0,657.0,734.0,657.0,660.0,597.0,65.06791709077697
p3c1,63,13,630.3509185582894,627.7252595779729,683.7556733947038,611.2824185116499,679.6941551587736,574.4379053366438,625.6691505506456,590.446485595614,578.1114106790774,554.2116075126397,628.5780379497529,540.0059237545527,624.2785196110308,505.0729001777075,573.2605201647714,518.8828819175274,589.0,541.0,747.0,541.0,589.0,670.0,747.0,670.0,668.0,605.0,69.13565713389457
p3c1,1,21,571.8673067204104,731.7047679369854,626.5253637109538,713.493770746214,622.0435566207238,678.9508775639448,566.7648268646958,696.7739228714584,529.9765185394924,661.3005938242533,581.957349082564,645.255822895588,577.3377162932969,612.1936752675471,524.7977167334815,627.8771712007053,512.0,589.0,637.0,589.0,512.0,710.0,637.0,710.0,574.0,649.0,57.170132856937
p3c1,2,21,581.4550292360773,747.9954044957476,636.7217431601109,729.263948420394,632.2783342186333,694.3901561766465,576.3764947504792,712.7278256737618,538.4079986949641,675.6369558613394,590.942666674329,659.1620210502117,586.3458898703702,625.7916518093567,533.2396148657228,641.8997004683704,521.0,602.0,645.0,602.0,521.0,721.0,645.0,721.0,583.0,661.0,63.866938674709104
p3c1,3,21,591.3149371133078,764.7520806361845,647.2028906577408,745.4777524868495,642.8018789440706,710.268187315807,586.2638663328515,729.1428734085196,547.0633555474113,690.3573266329435,600.1629601567246,673.4348764265419,595.5918979225285,639.7515918212349,541.9078491361888,656.3014853544767,529.0,614.0,656.0,614.0,529.0,736.0,656.0,736.0,592.0,675.0,66.09242204293624
p3c1,8,18,631.0141706785531,485.5743548368647,670.6231136226851,475.0622579416943,668.0675900716643,451.7733979974475,628.1787616981557,462.07036655680463,595.9068560630183,442.9539805708522,634.0557959635938,433.4163483041045,631.4043296388568,410.9791679298395,592.9964922505226,420.315892283488,590.0,409.0,661.0,409.0,590.0,464.0,661.0,464.0,625.0,436.0,78.37260265840635
p3c1,9,18,638.7287464871582,495.4496286928572,678.6751987475491,484.7050492496832,676.1423262277971,461.22234400916193,635.9110249224299,471.7485276105064,602.884576743088,451.9102880616765,641.3483559869014,442.1717548280467,638.7129208053651,419.5535180796594,599.9858008162265,429.0881405787189,591.0,411.0,672.0,411.0,591.0,475.0,672.0,475.0,631.0,443.0,73.76622786002785
p3c1,11,18,657.3958219952495,519.3567342329615,698.150782614807,508.0389366462547,695.6771703870555,484.0924328946605,654.6252845560226,495.1839789976757,619.738195005148,473.5540899511475,658.9558023181412,463.3215163663715,656.3627314042396,440.2702464378791,616.8709832080283,450.2916818491576,607.0,432.0,690.0,432.0,607.0,497.0,690.0,497.0,648.0,464.0,78.37319438177921
p3c1,12,18,665.6984485114097,529.9906427749063,706.8090957737551,518.4131502395278,704.3638753229066,494.26283996983386,662.9509071367966,505.6106146176894,627.2205912291956,483.1637773426128,666.7696749442634,472.7079815178796,664.1970754999895,449.4664907602818,624.3690295902182,459.707954883413,612.0,439.0,701.0,439.0,612.0,508.0,701.0,508.0,656.0,473.0,73.76271273762714
p3c1,13,29,1519.848186781551,624.0666490283892,1478.782311898389,636.4817150152498,1482.3138835700713,604.5509117335303,1523.690974919508,592.4717227590014,1615.0899200539975,684.4526201567179,1572.9790410168252,698.5072043269519,1577.6131081636709,665.2321172539204,1620.0471779704585,651.5380055497916,1546.0,634.0,1665.0,634.0,1546.0,736.0,1665.0,736.0,1605.0,685.0,74.61330584157724
p3c1,64,13,638.5460715980361,639.3209130505593,692.4036164223062,622.5105080622262,688.3863042257681,585.3738500450194,633.8975158703499,601.7441109651555,585.1815280449177,564.2195621658832,636.0560939067029,549.7187904684986,631.7839898776211,514.5194944477672,580.3487471171176,528.6192008703397,587.0,540.0,759.0,540.0,587.0,685.0,759.0,685.0,673.0,612.0,69.13972280523447
p3c1,65,13,646.9192807094316,651.1744795628831,701.2365893282553,633.9841994252024,697.2664145203071,596.551531547707,642.3065955828985,613.2957172847229,592.3935046268408,574.4338685470638,643.6821226652527,559.6288399325692,639.4394472238272,524.1597469911181,587.5806240378639,538.5582701670426,603.0,561.0,767.0,561.0,603.0,699.0,767.0,699.0,685.0,630.0,65.0678650722741
p3c1,66,13,658.3869491395916,667.4004851376625,713.3283079059812,649.6834378160485,709.4259785901804,611.8498839965562,653.8266486924476,629.112801779004,602.252417710776,588.3893799852597,654.1027903719156,573.1636264327602,649.9027986643811,537.3291265820249,597.4691572877456,552.141000557719,614.0,576.0,777.0,576.0,614.0,713.0,777.0,713.0,695.0,644.0,69.13561944347062
p3c1,66,12,397.0036662518786,444.8822330727423,439.2015244764531,434.8966292316061,435.0534792195512,410.4451520369456,392.5301608992954,420.2019497989817,375.5490896775782,408.5251353753756,416.2221892002997,399.3690104429605,412.10691764034914,375.7283980895324,371.1321424366995,384.6696191184088,383.0,396.0,477.0,396.0,383.0,475.0,477.0,475.0,430.0,435.0,75.43125888151191
p3c1,67,13,667.2218425769381,679.902297895119,722.6399255168521,661.7740558240642,718.7924308612053,623.6350240962474,662.7044359610816,641.3030367715379,609.8331004672747,599.1209438240553,662.11242503465,583.5677126470621,657.947153483192,547.4547387331012,605.0744794624926,562.588468477765,624.0,589.0,790.0,589.0,624.0,729.0,790.0,729.0,707.0,659.0,69.13968852708743
p3c1,67,12,401.8525650807469,453.46376803121217,444.4095631363427,443.2771876118546,440.2542069392339,418.6371537285252,397.366014865889,428.59166049517904,379.9852347408021,416.391622917944,420.9925733851501,407.0590327396942,416.86788303384736,383.2412979529955,375.5537433664113,392.3559693745783,390.0,407.0,481.0,407.0,390.0,485.0,481.0,485.0,435.0,446.0,75.05579216950477
p3c1,68,13,676.2567608379198,692.6931164253799,732.158964497127,674.1393746600532,728.3698387711778,635.6908598948397,671.785482152313,653.7782173540566,617.5718806102104,610.0818354390426,670.2866599139783,594.1905881477111,666.1585189073438,557.7954471104923,612.8400633243702,573.2614972064016,633.0,601.0,800.0,601.0,633.0,743.0,800.0,743.0,716.0,672.0,65.07192460439589
p3c1,68,12,406.8043605375426,462.2178501780559,449.72638703709066,451.82421403648686,445.5642930712282,426.9929546654711,402.3051901395215,437.1511911194202,384.5118750097287,424.4094194369511,425.8587586325368,414.8952567153322,421.7250756872771,390.8979367462231,380.0661374652889,400.1911110639671,396.0,418.0,487.0,418.0,396.0,495.0,487.0,495.0,441.0,456.0,70.63717118328518
p3c1,69,13,688.6404350524217,710.2210601213251,745.1999599764786,691.0763501012632,741.4946411133242,652.2087518636272,684.2361574496485,670.8787909481683,628.1574996772396,625.0714150512953,681.463306500685,608.712120494522,677.3887571251425,571.9347934457829,623.4651071698398,587.8611812925142,643.0,618.0,819.0,618.0,643.0,769.0,819.0,769.0,731.0,693.0,69.13560392286259
p3c1,69,12,413.56019929017856,474.1694525515645,456.97858862623656,463.489805460956,452.80838265764737,438.3993017232702,409.04483035969713,448.8390214034811,390.6811614755727,435.3446267659015,432.48947398354494,425.58003311429087,428.34443469673846,401.3393174370633,386.2168528643357,410.8787423357311,406.0,435.0,498.0,435.0,406.0,512.0,498.0,512.0,452.0,473.0,75.05177250482944
p3c1,70,13,698.1896541200623,723.7345076225267,755.2511225929142,704.1279708121648,751.6134268602209,664.9412303348573,693.8400225845489,684.0668297400844,636.3032671916149,636.6036955190855,690.0602432753207,619.879761803081,686.0291335324106,582.8112992203971,631.6433828625023,599.0964611352211,659.0,638.0,832.0,638.0,659.0,788.0,832.0,788.0,745.0,713.0,69.13560596968505
p3c1,71,13,707.9794711206717,737.5798600754779,765.5507693735308,717.4945514808253,761.9851234380167,677.9844004350533,703.6885808564542,697.5824666698329,644.6393205456809,648.3974581291849,698.8544411603274,631.2965332764481,694.8697832181019,593.9329411051214,640.0146836399733,610.5891588190849,672.0,654.0,847.0,654.0,672.0,807.0,847.0,807.0,759.0,730.0,65.07192818620601
p3c1,72,13,721.3944377622321,756.5734354038495,779.6583390592474,735.8220885499868,776.1958067813976,695.874141675258,717.1883784523271,716.1297947319538,656.0358909047128,664.5408557778973,710.8732295984323,646.9171911291852,706.9552405389302,609.1538918260269,651.4625403944708,626.3248325359673,688.0,672.0,863.0,672.0,688.0,825.0,863.0,825.0,775.0,748.0,69.13562097777398
p3c1,73,13,731.7524778741954,771.2323410482913,790.5451921469271,749.9596752205024,787.1657994563247,709.6784852586748,727.6154402758752,730.4490985669469,664.8159187170439,676.9718798288812,720.128233399525,658.9404212015869,716.2641644095453,620.872692693013,660.2846161442427,638.4453435399084,702.6666666666666,691.3333333333334,878.1666666666666,691.3333333333334,702.6666666666666,844.8333333333334,878.1666666666666,844.8333333333334,790.0,767.6666666666666,69.13563121188284
p3c1,251,67,1405.252578135894,618.2429945366486,1360.1471095849297,631.2802790078716,1363.3149197200858,590.3628883439146,1408.8797897294246,577.7828574850098,1520.5193131807562,696.4616572492562,1473.731542749043,711.7651121975138,1478.5455847280855,668.6027820172933,1525.8226637329408,653.8004292130577,1323.0,594.0,1432.0,594.0,1323.0,679.0,1432.0,679.0,1377.0,636.0,78.51541322755202
p3c1,252,67,1385.1772108352716,605.5844478403432,1340.3454902486965,618.2727723331873,1343.250366458888,577.7294238349929,1388.5365284295235,565.4910417621034,1497.3848209749435,681.8003492056023,1450.866508890437,696.6657483041614,1455.337424215898,653.912035554879,1502.3406095416378,639.539795511907,1304.0,583.0,1408.0,583.0,1304.0,663.0,1408.0,663.0,1356.0,623.0,78.5116583699505
p3c1,253,67,1365.5990866696116,593.2336025312844,1321.0416067702145,605.5860440781856,1323.6956714424828,565.4110102009754,1368.7025744976002,553.5013189998381,1474.864986000812,667.5222696009293,1428.618605375495,681.9672319463864,1432.7630407731222,639.6159970276013,1479.4896893710252,625.6563484016456,1283.0,569.0,1387.0,569.0,1283.0,649.0,1387.0,649.0,1335.0,609.0,73.89368905047392
p3c1,254,67,1340.2337734357357,577.2227173379999,1296.042310499553,589.1464910381588,1298.3796545005175,549.4538572606086,1343.0137824653511,537.9634305301071,1445.7493444756526,649.0523766656057,1399.8686593968748,662.9624926206542,1403.601988817806,621.1385326223156,1449.9565815139256,607.7034305322144,1269.0,557.0,1374.0,557.0,1269.0,637.0,1374.0,637.0,1321.0,597.0,78.51605850710004
p3c1,255,67,1321.7501489814626,565.5490958919629,1277.8330191845996,577.1651272266954,1279.9454160401542,537.8277236057396,1324.3001106970278,526.638130524958,1424.5760976909874,635.6137960615257,1378.971352203123,649.141154366314,1382.413500067129,607.7055322151002,1428.4872505931585,594.6455930542434,1251.0,544.0,1360.0,544.0,1251.0,625.0,1360.0,625.0,1305.0,584.0,78.51622011315776
p3c1,256,67,1303.7005976176565,554.1499045357605,1260.057285550008,565.469337104216,1261.9547798941512,526.4816527796097,1306.0305444628818,515.5818729460368,1403.9358466343024,622.5138122879339,1358.6079181946106,635.6732409650441,1361.772530370857,594.6199601041294,1407.564474087619,581.92047112975,1226.0,523.0,1344.0,523.0,1226.0,612.0,1344.0,612.0,1285.0,567.0,73.8943367885922
p3c1,257,67,1280.297809690901,539.3594289274282,1237.0187715325228,550.2997714934658,1238.6446065416703,511.77004773437807,1282.349271676593,501.2405002600928,1377.225194831648,605.5498145969228,1332.267509695163,618.2403806955778,1335.0821721528184,577.6877886146095,1380.4971070765002,565.4473718641443,1208.0,512.0,1314.0,512.0,1208.0,591.0,1314.0,591.0,1261.0,551.0,78.51263051981437
p3c1,258,67,1263.215293169261,528.5581879857666,1220.208632939513,539.2257882158735,1221.641150821148,501.0334927282396,1265.068323065709,490.7701843438751,1357.7648529164535,593.1849648974137,1313.0853326551376,605.5391802428317,1315.6515792966543,565.3554835128408,1360.7832118031504,553.4442121827263,1192.0,501.0,1298.0,501.0,1192.0,578.0,1298.0,578.0,1245.0,539.0,78.5168700529226
p3c1,259,67,1246.53135718738,518.0036380570591,1203.7960561386697,528.4080667947719,1205.0438171779842,490.5479276601311,1248.1945296665451,480.54141041584506,1338.788281557409,581.1217701669949,1294.3869058206783,593.1522230329853,1296.7162166042726,553.3316284073424,1341.564530756164,541.7370377119192,1175.0,491.0,1282.0,491.0,1175.0,568.0,1282.0,568.0,1228.0,529.0,73.89482500803497
p3c1,260,67,1224.869978922275,504.2958280371006,1182.494694616397,514.3633908972545,1183.5085488674235,476.9382227303077,1226.2924770215675,467.2602509728027,1314.1943932180084,565.4829417523396,1270.1634510852623,577.1001080341658,1272.1934828016206,537.754940817181,1316.664429732909,526.5643847664453,1156.0,480.0,1258.0,480.0,1156.0,554.0,1258.0,554.0,1207.0,517.0,78.5132822946853
p3c1,261,67,1209.0419296758166,494.2758896766864,1166.935233105569,504.1007377220919,1167.7824316332712,466.9960749929498,1210.29272700208,457.554714574913,1296.2549451541663,554.0717063284462,1252.5013169159904,565.3918954794449,1254.3185885458452,526.3969784115611,1298.5070073750912,515.4966019931118,1144.0,471.0,1243.0,471.0,1144.0,541.0,1243.0,541.0,1193.0,506.0,78.51752297913308
p3c1,262,67,1193.9987512751914,484.0206128215713,1152.1882114551977,493.59972603513006,1152.8800999254954,456.8268707985812,1195.088668712364,447.6249503490744,1279.151201782182,542.4075289447524,1235.7057724609408,553.4276966697304,1237.3235088543777,514.7953258435224,1281.1978801663245,504.18795096796407,1130.0,462.0,1224.0,462.0,1130.0,528.0,1224.0,528.0,1177.0,495.0,74.26367348480775
p3c1,263,67,1174.4783882498002,470.7005971311984,1133.0593254343664,479.9652002053367,1133.5548921629074,443.6267045143726,1175.36464885917,434.7310968091383,1256.994741803294,527.2842082582368,1213.9576790025528,537.9214096150149,1215.3236912484138,499.7635052646697,1258.781949162872,489.52994432327785,1117.0,451.0,1214.0,451.0,1117.0,519.0,1214.0,519.0,1165.0,485.0,79.36892461502634
p3c1,264,67,1160.2281306895525,460.97290309562,1119.0997177775607,470.0111465161012,1119.455683124932,433.99227558365646,1160.9693670290003,425.3170283358952,1240.8475047211475,516.2585379181793,1198.1142726523851,526.6208293274323,1199.3016407656764,488.8119533837403,1242.4503115615644,478.846597526956,1103.0,442.0,1200.0,442.0,1103.0,509.0,1200.0,509.0,1151.0,475.0,79.73320604624145
p3c1,265,67,1146.2885882231649,451.4572571478074,1105.4483042491754,460.27679448743726,1105.6707446828625,424.5725400041984,1146.8909451898228,416.1101222055284,1225.0750116188117,505.48869075249615,1182.643461057618,515.5859451681774,1183.6602432205812,478.1205279000064,1226.5015270662432,468.4136364570252,1091.0,433.0,1186.0,433.0,1091.0,499.0,1186.0,499.0,1138.0,466.0,75.48328293407721
p3c1,266,67,1128.1913688289458,439.08938258347774,1087.7314940388876,447.6286694870639,1087.7850582278195,412.3362542717491,1128.6178154644883,404.14643892219584,1204.6300873499226,491.5134651583245,1162.5975359394783,501.27193859920334,1163.3989367844513,464.2559507127635,1205.8336960441677,454.87928066434125,1067.0,414.0,1163.0,414.0,1067.0,481.0,1163.0,481.0,1115.0,447.0,80.58837932411659
p3c1,267,67,1114.9662316989395,430.0487637037642,1074.788497023011,438.3860649656279,1074.721843251628,403.39676431992814,1115.2672711739,395.4033393000448,1189.712868690845,481.31419241534223,1147.9766995649538,490.82908538774245,1148.6250431473884,454.1437491920694,1190.757848889404,445.0043939122536,1054.0,405.0,1149.0,405.0,1054.0,470.0,1149.0,470.0,1101.0,437.0,80.58838927530732
p3c1,268,67,1097.7740156673106,418.2880353400458,1057.968552985309,426.366202651948,1057.7496523282025,391.7738398541442,1097.9159998852874,384.03226632432376,1170.3501993423292,468.0667115799398,1129.0056354985277,477.26983896576274,1129.460451426173,441.0173229481308,1171.194319496127,432.18157483233847,1042.0,398.0,1134.0,398.0,1042.0,460.0,1134.0,460.0,1088.0,429.0,80.58840858678371
p3c1,269,67,1085.201397306403,409.6863509785212,1045.6718657110705,417.5775863205444,1045.3445080493248,383.277406436647,1085.2299078058404,375.7174378015065,1156.211669356019,458.392299836661,1115.157721742766,467.371044225712,1115.474892135302,431.4369867002641,1156.9127263432767,422.8196518639072,1032.0,390.0,1123.0,390.0,1032.0,452.0,1123.0,452.0,1077.0,421.0,80.5884296598833
p3c1,270,67,1072.898811320695,401.2590581263101,1033.642791517582,408.9692733726667,1033.2116695680031,374.956898875016,1072.8186108524783,367.5727316244577,1142.3933075928708,448.9259941379152,1101.6277111207555,457.687867736728,1101.8133432882662,422.0673778929031,1142.9574728892203,413.6610644603067,1020.0,382.0,1113.0,382.0,1020.0,444.0,1113.0,444.0,1066.0,413.0,80.58842965988332
p3c1,271,67,1056.8919803726128,390.29127569006334,1017.996387058384,397.7690504155621,1017.4337455805812,364.13350803060536,1056.673782810544,356.974992297766,1124.439910170405,436.6237152155794,1084.0546705516042,445.1077204358518,1084.0738150998425,409.89760586090654,1124.8305624411128,401.76155033971895,1008.0,375.0,1098.0,375.0,1008.0,434.0,1098.0,434.0,1053.0,404.0,80.58845072693826
p3c1,272,67,1045.1744009087315,382.2629054847312,1006.5457847573604,389.5727932819731,1005.8893612356776,356.2147071555121,1044.8576542269448,349.2191123893832,1111.3159458369148,427.6311973750644,1071.2126930680415,435.9149325538665,1071.1132854737427,401.0068293610186,1111.582865845775,393.0654767235672,995.0,367.0,1082.0,367.0,995.0,424.0,1082.0,424.0,1038.0,395.0,80.58847414147506
p3c1,273,67,1033.7007547576964,374.3914588481974,995.3366762903884,381.5385894435463,994.5904799511472,348.4538828398809,1033.289538600401,341.61617999154873,1098.479394402258,418.82481873820007,1058.655750674494,426.9147491245234,1058.4429664913994,392.3040973969136,1098.6278265188096,384.5510953101197,984.0,360.0,1068.0,360.0,984.0,415.0,1068.0,415.0,1026.0,387.0,75.84750945987636
p3c1,274,67,1018.762893585972,364.13890451048553,980.7472944997852,371.0767916960807,979.8872560037772,338.35013748045577,1018.2316900476334,331.71534834721183,1081.78916554233,407.36991384868384,1042.3341162687109,415.21119134414585,1041.977725650538,380.9899293851644,1081.7872933459405,373.4784847870926,972.0,352.0,1054.0,352.0,972.0,407.0,1054.0,407.0,1013.0,379.0,80.59257694731373
p3c1,275,67,1007.8236602735748,356.6273775624369,970.0661894615764,363.4139351061526,969.1249600414168,330.95102541106394,1007.2067451573856,324.4629348369666,1069.5824200519298,398.98852154856655,1030.400571487359,406.6503255762899,1029.941875035473,372.7157491335246,1069.4733082108055,365.3785873681872,957.0,338.0,1041.0,338.0,957.0,394.0,1041.0,394.0,999.0,366.0,80.58852037545105
p3c1,276,67,997.0998906640524,349.2588763177063,959.5979823715847,355.8986049646767,958.5789515576214,323.69558585235234,996.4007252078472,317.34978731175335,1057.6288449438198,390.775763841385,1018.7176132853324,398.2637221206411,1018.1609644511568,364.6115204654377,1057.4169202098212,357.4431202005285,943.0,329.0,1024.0,329.0,943.0,383.0,1024.0,383.0,983.0,356.0,75.84755701053253
p3c1,277,67,983.1327565032884,339.6558759834957,945.9673720806474,346.10665666380527,944.8496643996052,314.24407161783535,982.3290971609496,308.0813186911585,1042.0789796564245,380.085912314858,1003.5242728203756,387.3505800143534,1002.8435047041202,354.0680773572516,1041.7365738816363,347.11635467119214,935.0,320.0,1018.0,320.0,935.0,376.0,1018.0,376.0,976.0,348.0,80.58854495458476
p3c1,278,67,972.8962781179316,332.6108883190652,935.9803120925656,338.92478273494,934.792197732646,307.31319856331675,972.0179315886716,301.28301002781086,1030.6959413792588,372.2532231022181,992.4055947559364,379.3564254974689,991.6363382514912,346.3463612093985,1030.2603615290775,339.5512628846332,926.0,315.0,1008.0,315.0,926.0,369.0,1008.0,369.0,967.0,342.0,80.58855724368645
p3c1,279,67,962.8530649701406,325.69894687662486,926.1837882230568,331.8799653534951,924.9281569603628,300.51565776363344,961.9029939836416,294.6141126231693,1019.5393418879815,364.5763852696829,981.5105453314728,371.5230971451937,980.6564962679016,338.78131043569283,1019.0143605936822,332.1379629771173,913.0,310.0,993.0,310.0,913.0,362.0,993.0,362.0,953.0,336.0,75.84759548803706
p3c1,280,67,949.7644537103532,316.68375540162043,913.42000871009,322.6935825211285,912.0787228994571,291.65332145185306,948.7232280464644,285.9174594626048,1005.0162090581364,354.575308415796,967.3319278872932,361.3207629348187,966.3703816187348,328.93036220158774,1004.3777016360848,322.4821060102148,905.0,304.0,986.0,304.0,905.0,355.0,986.0,355.0,945.0,329.0,80.58859704079431
p3c1,281,67,940.1643639415182,310.0658507804628,904.0605906746227,315.95153447977947,902.6581611714035,285.1502494309304,939.057949315196,279.5344969578466,994.3757691133568,347.24214281836447,956.946817231297,353.8419053253734,955.9085822623572,321.7105082649016,993.6561361564202,315.4034300346816,896.0,297.0,979.0,297.0,896.0,349.0,979.0,349.0,937.0,323.0,80.58861050027343
p3c1,282,67,931.3515092571351,304.00408804858773,895.4695269536772,309.7772004190438,894.0121744334506,279.19558890787647,930.1864661355226,273.68872112092805,984.618148687214,340.5315470056107,947.4245307919084,346.9993854117343,946.3174710115368,315.1059692182692,983.8256253468388,308.92669097631165,889.0,291.0,969.0,291.0,889.0,341.0,969.0,341.0,929.0,316.0,74.8970528702893
p3c1,283,67,919.8316958850336,296.0787544865206,884.2419934480213,301.70632259450684,882.7146396405491,271.4130854879043,918.5918018353576,266.0469538428281,971.8763984173864,331.7669573674363,934.9929659018278,338.0644956987257,933.7982335837344,306.4833352359273,970.9908795134816,300.4689804749248,881.0,285.0,959.0,285.0,881.0,334.0,959.0,334.0,920.0,309.0,78.36926949400912
p3c1,284,67,911.369571784842,290.24899224534386,875.9966474737527,295.7706798903699,874.419185197071,265.6904239594017,910.0759973079706,260.4266448760885,962.5255063116148,325.32636932844616,925.8721726768308,331.5002074118026,924.6147006985706,300.149553921763,961.573325716901,294.2549559945839,868.0,275.0,944.0,275.0,868.0,322.0,944.0,322.0,906.0,298.0,77.41868632552897
p3c1,285,67,903.0502796003366,284.51817244334467,867.891802369238,289.93675382828667,866.2661411822037,260.0665573696344,901.7049935851344,254.90242452310488,953.3403250667706,319.00048676240107,916.91463964175,325.0540206471916,915.5968429211816,293.9306174931349,952.3239619691544,288.1524576225625,857.0,267.0,933.0,267.0,857.0,314.0,933.0,314.0,895.0,290.0,71.72713453311503
p3c1,286,67,892.1769270039183,277.02036515636894,857.3011751187985,282.3055089882006,855.6141321691778,252.711193556708,890.7656603701465,247.675983702038,941.346337175573,310.73218765494494,905.2208149725192,316.63025548271224,903.8262108136032,285.8051665714898,940.2481147394542,280.1774305035267,850.0,261.0,925.0,261.0,850.0,308.0,925.0,308.0,887.0,284.0,75.19933769735573
