camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p3c3,357,173,753.9247232371719,138.16520623044687,740.1660863915296,172.2664069493055,733.6173423051769,136.59665348025104,747.8789666982844,102.66072820050184,900.9996984914168,138.67765084569533,891.2880897393011,172.68262366722234,888.416540002655,137.1409672673589,898.4345626944944,103.29952877852804,748,110,903,110,748,177,903,177,825,143,7.7361185007433715
p3c3,357,57,492.5703960220453,275.64834137524065,468.8392130035673,318.6428247134603,451.5540688105193,276.3736504802517,476.5557185426374,233.3591469261696,671.7025874894894,275.7452773254675,653.5976169733291,318.5739106114734,642.2599438266825,276.4738205172135,661.2732477017759,233.6251362531549,479,235,687,235,479,327,687,327,583,281,14.961374186728246
p3c3,358,112,421.3493297442774,208.1203779666412,400.0003850941313,241.78232697938373,383.9475708918597,204.9340510157883,406.2537392644004,171.3494021309141,549.8040496003931,208.3739745419224,531.7840218713229,241.9482244747648,519.2353633170744,205.21007164665164,538.0356155679758,171.71234530961164,425,188,542,188,425,240,542,240,483,214,11.396924396899289
p3c3,358,173,751.7500626943557,138.2801380687255,737.9300160797061,172.38950075168248,731.3260072829131,136.71735300113133,745.6520690032742,102.77316243543405,898.852902457306,138.79229440116765,889.0814350514775,172.80538083688273,886.1560681586164,137.26134919957008,896.2368627865649,103.41169447412852,744,108,903,108,744,177,903,177,823,142,7.369565878517774
p3c3,358,57,486.7626087826301,275.6118256687107,462.84886685559167,318.6096021471074,445.3705294281782,276.3348767180605,470.56651082979175,233.3171481771399,665.9347429403522,275.70891037843444,647.6497412454056,318.54081146152544,636.1216381555613,276.4352144816536,655.3264993167157,233.5833297157044,474,236,677,236,474,325,677,325,575,280,14.965454181862397
p3c3,359,173,748.8545326283866,138.43001525871222,734.9527281901788,172.55007348647695,728.2751274823819,136.87475191432551,742.6869782339411,102.91973143077009,895.9941109600171,138.94179623428087,886.1429312220602,172.9655148546885,883.1458813950877,137.41833460117908,893.3102688332367,103.55791422399216,739,105,904,105,739,176,904,176,821,140,6.881931375045591
p3c3,359,57,479.0266744056695,275.5604013473151,454.869756806332,318.56238996408587,437.13406110094616,276.28026423873376,462.5889015663676,233.2584199885748,658.251666087069,275.6576946694246,639.7268341867699,318.4937754758431,627.9450301725582,276.380837276054,647.405078432134,233.5248680073872,468,235,671,235,468,325,671,325,569,280,14.965454181862397
p3c3,360,173,746.6861965696669,138.54520177504045,732.723113753249,172.67343285785304,725.9903666736246,136.9957235188329,740.4665190777757,103.03242634597356,893.8536311550415,139.05669345247026,883.9427243675146,173.08853648690842,880.8919759661038,137.53898746927928,891.1189993863776,103.670339548703,736,104,902,104,736,176,902,176,819,140,6.511415710823425
p3c3,360,57,473.2256161715068,275.52275003251106,448.88628612911793,318.52795391562444,430.9575405668519,276.240280336364,456.6065615368735,233.2152913340921,652.4903652838698,275.62019641456897,633.7856378034658,318.4594677409928,621.8135354639037,276.3410259828192,641.4650016827195,233.4819358226286,461,235,666,235,461,326,666,326,563,280,14.965454181862397
p3c3,361,173,744.5095260075001,138.66009141053007,730.4849201325395,172.7964870261898,723.6968022214305,137.11638459232395,738.237513697305,103.14481935091318,891.7048400803692,139.1712946033573,881.7339631322186,173.21125377183225,878.6292931872323,137.6593306961352,888.9192083026076,103.78246380817484,735,104,899,104,735,175,899,175,817,139,6.144863088597827
p3c3,361,57,467.0620731249679,275.376849116657,442.5307912979639,318.37885464662907,424.3983968543114,276.0850696562465,450.2516703016801,233.063566995794,646.3556576699985,275.4748544064664,627.4607967640123,318.310952111969,615.2870355654278,276.1864476589452,635.1407588552653,233.33081570803813,455,235,658,235,455,325,658,325,556,280,15.157963436089094
p3c3,362,173,741.6183639842945,138.80952966533425,727.512049256273,172.95659714494118,720.6503779548171,137.2733301899277,735.27683085776,103.29095878010456,888.8503450124791,139.32035820453558,878.7998019617653,173.37092597318417,875.6234851375469,137.81586351049037,885.9969483079226,103.92825462533555,732,104,896,104,732,175,896,175,814,139,6.144863088597832
p3c3,362,57,458.83997803799946,275.17686965242,434.05271330080745,318.1742740974108,415.64871023703546,275.87232515510044,441.7743673325812,232.8558185670402,638.1713533256146,275.2756405832568,619.0228921952023,318.1071727794394,606.5801301720945,275.9745694521137,626.7036224509819,233.1238933368398,449,235,650,235,449,324,650,324,549,279,15.416067185321316
p3c3,363,173,739.4412884930542,138.92434722862765,725.2733996702086,173.07957783805105,718.356308738525,137.3939196672581,733.0473762753957,103.40328147993604,886.7011478538925,139.43488724773206,876.5905842041547,173.49356973219358,873.3602976444572,137.93613507719135,883.7967073802514,104.04030853270297,730,104,894,104,730,175,894,175,812,139,6.144863088597832
p3c3,363,57,452.6762492052523,275.02982585567287,427.6970208761157,318.0239601167207,409.089349194205,275.71589653454384,435.4192721483171,232.70295049986,632.0363197495907,275.1291600459889,612.697704660145,317.9574473486671,600.0532545477665,275.8187781286844,620.3790268391967,232.9716338480656,441,234,644,234,441,324,644,324,542,279,15.604496444412934
p3c3,364,173,737.2646751128826,139.03423369051808,723.0352644128922,173.19735648851875,716.062778603924,137.50932824663346,730.8184054139526,103.5106993559047,884.5518396649338,139.5444986251459,874.3812758967249,173.6110265028706,871.0970147883166,138.05124056948316,881.5963497882227,104.14747077984887,727,104,891,104,727,176,891,176,809,140,5.783958607489159
p3c3,364,57,446.5129281631015,274.88146356702936,421.341761892864,317.87224464242047,402.5304417365954,275.55806381327307,429.06460288997874,232.54876402019292,625.9015251455822,274.9813659804413,606.372771060922,317.80632602989044,593.5266413552872,275.66158833240314,614.0546777269535,232.8180609014766,435,235,637,235,435,324,637,324,536,279,14.915726487803983
p3c3,365,57,438.29098174308905,274.6786408318479,412.8638417575372,317.66464196782096,393.7809060252111,275.3422902285488,420.5874417911265,232.3381712289573,617.7170137612756,274.7793196593153,597.9346463263997,317.59953673219457,584.8194845359258,275.4466932662657,605.6173053337092,232.60830493630093,428,235,628,235,428,324,628,324,528,279,16.055109447871853
p3c3,366,173,732.190734976029,139.2985828974296,717.8177478939889,173.48055792600096,710.7160159187666,137.7869748871929,725.6223133853227,103.76925513498465,879.5425086676512,139.8081836922386,869.231970505832,173.89345194299742,865.8218251566152,138.32815536961692,876.4679630421672,104.40540819580968,723,108,882,108,723,177,882,177,802,142,6.144478749036543
p3c3,366,57,432.12765165204615,274.5289497258874,406.5085730630179,317.51151410150953,387.221980185724,275.183041718993,414.2327553709111,232.1826552854837,611.5820447639354,274.6302018187964,591.6095273177563,317.4470087123715,578.2926659920712,275.2880934043382,599.2927634398394,232.45340756773209,421,234,622,234,421,323,622,323,521,278,16.055109447870926
p3c3,367,173,730.3715485904509,138.95718115366225,715.9521655547512,173.12189506253856,708.8067870938175,137.42807676743823,723.7616428109313,103.42799460244764,877.6958869090256,139.4677423089479,867.3374160854041,173.5358538015333,863.8821930035122,137.97031816036946,874.578539491151,104.06510104287526,718,105,882,105,718,176,882,176,800,140,5.732930926762956
p3c3,367,57,425.96322307381,274.3786885973177,400.15217117499,317.3577814142896,380.6618810459968,275.0231859020101,407.876932814298,232.02656801116927,605.445914738406,274.4805161207018,585.2832086634586,317.2938783067896,571.7646034402295,275.1288886919213,592.9670189885617,232.29794104133745,417,235,613,235,417,321,613,321,515,278,15.108235742029754
p3c3,368,173,727.9503243533075,138.50267142580805,713.4692283814038,172.64441183341242,706.2657941681242,136.9502872152556,721.28523718048,102.97367910882278,875.2381292945207,139.014510353866,864.8158996778924,173.05978718342786,861.3007154186936,137.49394008074643,872.0638463208373,103.61205397283904,716,104,883,104,716,176,883,176,799,140,6.020288249846487
p3c3,368,57,417.7418637338075,274.17251050864814,391.674874958389,317.14661221108634,371.9129894416727,274.8038382955733,399.4003766409826,231.81261925940265,597.2615659629653,274.2751271241026,576.8452566230274,317.0835367945811,563.0576103584136,274.91043398512795,584.529800496314,232.0848417803374,409,235,607,235,409,322,607,322,508,278,16.055109447870926
p3c3,369,173,726.1330038944805,138.1617424235891,711.6056117381455,172.28625647170054,704.3586264056772,136.5919057692024,719.4265206681438,102.63289902888133,873.3934097089639,138.67453926344584,862.9233498977158,172.70269379457116,859.3631858301951,137.1366167155847,870.1764153860701,103.27222476055458,713,103,882,103,713,176,882,176,797,139,5.965583756157185
p3c3,369,57,411.57884474690366,274.0205014831143,385.3199368494284,316.9910205625939,365.3544016132219,274.642120657218,393.0460077134538,231.65478481590995,591.1266159189383,274.123700130821,570.5201576616755,316.928554889924,556.5307992593536,274.7493749400565,578.2052656947653,231.9276346712522,399,234,603,234,399,324,603,324,501,279,16.055109447870926
p3c3,370,173,724.3164869532302,137.82100499747443,709.7428415588462,171.9283069617912,702.4523460972933,136.23373414329723,717.5686455553248,102.29231388019724,871.5495078754474,138.33475873113557,861.0316618989436,172.34580511461772,857.4265600410396,136.77950199278987,868.2898410114702,102.93258943390992,711,103,879,103,711,176,879,176,795,139,5.553637954885378
p3c3,370,57,405.4072552651496,273.8675912117148,378.9561645781637,316.83447936928474,358.7866959306525,274.4794432833095,386.6828015391851,231.49604077145364,584.9830481336894,273.9713753097257,564.186174320053,316.7726272327513,549.9948168644188,274.5873600346169,571.871843462372,231.76952144066647,387,229,601,229,387,324,601,324,494,276,15.112314659716294
p3c3,371,173,721.8991605060352,137.36657360065684,707.2640111352674,171.4509226962427,699.9156551220798,135.7560646272857,715.096317980873,101.83809587782864,869.0956194384556,137.88160269892677,858.5142233113361,171.8698347538625,854.8493552618025,136.30324105088644,865.7791969966426,102.47963728044289,709,103,876,103,709,176,876,176,792,139,5.841386075924158
p3c3,371,57,397.19499672914304,273.65876696229424,370.488266077908,316.62048903244,350.04750084725856,274.2572766187313,378.2156261128203,231.27945339141613,576.8073996737238,273.7633501495808,555.7571942806992,316.55947594041766,541.2970670957244,274.36609761344226,563.4435801792084,231.55379347522984,380,229,593,229,380,323,593,323,486,276,16.055109517786576
p3c3,372,173,720.0846187176776,137.02604363503545,705.403321808742,171.09320067795272,698.0115552354744,135.3981308033129,713.2405100031082,101.49772732288224,867.2536975194428,137.5420279089499,856.624621864753,171.51317163584176,852.9149165105583,135.94636210762377,863.8946953156038,102.14021675153356,708,103,873,103,708,175,873,175,790,139,5.841386075924143
p3c3,372,57,391.0323613334346,273.5044887090609,364.1337356239053,316.4624853246598,343.48933339772447,274.0931418115965,371.8616519990236,231.11934927120177,570.6725463047497,273.6096625058898,549.4321979761605,316.4020916606001,534.7703516793897,274.202631129516,557.1191353285407,231.3943252581608,374,229,585,229,374,323,585,323,479,276,16.055109517786573
p3c3,373,173,718.2788760089974,136.68535504085168,703.5516997514054,170.73530828437816,696.1167666394252,135.04003908546437,711.3937309231255,101.157212311118,865.420494826359,137.2022943332837,854.7440036784654,171.1563380143675,850.9897011797518,135.58932504068912,862.0191391017526,101.80064951235106,707,104,870,104,707,175,870,175,788,139,5.494995550739141
p3c3,373,57,384.8613020438655,273.3491227889511,357.7705268524338,316.3033338908684,336.92221292503416,273.9278488730408,365.4989953944561,230.9581492862949,564.529196910563,273.4548913076929,543.0984466507836,316.2435642319796,528.2346015655509,274.03801117555787,550.7859313291091,231.23376534720663,367,229,578,229,367,323,578,323,472,276,15.112314729631942
p3c3,374,173,715.8574160570768,136.2314283397692,701.0687172638242,170.25847954990556,693.5759140041613,134.5629372786935,708.9172565765181,100.70350889318485,862.9625474786643,136.74963952359778,852.2224930518554,170.6809192351292,848.4084199151898,135.11362773740902,859.5044275618388,101.3482083772284,706,106,864,106,706,174,864,174,785,140,5.841386765433015
p3c3,374,57,376.6498251342601,273.1370889607292,349.30345911739977,316.0859318872224,328.1838831078489,273.70226372659783,357.03263250018546,230.738352083156,556.3539215340126,273.24366868050384,534.6698630179826,316.0270149496501,519.5372545735507,273.8133440091507,542.358046411573,231.0148396537529,361,229,570,229,361,323,570,323,465,276,16.05510958770315
p3c3,375,112,337.06121610373845,205.78420155989292,313.55686158623865,239.39259061689955,295.22579649195643,202.47459070424864,319.8009937462486,168.94666948767576,465.7684200419494,206.0442159115977,445.60603816874976,239.5652033075296,430.7932857144007,202.7577232817538,451.8484670461576,169.31640048404032,323,171,474,171,323,241,474,241,398,206,12.153558152891224
p3c3,375,173,714.0535616630024,135.89113615335006,699.2190842872916,169.90101403753752,691.6832103870097,134.20528188003044,707.0724544429854,100.363398355209,861.131260398563,136.41030012335776,850.3438934418305,170.3245099886732,846.4853211494706,134.75702440030764,857.6308774707733,101.00904331273809,703,104,866,104,703,175,866,175,784,139,5.837448854976932
p3c3,375,57,370.4777342992102,272.98058432120894,342.9391882859805,315.92557112361555,321.61566164808846,273.5357576142355,350.6689076830818,230.57601188684984,550.209406481782,273.0877630828182,528.3349071035417,315.86728305916847,513.000251780509,273.6475157835354,536.0236317354528,230.853143857988,354,229,562,229,354,323,562,323,458,276,16.055109587702223
p3c3,376,112,332.705563570936,205.54447424240527,309.09194874511,239.1440076385492,290.64490463339587,202.22255078391163,315.3350377961853,168.703794041321,461.4144568960367,205.80512194755528,441.1428919627317,239.31730167257723,426.2142465925881,202.506383299038,447.3842809986927,169.07417448596146,318,171,470,171,318,241,470,241,394,206,11.438149029102792
p3c3,376,173,712.2427747779391,135.5507814657667,697.3623507296595,169.5434928449326,689.7832543793334,133.84756893609327,705.2205751270499,100.02322317198106,859.2930773142101,136.0708979979878,848.4582320475198,169.9680447605107,844.5550109675322,134.40036321950075,855.7502886699748,100.66981338610734,700,103,864,103,700,175,864,175,782,139,5.494996240248879
p3c3,376,57,364.3160311339155,272.82291034065,336.5856486925384,315.76395786231853,315.05852881781203,273.36800623781056,344.3159051082442,230.41251196458583,544.0750519039914,272.9306925158207,522.0104408032021,315.7063036852357,506.4740802478727,273.4804472506788,529.6996977710908,230.6902926231012,348,230,555,230,348,323,555,323,451,276,15.112314729631942
p3c3,377,112,326.8994417199782,205.22392222754925,303.1402281235768,238.81160171284392,284.5386292023067,201.8855396643143,309.38192211533686,168.37904952940318,455.61048923100793,205.48541655420047,435.1934232699932,238.9858065926641,420.1103322055503,202.1703077786867,441.43342160325005,168.75029800997726,313,172,464,172,313,241,464,241,388,206,12.157630101324289
p3c3,377,173,710.4798724237256,135.54299874031128,695.5508099459096,169.53677036575925,687.9275051601932,133.8393148139401,703.4158336340275,100.01393170223606,857.5410557848403,136.0631586197089,846.6581758268771,169.96135981920878,842.7113104174584,134.3921575057904,853.9569477098803,100.66057583681103,702,108,857,108,702,175,857,175,779,141,5.361309343634948
p3c3,377,57,356.1062117679392,272.60823116091217,328.12030829638604,315.54374288445206,306.32198556005375,273.13960335656583,335.8512542956433,230.1900700773813,535.9010898890941,272.7168345280197,513.5832185974019,315.48695271837664,497.77813022541005,273.252973682356,521.2731591839985,230.46873221643148,343,230,547,230,343,321,547,321,445,275,16.055109587702223
p3c3,378,112,322.54726894139304,204.9831429109172,298.6789472371931,238.56191257959247,279.9615277304874,201.63240046701168,304.919593248839,168.13512998282332,451.2598813519585,205.24527299260848,430.7337778632449,238.73680147824288,415.5349450954847,201.91787113424195,436.9727314821463,168.50703024643585,308,172,459,172,308,241,459,241,383,206,12.157630101324283
p3c3,378,173,709.1632642186028,135.54324822229225,694.1978004258248,169.53814460904297,686.5414362522534,133.83951992635767,702.0679413559026,100.0130228168294,856.2332776835518,136.06342391783485,845.3144865965884,169.96274354556556,841.3350197221725,134.39238050084256,852.6183074015289,100.65969099606168,697,105,859,105,697,175,859,175,778,140,5.00312083904618
p3c3,378,57,349.9349441605255,272.44908746874427,321.75691249457805,315.3805768591712,299.75467995273493,272.9702866980798,329.48838946284667,230.0250909299297,529.7570600814739,272.558299820572,507.24877832221904,315.3244267954666,491.2416605614885,273.0843461852196,514.9392452604981,230.30440739515987,331,227,542,227,331,322,542,322,436,274,16.055109587702223
p3c3,379,112,318.203298480871,204.74220561305336,294.22610371951004,238.31205199945697,275.393111474307,201.37909820391755,300.4657009070382,167.89106088988558,446.9174125243693,205.0049716958483,426.28250319747775,238.48762522723084,410.9681729313722,201.66527167850865,432.5204112524388,168.26361312711205,304,172,453,172,304,240,453,240,378,206,11.438402083751608
p3c3,379,173,707.8399406758037,135.53852998289366,692.8379481469207,169.53428395794762,685.1483869785465,133.83450485233251,700.7132008213827,100.0071661701767,854.9182527936193,136.05873514874736,843.9633935171648,169.95890763407536,839.9511599492337,134.38739837913008,851.2722619485692,100.6538718186762,705,115,847,115,705,175,847,175,776,145,4.2986458185806615
p3c3,379,57,343.77383210353986,272.2891958251558,315.40400118651536,315.2166062747855,293.19820276986707,272.8001733642211,323.13600256004474,229.8593732474914,523.6230137457645,272.39901995637604,500.92463955073566,315.1610995457894,484.7158244232015,272.9149251827183,508.6156263446432,230.13934675356884,323,226,536,226,323,323,536,323,429,274,15.112314729631942
p3c3,380,112,312.4022984805277,204.420472892804,288.2797413115914,237.97840554309107,269.2924430305337,201.0408573918893,294.5179381160504,167.56514745325532,441.1184166042956,204.6840880892792,420.3382344852272,238.15489239815395,404.869698489661,201.3279691531264,426.5747465091685,167.9385701195627,298,172,449,172,298,241,449,241,373,206,12.157883155973106
p3c3,380,173,706.082486568326,135.53540900440902,691.0319399239768,169.5324746426933,683.2982668266069,133.83114929716473,698.9140019801242,100.00251693351248,853.1721852330397,136.0556447182134,842.1694038958191,169.95712154912803,838.1136489030052,134.38407710729996,849.4849936651411,100.6492639255599,695,107,855,107,695,175,855,175,775,141,4.164844819240637
p3c3,381,112,308.0927936415919,204.32498345187585,283.85961581398345,237.8814026913396,264.7554918809682,200.94025978863897,290.0974551998707,167.4661960542985,436.82410625044736,204.58886609123795,415.934091079524,238.05816563622443,400.349582994266,201.22766831205564,422.1702485457035,167.83990569494028,294,172,443,172,294,241,443,241,368,206,12.08449254692094
p3c3,381,173,704.7568450605056,135.53551404829284,689.669641437459,169.53370413765168,681.9026757227145,133.8312022349297,697.556855972291,100.00145641222804,851.8554183061118,136.0557660866943,840.8164727171218,169.9583610396401,836.7278854110153,134.38414849204594,848.1371462928746,100.6482280068011,690,104,856,104,690,174,856,174,773,139,3.8067981026761295
p3c3,382,112,303.7887681748341,204.2346702368796,279.44501042051434,237.7898362378564,260.224124117649,200.8450965700906,285.68251685891164,167.37241257109193,432.5357394069297,204.49880719912704,411.5359563933529,237.96686075982765,395.8355659479479,201.13278740178228,417.7717837564917,167.74639617343277,289,172,437,172,289,240,437,240,363,206,11.29156089876714
p3c3,382,173,703.4333983645305,135.53049361928626,688.3096591058281,169.52952478890762,680.509488435685,133.8258695859952,696.2019849167453,99.99529901882224,850.5402368109222,136.0507759572616,839.4652143359066,169.954207358261,835.3438507060383,134.378849711032,846.7909353244559,100.6421088971535,688,103,854,103,688,174,854,174,771,138,3.5824011935193267
p3c3,383,112,298.0491369563542,204.10246351189068,273.5581245884184,237.6553564404726,254.1817023197036,200.7058350553521,279.7951309900406,167.23560714234688,426.81586649622,204.3669694370173,405.6698527750781,237.8327628215364,389.8150361051077,200.99393520111173,411.90518392554327,167.60998559546863,284,172,432,172,284,240,432,240,358,206,11.907794840360411
p3c3,383,173,701.6756593076072,135.527221252452,686.5033500486782,169.52755600035394,678.6590518507212,133.8223549086419,694.4024867408629,99.99049890893605,848.7938697315093,136.04753455752157,837.670908594211,169.9522622669962,833.5060072801148,134.3753697801708,845.0033525221115,100.63735054474844,685,102,854,102,685,174,854,174,769,138,3.80678869876895
p3c3,384,112,293.74816884612466,204.0057474103986,269.14676141613023,237.557057118278,249.65374487110657,200.6039494090279,275.3834042750371,167.13543901503618,422.5299295937645,204.2705238779696,401.27429997384127,237.7347430633613,385.3037334730029,200.89234973289905,407.5092704414564,167.5101074722053,280,172,428,172,280,240,428,240,354,206,11.834396567796723
p3c3,384,173,700.350807141276,135.52714105771307,685.141857343086,169.528589414884,677.2642802523429,133.82221322270928,693.0461433155202,99.9892547948582,847.4778662198873,136.04747118436782,836.3187559009621,169.95330623818458,832.1210347269532,134.37524708972737,843.6562806301818,100.63613151608514,684,103,850,103,684,174,850,174,767,138,3.806825787975192
p3c3,385,112,289.4358831727557,203.9140877279405,264.7236842551096,237.464081370614,245.1136759922691,200.5073709695178,270.95998784350786,167.04030485543606,418.23322273178536,204.17912202356143,396.8676096195029,237.642032737389,380.78092700982415,200.79605747304413,403.10224367068287,167.41525079255075,274,171,424,171,274,240,424,240,349,205,11.04554463452992
p3c3,385,173,699.034938599648,135.52214759766457,683.789655278435,169.52443210614314,675.8790565490042,133.81690919959382,691.6990242335982,99.98313086759784,846.1702161380031,136.04250785753425,834.9752285204585,169.94917445722618,830.7449119850087,134.3699767489553,842.3177727205186,100.63004566139278,683,102,851,102,683,175,851,175,767,138,3.5824009673865844
p3c3,386,112,283.69620019880244,203.78063244424,258.8367438507384,237.3282886749828,239.07119018954083,200.36679746880853,265.0725413433391,166.90225335822714,412.51318165690566,204.04603892176283,391.0013290481448,237.5066254669383,374.7602043426673,200.655896839794,397.23546083221146,167.27759734000605,269,171,418,171,269,239,418,239,343,205,11.735169185175357
p3c3,386,173,697.269014639625,135.51884686548627,681.9749254324583,169.52244029030496,674.0199843000432,133.8133643248931,689.8911382680964,99.978295323861,844.4157166857177,136.03923827458024,833.1725575332348,169.9472064906589,828.8984912606754,134.36646682494165,840.5218572521146,100.62525210809244,682,102,848,102,682,174,848,174,765,138,3.8067886048005497
p3c3,387,112,279.3964239102361,203.6827174822785,254.4266070488281,237.2287278572689,234.54448955653857,200.26365240186425,260.66203517684124,166.80088994337555,408.22831728983226,203.94839757381675,386.60687717473,237.4073476219418,370.25002644185,200.553055339528,392.8406424574589,167.17652696892057,265,172,412,172,265,239,412,239,338,205,11.735221488543974
p3c3,387,173,696.1333021361683,135.738405312724,680.8050602431532,169.7550186669809,672.8200584990838,134.0440239830281,688.7271072404653,100.19571470524464,843.313088861567,136.25821090791752,832.037621836405,170.17912137516092,827.7352155413304,134.5964803767582,839.3924954499563,100.84210476267933,681,102,847,102,681,174,847,174,764,138,3.692357526577024
p3c3,388,112,275.083176589975,203.58985384367813,250.0025453461977,237.13448692059004,230.0034060124256,200.16580897404847,256.2376283992987,166.70455354320583,403.9305413010644,203.8557948627542,382.1990892675591,237.31337553639736,365.72608633782215,200.4555015120409,388.432512334227,167.0804711274933,261,173,406,173,261,239,406,239,333,206,11.045544737472335
p3c3,388,173,694.9994143357574,135.95299759744603,679.637119417132,169.98235899824647,671.6221252074137,134.26947004287783,687.564963165141,100.40819733491962,842.2116983504378,136.47223065983815,830.9039907394999,170.4058131003627,826.5732824181028,134.82129495704987,838.2644054176691,101.05403364861456,679,102,844,102,679,174,844,174,761,138,3.356224434477916
p3c3,389,173,693.4938459140222,136.2440773866855,678.0862392576795,170.29070713275513,670.0313594992585,134.5752810326638,686.0218223636388,100.69644720746548,840.7499952573648,136.7625330181719,829.3994230658896,170.71328070922138,825.031111655763,135.12624841646308,836.7672318516532,101.34153134956388,678,102,843,102,678,174,843,174,760,138,3.4237169319585505
p3c3,390,173,692.3566861346583,136.46377692210928,676.9148423689797,170.5234440149269,668.8298236311138,134.80610490536407,684.8562721256509,100.91401249852125,839.6459508439042,136.98164545631062,828.2629894765307,170.9453526306428,823.8662626878515,135.3564246678155,835.6363842011867,101.55852859499066,677,104,840,104,677,174,840,174,758,139,3.3133657783481167
p3c3,391,173,691.2212986742782,136.67865512111263,675.7453146189964,170.75109551069556,667.630223122329,135.03186704066675,683.6925546968109,101.12678492941713,838.5431084801419,137.19594946218555,827.1278233154669,171.17235362944783,822.7027180864674,135.5815533944913,834.506772098512,101.77074559567578,674,102,839,102,674,174,839,174,756,138,2.973152855604318
p3c3,392,173,689.7048934400589,136.97009131654153,674.1832364390285,171.05984000482033,666.027929795633,135.33807337339547,682.1382682648654,101.41538890858725,837.0706886038776,137.48660617068168,825.612186208778,171.48021519763893,821.149156415027,135.88689979934608,832.9985802810768,102.05859536490576,672,102,839,102,672,175,839,175,755,138,3.158957597570531
p3c3,393,173,688.5684723343328,137.18513147972428,673.012614804838,171.28766902547355,664.8271797927518,135.56401664099803,680.9734661524117,101.628326233957,835.966841528249,137.70107108307465,824.4759576813997,171.7073925148998,819.9844963177684,136.1122084232828,831.8679146447168,102.27097618189931,671,102,837,102,671,174,837,174,754,138,3.1589575975714066
p3c3,394,173,687.0507058194477,137.4767249118211,671.4490958743386,171.59658838881307,663.2233720623242,135.87040302418237,679.4177508416052,101.91709177807212,834.4930920565968,137.99188376474137,822.9589145888175,172.0154275079012,818.4294579740152,136.41773339222755,830.3583282742517,102.55898622108867,671,102,836,102,671,174,836,174,753,138,3.1628016746281107
p3c3,395,173,685.914214078835,137.69196845373983,670.2783694667562,171.8246378268803,662.0224855593565,136.09657101356478,678.2528496833193,102.13023605619507,833.3892016506921,138.20655087129515,821.822611090299,172.24282389988406,817.2646935778789,136.64326536224434,829.2275930378263,102.77157278186426,669,102,836,102,669,175,836,175,752,138,3.161444556728024
p3c3,396,173,684.7740858727557,137.9121001992996,669.1038309627002,172.05785008821476,660.8176480170162,136.3278810242096,677.0841841250596,102.34824237940816,832.2822681429726,138.4260925406366,820.68312247041,172.47536780060247,816.0966364885493,136.87392426566146,828.093715619037,102.98900801786866,668,101,836,101,668,175,836,175,752,138,3.1628016746280894
p3c3,397,173,683.2970606148962,137.726418032651,667.5882101440386,171.86319613789016,659.2661594153172,136.13267101477223,675.5731129149897,102.16221253350686,830.7935675266641,138.24093827920657,819.1551700819349,172.28129613789253,814.5322055973771,136.67929752382875,826.570406977731,102.80350527576532,668,102,833,102,668,175,833,175,750,138,3.222513944264891
p3c3,398,173,682.1837213598444,137.58853682180822,666.4457581733034,171.7186675444948,658.0966620844333,135.98771554962866,674.4341030048777,102.024059252757,829.67166866759,138.10344919371147,818.0036773863222,172.1371999620997,813.3532197989886,136.5347753024923,825.422425387879,102.66574362256748,665,102,832,102,665,175,832,175,748,138,3.2701415339905955
p3c3,399,173,681.0716162264517,137.45053037607929,665.3045812714109,171.5740064300124,656.9284767301393,135.84262976195512,673.2963618325998,101.88578299777384,828.5509805451717,137.96583513051465,816.8534350933629,171.99297156023397,812.1755201170007,136.39012303419594,824.2756880496288,102.5278592327896,665,102,830,102,665,175,830,175,747,138,3.130607263849118
p3c3,400,112,214.4709992851801,202.0066221340697,187.83810485102944,235.517670180971,166.19860453486692,198.4987144249608,194.06701399844448,165.07320591847753,343.5092181155158,202.27693486282843,320.23538309026503,235.70111806747872,302.13273114247056,198.79325331174024,326.46267315490803,165.45376396871123,109,149,440,149,109,322,440,322,274,235,12.197260497635448
p3c3,400,173,679.595496096526,137.2647614875567,663.78991473054,171.3792631554229,655.3779878257058,135.6473342792293,671.7862376453616,101.69967009415782,827.0631663307478,137.78059405229865,815.3264173253871,171.79881046844042,810.6120684036455,136.19541067795328,822.7533069030205,102.34227330485147,663,101,829,101,663,175,829,175,746,138,3.3774813933530936
p3c3,401,112,210.29060182867696,202.2751365244203,183.54292256895943,235.80316419658257,161.78362762374988,198.78024729401497,189.77319924258387,165.33745052912647,339.3781359259609,202.544795938502,315.9921048533292,235.98586845175683,297.77245837603607,199.0740687474109,322.2207643283159,165.71738371514843,98,145,435,145,98,322,435,322,266,233,11.93484116358179
p3c3,401,173,678.4838011184574,137.1268461367603,662.649170183911,171.2346993283027,654.2102559898515,135.50234717431562,670.6489261693156,101.56148608914567,825.9428948406897,137.64307066182178,814.1766142869858,171.65467888125576,809.4348295362583,136.05085660743697,821.6070060991514,102.2044807332976,663,102,827,102,663,175,827,175,745,138,3.4237518651787218
