camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p3c5,686,101,763.985341150871,357.47206220173734,794.2649368990712,371.2884767165985,793.3671090876271,346.0109429594169,762.6931057437189,332.3778833781328,820.6729964915136,316.1731220858407,850.3105038761732,328.76059861992616,850.1845023842487,304.1410532797085,820.1687097316124,291.734869092861,751.0,275.0,858.0,275.0,751.0,370.0,858.0,370.0,804.0,322.0,75.03597299558041
p3c5,687,101,751.0757328719089,366.8932788997907,781.4914027021368,380.99816571562303,780.4073725801907,355.57800140736333,749.593940169883,341.6566289476442,808.9463892268295,324.7317218510619,838.7235222144736,337.56910786226507,838.4439624332895,312.80884945984377,808.2850098196664,300.1533590275784,737.0,282.0,848.0,282.0,737.0,380.0,848.0,380.0,792.0,331.0,75.04005295762019
p3c5,688,101,737.8861435988306,376.5112314786872,768.4364772496273,390.9137360617604,767.1582031115685,365.35082470317866,736.2068207595654,351.131872166636,796.9770058410564,333.46028152086336,826.8930291443498,346.55510687304576,826.453447748232,321.6536839051223,796.1521009233178,308.74127662576655,711.0,297.0,826.0,297.0,711.0,399.0,826.0,399.0,768.0,348.0,70.62134904434933
p3c5,689,101,719.821272979832,389.65324303811406,750.548281309115,404.4675228746864,748.9974192958748,378.7142308266639,717.8651171841584,364.0833452047625,780.601106888543,345.3727127175572,810.7006191438281,358.823074211952,810.0367344152182,333.7328056072001,779.5472953796506,320.4654204903981,691.0,310.0,809.0,310.0,691.0,414.0,809.0,414.0,750.0,362.0,75.04003598396237
p3c5,690,101,705.9169243044222,399.75423182485065,736.7741527490155,414.88901201247626,735.0083236000584,388.9930711106482,703.7427318768671,374.04139521105833,768.011264230953,354.5174399241054,798.2470492267834,368.24401438937446,797.4065041674288,343.0117717929615,766.7773987053145,329.468477881687,674.0,322.0,793.0,322.0,674.0,427.0,793.0,427.0,733.0,374.0,75.03597299035047
p3c5,691,101,691.6924103496111,410.0801014543187,722.6778437209223,425.5461188963167,720.6874467562601,399.5076670616557,689.2906886909001,384.224302121524,755.1448684711254,363.85571715351074,785.5157842435393,377.8672914949241,784.4909112143548,352.49276273081983,753.7233367335032,338.6646651502944,657.0,332.0,778.0,332.0,657.0,440.0,778.0,440.0,717.0,386.0,70.62542900502531
p3c5,692,101,672.2047694298441,424.1946023836321,703.3569900645178,440.1192920034937,701.0513323191566,413.8914567659406,669.4840489350082,398.1485415961928,737.5384677407441,376.60385596493865,768.0869127476469,391.0093047348334,766.8036176143077,365.4449208297169,735.8541814672238,351.2230254521738,640.0,342.0,764.0,342.0,640.0,452.0,764.0,452.0,702.0,397.0,75.03595602192165
p3c5,693,101,657.1842218102051,435.0584692337487,688.458350316843,451.3408382215938,685.90368698406,424.9715101674049,654.2118644673607,408.8700295195738,723.984749477648,386.4031615748869,754.6643758118803,401.1151467127668,753.1772696943659,375.4082785427256,722.0934992241159,360.8797517166369,622.0,353.0,748.0,353.0,622.0,465.0,748.0,465.0,685.0,409.0,75.04005295762111
p3c5,694,101,641.8152472116792,446.1664220010164,673.2083140227805,462.8186814002465,670.3934395714887,436.3085371022795,638.5802130926368,419.8360660015679,710.1321015422662,396.4110800491841,740.9410600129138,411.43951024612784,739.2412617498785,385.59023277113903,708.0251002722068,370.7450220572669,605.0,364.0,732.0,364.0,605.0,477.0,732.0,477.0,668.0,420.0,70.62134904434933
p3c5,695,101,620.7301398538523,461.3724595804475,652.276205614377,478.53793157351663,649.0954552644232,451.8413386257484,617.1262484367804,434.8538229343488,691.151332540384,410.092313277008,722.1290926902452,425.5588789091295,720.1306948993483,399.51999922148985,688.7418339632629,384.236089128374,586.0,375.0,717.0,375.0,586.0,491.0,717.0,491.0,651.0,433.0,75.04003598396235
p3c5,696,101,604.4720385898304,473.08188365186896,636.1283947991253,490.647956087256,632.6584861642694,463.8127824092102,600.577006463713,446.4229919535544,676.5354356228456,420.6126901417873,707.6368995638849,436.4205187411508,705.4029084305887,410.2398443028501,673.8875709111421,394.6140461743406,569.0,388.0,700.0,388.0,569.0,504.0,700.0,504.0,634.0,446.0,75.03597299035141
p3c5,696,70,1264.523714302044,496.94121921806544,1203.6957866178288,478.6597038859807,1217.6214873477172,408.0238794758508,1281.2152007706393,425.76172026920256,994.5317477835534,892.9485408095117,917.1385663356716,858.282328576971,920.3794876846002,780.9317403724872,1002.3601896485764,815.6106465554693,1029.0,778.0,1183.0,778.0,1029.0,941.0,1183.0,941.0,1106.0,859.0,72.16712496118421
p3c5,697,101,587.8074225792171,485.069635114135,619.5698782837853,503.050701510268,615.797218629959,476.0781632147552,583.6079019038339,458.2714209667919,661.5717067937608,431.36975407644,692.7941505799143,447.530438779264,690.3138591821873,421.2083836389151,658.6749153830764,405.22891381475387,536.0,407.0,673.0,407.0,536.0,528.0,673.0,528.0,604.0,467.0,70.62544597345507
p3c5,698,101,564.9481631408402,501.49377341650165,596.8448535711865,520.0514194178597,592.6464107361793,492.89810731028587,560.3209711711053,474.5116923006119,641.0747687384804,446.0858317954224,672.4537537583985,462.7356524956608,669.6277047911077,436.2260992943041,637.828977454208,419.7560812428756,511.0,422.0,651.0,422.0,511.0,546.0,651.0,546.0,581.0,484.0,75.03595554655348
p3c5,699,101,547.016280429693,514.5457663727767,579.0147373014803,533.568132410513,574.4730743587263,506.2774184038358,542.0446477588164,487.4234762307142,625.0322414883719,457.7626522466227,656.5318692796889,474.8057921700172,653.4279758104457,448.1524550012696,621.5062139415544,431.2877455330069,489.0,437.0,630.0,437.0,489.0,562.0,630.0,562.0,559.0,499.0,75.35012966422298
p3c5,699,70,1290.7315829050654,459.4950396826453,1231.6585733260051,442.49859908273913,1246.1531739317045,373.0984454612248,1307.8269389596185,389.5427746517764,1043.935650867792,821.845866968824,969.2137958826056,790.4956018044911,975.0883988542148,713.4950734046795,1054.072365963092,744.6832099793718,1101.0,687.0,1226.0,687.0,1101.0,836.0,1226.0,836.0,1163.0,761.0,72.17132895510203
p3c5,700,101,528.6114550174515,527.9254456110672,560.7058441848621,547.4302740262965,555.8040378531293,520.0043576620089,523.2788189745283,500.6647476632568,608.5881840996663,469.71609333976375,640.2045953918513,487.1667093376473,636.809658388891,460.3706544204055,604.7689413744275,443.0968290895973,467.0,451.0,612.0,451.0,467.0,578.0,612.0,578.0,539.0,514.0,71.24559986861975
p3c5,700,70,1298.220247662701,448.7928521483917,1239.6553746236636,432.1552351790775,1254.297338481479,363.12725846839487,1315.4162015030406,379.21142950430215,1057.7997533675994,801.8893651961786,983.8502100264252,771.440532945442,990.4104443735848,694.6057012859883,1068.5301563422563,724.8500407248233,1118.0,674.0,1236.0,674.0,1118.0,815.0,1236.0,815.0,1177.0,744.0,67.9240829490951
p3c5,701,101,503.3024839199212,546.300550610552,535.5148282955232,566.4780027806884,530.1047389124215,538.8757492367117,497.4610481380456,518.8585576555591,586.0113253869891,486.1052377179147,617.7768535801349,504.1224990539051,613.9720207446419,477.1381384774601,581.7796775549356,459.295022595485,443.0,465.0,592.0,465.0,443.0,595.0,592.0,595.0,517.0,530.0,76.08044289044874
p3c5,701,70,1307.9594216041128,434.8793432402783,1250.0594363976554,418.70258833161313,1264.8830319906249,350.17110551121493,1325.2765034902675,365.7933652230619,1075.664074034687,776.1815229823285,1002.7238464925013,746.8749601727158,1010.1330375907046,670.297124145863,1087.1247582704384,699.3487491349398,1132.0,655.0,1246.0,655.0,1132.0,790.0,1246.0,790.0,1189.0,722.0,72.17144970135737
p3c5,702,101,483.7232544313033,560.494418304102,516.0156948487706,581.1993929931781,510.2020421493404,553.4683461538218,477.4784021924824,532.9193502887097,568.5738260112977,498.74352766821545,600.4455759638214,517.2040447683488,596.3159990188009,490.08030723688,564.0158830245143,471.7915739538648,420.0,477.0,574.0,477.0,420.0,612.0,574.0,612.0,497.0,544.0,76.39052007241784
p3c5,702,70,1315.0827708326717,424.7007182899216,1257.6723345283822,408.8570823299689,1272.62153424483,340.6978637037683,1332.4814082666126,355.98671598757096,1088.6146300161547,757.5420066497777,1016.416510237742,729.0502949855393,1024.4168452719812,652.6894440035727,1100.580289109313,680.8924715634165,1149.0,638.0,1259.0,638.0,1149.0,767.0,1259.0,767.0,1204.0,702.0,72.1715019752617
p3c5,703,101,463.6067267066698,575.0609803793582,495.971411091892,596.3145418123868,489.7337003767258,568.4580604507361,456.9384764612553,547.355662802888,550.6834371925861,511.6942136222033,582.656142407059,530.6146319055925,578.1859913829346,503.3533537904188,545.783687566969,484.60200084046073,397.0,492.0,553.0,492.0,397.0,629.0,553.0,629.0,475.0,560.0,72.29008768128851
p3c5,703,70,1322.0555918238929,414.7392599080659,1265.126776200296,399.2183326075795,1280.193050853123,331.4308378123856,1339.5283808930385,346.3970814703464,1101.1968668281108,739.4354187344268,1029.7278456299994,711.7244955967006,1038.282974183462,635.5990899901195,1113.6335670503472,662.9907637943402,1162.0,618.0,1273.0,618.0,1162.0,746.0,1273.0,746.0,1217.0,682.0,67.92427313145514
p3c5,704,101,435.9158611418,595.0873032199454,468.363432673783,617.1070058560741,461.52635539061447,589.0892507544725,428.6500195341515,567.2133770785374,526.0994291953614,529.4669225945267,558.1977016752398,549.0278600266992,553.2473206475697,521.5865529607311,520.7183636731141,502.1904451505316,372.0,506.0,533.0,506.0,372.0,647.0,533.0,647.0,452.0,576.0,76.80669359664157
p3c5,704,70,1331.1256981251204,401.77449827791065,1274.8275834126764,386.6686861589296,1290.0373082001647,319.3759474559409,1348.68634777768,333.9277591770719,1117.428334649719,716.0677979059706,1046.912468232469,689.3488473225008,1056.1548067910371,613.5632083056006,1130.4441264822444,639.9266066768754,1175.0,601.0,1282.0,601.0,1175.0,724.0,1282.0,724.0,1228.0,662.0,72.16757901147805
p3c5,705,101,414.4628946213874,610.5808366949979,446.9614587002192,633.2027620045005,439.647578773512,605.0691350794788,406.7223376345743,582.5847804459777,507.0870343096417,543.1915046514777,539.271932590262,563.2545010946201,533.9404537407697,535.681090960835,501.3245291087109,515.7792426313263,347.0,521.0,511.0,521.0,347.0,664.0,511.0,664.0,429.0,592.0,76.80669359664157
p3c5,705,70,1337.770159221991,392.2833416286896,1281.9364088819018,377.47791539224,1297.245043419593,310.5552372455827,1355.389236727183,324.8075501960864,1129.2195214992005,699.1012280744573,1059.404108735029,673.0914332500969,1069.1256121963938,597.5778438435476,1142.6360195033942,623.2078893583481,1187.0,585.0,1292.0,585.0,1187.0,705.0,1292.0,705.0,1239.0,645.0,72.17174066827205
p3c5,706,70,1344.2790078314567,382.9879458295627,1288.9022599865934,368.4738361910212,1304.3026790447382,301.9200258688625,1361.9504003116297,315.8822004648476,1140.6904753327854,682.5981914886102,1071.563239904889,657.2692252768269,1081.734694707712,582.0407103380447,1154.480668985797,606.9680903104389,1207.0,558.0,1309.0,558.0,1207.0,672.0,1309.0,672.0,1258.0,615.0,67.92451771499618
p3c5,707,70,1352.7523880834517,370.88045553396574,1297.9742536697252,356.7415169538001,1313.4864431779602,290.67771793269515,1370.4844061649042,304.2667038257906,1155.5097812988254,661.2692562581524,1087.2821291426274,636.8071021466155,1098.0111503118228,561.9768978428989,1169.7591036718793,586.0116610362056,1213.0,522.0,1328.0,522.0,1213.0,651.0,1328.0,651.0,1270.0,586.0,72.16786085225662
p3c5,708,70,1358.9587188672926,362.0074139631221,1304.6216939466633,348.1403479583042,1320.2102044233482,282.4425171610682,1376.729772353614,295.7613970468135,1166.2833679974638,645.7566681501037,1098.7171917617725,621.9156565371085,1109.8347633702258,547.3962968850999,1180.8497613663358,570.7928182783189,1224.0,505.0,1339.0,505.0,1224.0,633.0,1339.0,633.0,1281.0,569.0,72.17201922722901
p3c5,709,70,1365.042376529416,353.3118879910559,1311.139586274514,339.70874088922244,1326.7984551100835,274.37518818516173,1382.8474175695103,287.4321320107824,1176.7766080654471,630.6505699194388,1109.8603421561584,607.4069129332229,1121.3428162355729,533.2073696561279,1191.638423524059,555.9912012733246,1239.0,497.0,1343.0,497.0,1239.0,613.0,1343.0,613.0,1291.0,555.0,67.92479219622079
p3c5,710,70,1372.9763922942984,341.9790759557733,1319.642331466051,328.7161390376053,1335.3864047327058,263.8657156083868,1390.8194985826,276.58539765818347,1190.3610325453628,611.1042641116551,1124.2940131802195,588.6225097923455,1136.2290990512918,514.8618507031398,1205.585786182798,536.8658149654871,1250.0,489.0,1350.0,489.0,1250.0,598.0,1350.0,598.0,1300.0,543.0,72.16817651339782
p3c5,711,70,1378.7477069694253,333.5826442643637,1325.8386525780195,320.5690213707992,1341.637424234775,256.0825866660032,1396.6106730066454,268.5553976155603,1200.2147039982456,596.724952459203,1134.7811468299692,574.7957307010691,1147.0287978076628,501.3759083730728,1215.685994433321,522.8154417829279,1259.0,479.0,1357.0,479.0,1259.0,583.0,1357.0,583.0,1308.0,531.0,72.27003252742153
p3c5,712,70,1384.4137959542018,325.3517007498925,1331.9229719234197,312.5802177517681,1347.7716916387433,248.455644997007,1402.292732351483,260.6889199994304,1209.828050672674,582.7125470883478,1145.0165077928132,561.3152752821505,1157.5577212125174,488.2423093798786,1225.528756133252,509.13934615750185,1267.0,466.0,1363.0,466.0,1267.0,567.0,1363.0,567.0,1315.0,516.0,68.12047681042482
p3c5,713,70,1391.7967322475092,314.6166956717683,1339.854033751633,302.1576512495461,1355.7617832092944,238.51252391080783,1409.69062937939,250.437059790082,1222.2726041572237,564.5602854107921,1158.2742394847733,543.8425968377088,1171.1784654687167,471.24054308864953,1238.2534949196142,491.4458331443383,1280.0,454.0,1374.0,454.0,1280.0,552.0,1374.0,552.0,1327.0,503.0,72.49410682674485
p3c5,714,70,1397.2105994246128,306.7425922622787,1345.6718144151987,294.51029737556865,1361.6185799814475,231.22223842958823,1415.1113721704214,242.92295124558945,1231.3385758013708,551.3333624127627,1167.9379225204718,531.1040854022518,1181.0945792067946,458.8605083248335,1247.5117639023072,478.5695626234573,1288.0,442.0,1381.0,442.0,1288.0,538.0,1381.0,538.0,1334.0,490.0,72.59186759066316
p3c5,715,70,1402.524959634577,299.01517935339257,1351.384073790589,287.0034178410156,1367.3656901830905,224.0702160009305,1420.4291979270563,235.55343837677947,1240.1883917172197,538.4243460511072,1177.3752492337676,518.6662333028489,1190.7685896893445,446.7849851528073,1256.5397738507984,466.01606250471264,1302.0,422.0,1394.0,422.0,1302.0,515.0,1394.0,515.0,1348.0,468.0,68.44224111789485
p3c5,716,70,1409.456128188442,288.9304028962762,1358.836833597745,277.2034743993234,1374.8586040748569,214.7399964457597,1427.3597937184295,225.9426050772972,1251.659912729543,521.6828239318025,1189.6149440015952,502.5276339402296,1203.3006561399284,431.1346213964839,1268.2281142221566,449.755121711477,1312.0,408.0,1403.0,408.0,1312.0,498.0,1403.0,498.0,1357.0,453.0,72.71815310991627
p3c5,717,70,1414.5464887061494,281.5292338245137,1364.311569399243,270.0092001950729,1380.3591860200756,207.89521768228383,1432.44628774912,218.89420236963872,1260.031788207121,509.4716769503629,1198.5514283974092,490.7504698960997,1212.440368434352,419.7266345325339,1276.7483525603411,437.908389324458,1319.0,394.0,1409.0,394.0,1319.0,483.0,1409.0,483.0,1364.0,438.0,72.71820500153535
p3c5,718,70,1421.1905586114506,271.8662589627736,1371.4595840154934,260.61361547802227,1387.5361244654837,198.9620040226931,1439.0807122282115,209.69808513121689,1270.8944460533276,493.62393296551767,1210.1524077667798,475.4586708597066,1224.29215434292,404.93037737658136,1287.790924710932,422.5510099570336,1324.0,374.0,1421.0,374.0,1324.0,470.0,1421.0,470.0,1372.0,422.0,72.71828671779645
p3c5,719,70,1426.0712387283236,264.77119235702725,1376.7117461817006,253.712907984054,1392.8061601213192,192.405172200992,1443.951113676428,202.95034026056743,1278.8266342940635,482.0557002013748,1218.627423713601,464.29105542472246,1232.9412013826002,394.1362000627595,1295.8456375825208,411.3531341864016,1333.0,367.0,1426.0,367.0,1333.0,458.0,1426.0,458.0,1379.0,412.0,72.71836131186879
p3c5,720,70,1430.866449970682,257.8016095665236,1381.8731062396969,246.9326240125765,1397.9822730305357,185.9662906213493,1448.7335621636062,196.3256671410439,1286.5814808013365,470.7476802332477,1226.916101987308,453.3704035329313,1241.392566509383,383.5901364166277,1303.7130273974276,400.4172461477406,1342.0,361.0,1430.0,361.0,1342.0,446.0,1430.0,446.0,1386.0,403.0,72.71844239228383
p3c5,721,70,1437.123441690835,248.6951839203959,1388.6104617172896,238.07110612411503,1404.7344248908817,177.55623034969722,1454.969601705554,187.67545926253487,1296.6467425272322,456.0550901069316,1237.6799054261808,439.17485381900434,1252.3563098594975,369.8953859327973,1313.9133779122365,386.2230636668714,1350.0,353.0,1436.0,353.0,1350.0,434.0,1436.0,434.0,1393.0,393.0,72.71854161891204
p3c5,722,70,1441.726618153638,242.00554284023465,1393.567764809064,231.55962313728008,1409.6997503786586,171.38028406461638,1459.5546986181805,181.3249767460941,1304.0088794430133,445.3208032068037,1245.5556523774942,428.7992204525693,1260.370579063195,359.89570958995245,1321.3669032328282,375.86354414592176,1355.0,343.0,1441.0,343.0,1355.0,423.0,1441.0,423.0,1398.0,383.0,72.71863567193677
p3c5,723,70,1446.2475567114045,235.42765356246625,1398.4380943190451,225.1554687263229,1414.5752913695576,165.3092690974619,1464.0553071710472,175.0838888671688,1311.2081135491355,434.81420472378056,1253.2605046424403,418.6400042809971,1268.204320554286,350.1127062668904,1328.6490832305478,365.7324388280337,1360.0,333.0,1446.0,333.0,1360.0,412.0,1446.0,412.0,1403.0,372.0,68.44284249877295
p3c5,724,70,1452.1596533388963,226.8354060799724,1404.8081261892205,216.78799234652027,1420.948565861309,157.38175025233184,1469.9374841447795,166.93652850430192,1320.5713151687269,421.1618142323062,1263.2846757378811,405.4335807855342,1278.3867672468546,337.40731064544224,1338.1111787838815,352.5807820858376,1370.0,324.0,1455.0,324.0,1370.0,401.0,1455.0,401.0,1412.0,362.0,72.71885943979086
p3c5,725,70,1456.504499269447,220.51435056680972,1409.4910981315345,210.6307254414669,1425.6310716471503,151.5516121821526,1474.2576075826344,160.94633127241298,1327.4185836381737,411.1696329281219,1270.618732186534,395.7639125410292,1285.8296400846446,328.11305604302413,1345.0240233737788,342.96424697460515,1380.0,308.0,1462.0,308.0,1380.0,382.0,1462.0,382.0,1421.0,345.0,72.72302758027072
p3c5,726,106,88.70266442484437,654.9682586039905,114.17374637302945,677.6497731041112,100.65016864666302,649.6470845039246,74.97250662607244,627.0729294064523,215.7240460776773,575.4943262170831,241.6157583413264,595.2739521434551,231.1820789243324,567.8270397883065,205.03837289496315,548.1861185827315,170.0,606.0,305.0,606.0,170.0,712.0,305.0,712.0,237.0,659.0,70.11426257804939
p3c5,726,105,529.0547905854801,627.750698934021,558.3506368091337,647.1439991258192,553.0788096899166,619.6207566218416,523.3634105745235,600.3338385400525,606.6571919144008,565.9106041410778,635.533275736573,583.316964917816,631.8269449152963,556.2594958913473,602.5372892960723,538.9790046623118,524.0,507.0,672.0,507.0,524.0,633.0,672.0,633.0,598.0,570.0,75.36452349842781
p3c5,726,70,1460.7765189139802,214.30089767824649,1414.0964687379255,204.5769809854096,1430.2337708905898,145.82229355393957,1478.5032327941103,155.06105320398552,1334.1217957270687,401.3897490064903,1277.8007939437057,386.2965106867277,1293.112681873498,319.02022373816715,1351.7860876333118,333.55951801757294,1388.0,297.0,1470.0,297.0,1388.0,370.0,1470.0,370.0,1429.0,333.0,68.44317247454997
p3c5,727,106,51.96131670836694,676.950545317544,77.2315159166774,700.4709724597856,62.764104661988775,672.3495206832101,37.30460931807456,648.9254789078954,183.6959219542917,594.5964199777554,209.48973818812664,615.0555849550842,198.317127005852,587.456073933045,172.28131492483385,567.1292303698391,138.0,625.0,277.0,625.0,138.0,733.0,277.0,733.0,207.0,679.0,74.73453140514417
p3c5,727,105,500.5987640120689,650.9375287222499,530.0281525065908,671.1037479337737,524.1417178790574,643.4369955389074,494.2918954574372,623.3681062904401,581.2240434271008,586.6607069717217,610.2647076360684,604.721450111524,606.0604270433172,577.4946502627373,576.6031625451358,559.5539644549694,500.0,526.0,650.0,526.0,500.0,653.0,650.0,653.0,575.0,589.0,79.99576041650643
p3c5,727,70,1466.363922724582,206.174629930228,1420.1213166410002,196.65765079826505,1436.251770922512,138.33155036679975,1484.0529442978495,147.36839637516815,1342.845920897376,388.66182248365095,1287.151686962265,373.9705434472498,1302.5867436260742,307.1922999124213,1360.5788492956724,321.3309137512355,1395.0,289.0,1474.0,289.0,1395.0,359.0,1474.0,359.0,1434.0,324.0,72.72328635698877
p3c5,728,106,23.493060389186606,693.9688869551195,48.590049519952366,718.1494526491282,33.37312841616285,689.9467234154138,8.101444249807018,665.8533182403406,158.93312592473708,609.352207041208,184.6379630525101,630.3442946942429,172.8804500923301,602.6348417497718,146.94215676443818,581.7696601161357,105.0,643.0,250.0,643.0,105.0,755.0,250.0,755.0,177.0,699.0,74.73045213186153
p3c5,728,105,478.4744802712489,668.9429896682597,507.9946184058923,689.7200056435947,501.6159052576692,661.9534570115827,471.67533623102975,641.2660512463492,561.4862474301352,602.7432728561752,590.644128155627,621.31964181985,586.0419817591388,593.9708214956863,556.4656389464266,575.5095055954854,475.0,542.0,629.0,542.0,475.0,672.0,629.0,672.0,552.0,607.0,79.99983940626848
p3c5,728,70,1470.479627831916,200.19833342497225,1424.5597294129043,190.83214335420791,1440.6829012702424,132.8243423765208,1488.138820245611,141.714179286732,1349.2392281164246,379.3463499072403,1294.006177357346,364.9458828510789,1309.5257471508005,298.53972901059,1367.0169836227128,312.3888285321902,1400.0,276.0,1482.0,276.0,1400.0,349.0,1482.0,349.0,1441.0,312.0,72.71936208903129
p3c5,729,106,-5.81590516318964,711.467723071214,19.08656259090086,736.3367859100968,3.081487490447072,708.0602115830725,-21.979508952106944,683.2681426649757,133.4867223559497,624.4948772038337,159.08786815293746,646.041119968484,146.71703541148537,618.2260446880754,120.89196623920888,596.8007000483802,71.0,663.0,221.0,663.0,71.0,778.0,221.0,778.0,146.0,720.0,70.33553515604841
p3c5,729,105,455.6575344861105,687.4906058329327,485.259168533058,708.9064399910154,478.3595395600404,681.0477619690353,448.3381322115126,659.7129358922153,541.1634654896246,619.282121599823,570.4323295866985,638.3963820401613,565.4100928133241,610.9304970771844,535.7213133211682,591.925675166367,450.0,558.0,608.0,558.0,450.0,693.0,608.0,693.0,529.0,625.0,75.29041531185318
p3c5,729,70,1474.518574761321,194.31700094348625,1428.9172639160363,185.09804053446024,1445.0309386835063,127.40603892050716,1492.1461854825247,136.15243433578996,1355.491386811373,370.21593918431626,1300.7126626361537,356.0977257413364,1316.309713874302,290.06247001959173,1373.307894481574,303.6308767569092,1405.0,267.0,1486.0,267.0,1405.0,339.0,1486.0,339.0,1445.0,303.0,68.44353195561351
p3c5,730,105,424.085670684347,713.113092926197,453.7800595525193,735.4277712910141,446.1375140044603,707.4596810099823,416.0253942752916,685.2130109075227,513.0973249046901,642.0830391181202,542.5035017668943,661.9517923806825,536.8837332698959,634.3385436684295,507.056432749704,614.5706886529613,424.0,576.0,585.0,576.0,424.0,713.0,585.0,713.0,504.0,644.0,79.99576040350587
p3c5,730,70,1479.8110400036192,186.6225013579493,1434.627748609197,177.59442080952843,1450.7262189623746,120.31942375947912,1497.3947279644722,128.87999516048882,1363.643697907692,358.3257461715109,1309.459588029478,344.57097720069595,1325.1506970153691,279.027946871379,1381.5041186342298,292.2353604308094,1412.0,261.0,1490.0,261.0,1412.0,329.0,1490.0,329.0,1451.0,295.0,72.7196359457453
p3c5,731,105,399.4991800763979,733.0346209630335,429.24953447851385,756.0611008676376,421.0106332662233,728.0223017485558,390.84508266829766,705.0528001497394,491.2846456534803,659.7735672291319,520.7845800734436,680.2378970193998,514.6864832200215,652.5215431138217,484.7651500125957,632.1508270897158,397.0,593.0,563.0,593.0,397.0,734.0,563.0,734.0,480.0,663.0,79.99576040350587
p3c5,731,70,1483.4570517853197,180.8392829788594,1438.5927836688747,171.95334244705555,1454.6685252919,114.99442192096038,1500.996337151976,123.41672244718433,1369.3313622681808,349.4306102447763,1315.6003454739382,335.9446425860254,1331.342547825013,270.7764192150498,1387.2051561967005,283.7171634224794,1418.0,255.0,1494.0,255.0,1418.0,321.0,1494.0,321.0,1456.0,288.0,72.86275383455333
p3c5,732,105,374.1018487033386,753.5988232375374,403.8954880752967,777.3720006991031,395.024080831399,749.2734334570109,364.8187505446438,725.5449765129615,468.7936214857704,678.0007591656224,498.37878222475376,699.0880885159035,491.774648354219,671.2757986332721,461.7684228861927,650.2739584277184,369.0,611.0,541.0,611.0,369.0,757.0,541.0,757.0,455.0,684.0,75.2904153118532
p3c5,732,70,1487.0450441827647,175.14973668580728,1442.495374128065,166.4025455406883,1458.5470474630922,109.75698179404858,1504.5390544016468,118.0443983131739,1374.90647906825,340.7134949336764,1321.621261278046,327.488412469826,1337.4094308505323,262.6931512676989,1392.7894741047485,275.3753440267189,1426.0,247.0,1499.0,247.0,1426.0,310.0,1499.0,310.0,1462.0,278.0,68.72579199224201
p3c5,733,105,338.8869918893316,782.0684202010879,368.7157802211635,806.8953809868832,358.93974389194733,778.7362958623005,328.705681959606,753.935578642043,437.6758229967276,703.1780233614685,467.3592950748977,725.1415409117549,460.03361547159386,697.2139589131699,429.930624335116,675.3236437610357,340.0,631.0,516.0,631.0,340.0,780.0,516.0,780.0,428.0,705.0,79.99576041650549
p3c5,733,70,1491.736845918925,167.70412342777485,1447.600050165608,159.1368757549501,1463.6175288622412,102.9049776512092,1509.1690810490743,111.0175948856362,1382.165555767007,329.35640419508246,1329.4638785682466,316.4674482106667,1345.305630934218,252.1664951686422,1400.054528000554,264.5159558747766,1432.0,240.0,1504.0,240.0,1432.0,301.0,1504.0,301.0,1468.0,270.0,73.19374360246132
p3c5,734,105,311.4241344313715,804.2471241969533,341.2605607580373,829.9111498512661,330.7566518396283,801.7228661347527,300.52124870697884,776.0694398318388,413.46290654493583,722.7462591761966,443.2074072207548,745.4033028762364,435.3030236556445,717.3999581257561,405.1410991139692,694.8056891672014,289.0,661.0,476.0,661.0,289.0,821.0,476.0,821.0,382.0,741.0,79.99576041650643
p3c5,734,70,1495.1869771175825,162.22408942593478,1451.354930942591,153.78810300822954,1467.345278686048,97.86326716161092,1512.5719068244282,105.84846979392933,1387.4812592658195,321.0338691267625,1335.2091902532577,308.3885244280772,1351.0856642635376,244.4558322983232,1405.370282715091,256.5644171906049,1440.0,227.0,1512.0,227.0,1440.0,288.0,1512.0,288.0,1476.0,257.0,73.33265275220364
p3c5,735,105,282.9951039211779,827.1713152300267,312.8209105252622,853.7154142365541,301.5429287121848,825.5135165942844,271.3259060635967,798.9626604844183,388.4475596546657,742.9303534368014,418.2406199422505,766.3142539373848,409.722541924434,738.245478685196,379.51507922053776,714.9127682262034,249.0,685.0,444.0,685.0,249.0,852.0,444.0,852.0,346.0,768.0,75.29032511274379
p3c5,735,70,1498.58479579818,156.82885756114706,1455.0534575344286,148.5211236935381,1471.0155650117567,92.90075504177172,1515.921729882168,100.76154088808995,1392.6969040358342,312.87006437079407,1340.8478132068155,300.46146044551074,1356.754760142619,236.894962388781,1410.582576019501,248.76968844564016,1445.0,219.0,1517.0,219.0,1445.0,279.0,1517.0,279.0,1481.0,249.0,69.19550232842472
