camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p3c6,322,175,156.48821744491676,756.6281433159321,216.9716192232749,769.2106449031862,210.1540592704561,659.1474832155292,148.7507917143635,648.232090654213,253.6597544156986,685.0915099904223,311.1434519197296,695.5982636688096,306.36228090691446,592.7388891480066,248.0430511639733,583.6931022041967,218,710,342,710,218,808,342,808,279,759,26.190092717972934
p3c6,322,94,610.6484031499646,577.3165030835069,650.1650532835769,582.8256902872396,650.3651213336909,551.987898556083,610.6608456888536,546.7566627631444,644.5540013720771,546.2552605549537,682.8234298401223,551.2502104157536,683.1642912981008,521.499089680942,644.7189488995898,516.7631421888052,608,517,684,517,608,581,684,581,646,549,11.796487232791284
p3c6,322,11,432.3486916243633,847.4109906435782,480.0245173055072,857.7467892624011,479.252502898133,820.1988695151167,431.3022393720264,810.2680864912081,486.8279792204213,791.9098453092286,532.6220405172273,801.0404129985535,532.1915615274125,765.1702308308368,486.1441193536424,756.41039430117,434,748,548,748,434,850,548,850,491,799,23.19077186093019
p3c6,323,91,223.1242078886798,916.8393400419868,271.7324100933196,928.9260530193344,269.46140457826,887.3708592165586,220.559758618073,875.7605242742454,293.08050461649765,853.6192494010722,339.82236434262944,864.2158588295847,338.11457873144707,824.6203039515591,291.100423446859,814.4578141060485,226,818,361,818,226,930,361,930,293,874,11.067700192066471
p3c6,323,135,218.75250192564548,806.9160171646878,267.6520485120338,817.5960853057295,265.1844074913806,772.1769781765216,215.96843212683507,762.0338486522727,285.28464613224213,752.8340375781331,332.4111271958519,762.2445228433094,330.5211589573819,718.9041041784021,283.09977694942734,709.9838927105885,215,711,340,711,215,810,340,810,277,760,10.612465548153876
p3c6,323,136,428.0814638967819,640.7882979135477,470.6242979996442,647.7129623494767,469.793390593306,608.7956234297128,427.0053358167163,602.2621463985978,478.8319215638801,599.3389453605088,519.824433369616,605.4831172669928,519.317454798921,568.2454175530528,478.09710246937175,562.4599952062026,419,566,521,566,419,652,521,652,470,609,4.531322298223879
p3c6,323,92,410.340408071755,757.4198968024938,454.9739055903916,766.0924761427889,454.0839623411063,729.3614905834365,409.2043504320642,721.0690803610651,459.2283253484888,712.7897544913111,502.333070008605,720.5574631860081,501.7473150656691,685.2933894550735,458.4128312274156,677.8768349234223,411,679,514,679,411,761,514,761,462,720,13.10702342084642
p3c6,323,175,151.4781853301046,760.1771708796042,212.1003459874047,772.8673662459182,205.1717548100564,662.4520115975887,143.62582939209648,651.4393155655565,249.34966796593028,688.1355670742142,306.96248357201046,698.7267573968693,302.097042272678,595.5587482131484,243.6451072266916,586.437102697439,215,711,340,711,215,810,340,810,277,760,26.006424999078
p3c6,323,94,609.4497768132101,578.4929447872631,649.0142328068279,584.0221230158068,649.2091357287761,553.1432112745862,609.4565982873637,547.8927138570294,643.4513229671792,547.340715388444,681.7657602918107,552.3532485568568,682.1022931531297,522.56380836172,643.6115256240038,517.810935080862,608,518,682,518,608,582,682,582,645,550,11.915389205007012
p3c6,323,11,428.3092493897874,851.3667681596534,476.1142401751164,861.791226794729,475.3156169947488,824.1252731724342,427.2347191474909,814.1082903941996,483.1932153326766,795.461735206974,529.1076591036737,804.6671403797665,528.6554909887283,768.6888726066406,482.4863411784117,759.8563678303333,431,753,545,753,431,855,545,855,488,804,23.19077186093019
p3c6,324,91,220.75533882323413,918.9713611193844,269.4245353401788,931.1100252514192,267.1335381522296,889.4895503310237,218.17020138143133,877.8286994210688,290.96920346254205,855.5189948357247,337.7685076364801,866.1589526962142,336.0445170254747,826.5038721157465,288.9722724275408,816.2992934885382,223,819,359,819,223,933,359,933,291,876,10.395869953821157
p3c6,324,135,216.67803964978376,808.5718096962518,265.6297937319643,819.2919871979582,263.1433773029273,773.8099335373066,213.8745571201155,763.628136417851,283.4226956201916,754.3187056072198,330.5985505318757,763.7629605920407,328.693170252011,720.3650465527339,281.2218206440062,711.412330977256,213,712,338,712,213,812,338,812,275,762,9.98817666079913
p3c6,324,136,427.48782375834384,641.1991946821719,470.0445138412471,648.1317879225383,469.2096952957479,609.1981242293222,426.4076276094281,602.6570399605872,478.290144993977,599.7110790365866,519.2956731334893,605.8620206331854,518.7854194378014,568.6093470096265,477.55190749116974,562.8174383393279,420,567,519,567,420,651,519,651,469,609,3.9246614968115865
p3c6,324,92,408.3232679549309,759.2294961997533,453.0171736023457,767.9397904673332,452.114140298924,731.149864889482,407.1734643774505,722.8209268567142,457.3911636272904,714.436519648868,500.55277417481307,722.2367250930264,499.9560730246483,686.9181951657458,456.5641225865026,679.4702025661397,408,682,512,682,408,765,512,765,460,723,12.130928711065614
p3c6,324,175,146.43411743079022,763.7486608227823,207.19525278605155,776.5476914527558,200.1542208275213,665.7783167732356,138.46541676044905,654.6672586150728,245.0124842210446,691.1972413850706,302.75467218987427,701.8736935453082,297.803952434744,598.3955581969383,239.2190480731112,589.1972934347361,213,712,338,712,213,812,338,812,275,762,24.268229480530465
p3c6,324,94,608.2405335201363,579.6722362270832,647.8527805675755,585.2214867141123,648.0424517987324,554.3013862439549,608.2416669776997,549.0315480811532,642.3386784781653,548.4286861636299,680.6981101645533,553.4588711377322,681.0302557596715,523.631050667745,642.4940772439445,518.8611849290602,607,519,684,519,607,584,684,584,645,551,11.35279083325141
p3c6,324,11,424.23807785495535,855.3523998005564,472.1728213745108,865.8665682373309,471.34719719547815,828.0818618678841,423.1350676720122,817.9776508403471,479.5312732806279,799.0390324403892,525.5666467628361,808.3201164600587,525.0924798439347,772.2331280781747,478.8010662322709,763.3271319629788,429,758,536,758,429,853,536,853,482,805,21.823966274559325
p3c6,325,91,217.59585234769344,921.8237699072504,266.3466230819823,934.0321184109888,264.0288500232472,892.3243663891587,214.9830068120818,880.5957525868126,288.1544906710853,858.0599899447581,335.03062273254505,868.7580708468112,333.2849409051185,829.0234177010775,286.13500511783803,818.7624023032819,223,823,356,823,223,933,356,933,289,878,11.026366354169076
p3c6,325,135,213.9041704177536,810.7830186138326,262.92544799122146,821.5568744296971,260.4138551136714,775.9908242154581,211.07466256854065,765.7572752768427,280.9333008514449,756.3009986592382,328.1749149567101,765.7904340201233,326.2488719364058,722.3158064775239,278.71097194865155,713.3196014162737,210,713,336,713,210,813,336,813,273,763,10.608380129550884
p3c6,325,136,426.70278287934855,641.7499819359685,469.2781838556879,648.6932148431451,468.4381823837253,609.7376466468965,425.6171917397039,603.1863543870021,477.574174236724,600.2098539160432,518.5972751058487,606.369878708644,518.08268630585,569.0971139546145,476.83140808163085,563.2965024632098,420,569,518,569,420,651,518,651,469,610,3.86982238566243
p3c6,325,92,405.62357709395206,761.6483624771327,450.3980468652699,770.4091949086843,449.477427833642,733.5405489341973,404.4553120641984,725.162660793941,454.93268901682666,716.6372938647789,498.1701409790939,724.4810320243951,497.5587363839792,689.0897791793362,454.0901423888478,681.5996698974825,405,683,511,683,405,768,511,768,458,725,12.697344475804348
p3c6,325,137,528.7968333425353,567.9175797699897,562.3337997132264,572.6103816391791,562.0969808011305,538.8535427046902,528.3896086900081,534.4252957861236,559.0820872252004,542.8814668514843,591.785139037717,547.2145071392014,591.7037859683248,514.4282341701102,558.8386878476553,510.344972745714,521,514,593,514,521,572,593,572,557,543,4.5702791471474615
p3c6,325,93,517.9690771277899,657.57363868685,561.9566694322912,664.75778070597,561.6546650838187,622.6662327765082,517.3851855366967,615.9083040407992,558.6296030164267,620.5221372538838,601.1620343245752,626.9967285456215,601.1191268113357,586.492263991041,558.3231396589614,580.4129560241123,516,576,610,576,516,666,610,666,563,621,11.571041425093616
p3c6,325,175,139.64257348488982,768.5537869532529,200.58960664176027,781.4999728068567,193.39614867014183,670.2549410534695,131.5162271524022,659.0108448022161,239.176066140918,695.3138530949195,297.09139619065667,706.1054762565915,292.025167631486,602.2108315581801,233.26230345233924,592.9090393832823,210,713,336,713,210,813,336,813,273,763,25.577863587743668
p3c6,325,94,606.6307876242038,581.2492111620313,646.3069791764551,586.8253609919262,646.4896632824983,555.8501915051359,606.6243225756424,550.554433433018,640.858039143164,549.8833305315062,679.2776686434727,554.9371660931367,679.6039585456084,525.0580365728003,641.0070240853341,520.2654029368185,604,520,680,520,604,585,680,585,642,552,12.19807969132554
p3c6,325,11,418.7639771665222,860.711762768996,466.8726160881653,871.34716493473,466.01039519619553,833.4030432573388,417.6223834283535,823.1809396803425,474.6097062333459,803.8471026634562,520.8071494084971,813.23038778526,520.3031829176147,776.9974879295423,473.8479071211905,767.9922352056249,426,761,535,761,426,858,535,858,480,809,23.186691871193503
p3c6,326,91,215.2054075683129,923.9738140543838,264.01738622990223,936.2348148858088,261.6792975290953,894.4613543622092,212.57154686465785,882.6815368801172,286.0249270163729,859.9748505814665,332.9587188166129,870.7168321354876,331.19657969520057,830.9222783246074,283.9883359423382,820.6186334547726,218,824,352,824,218,934,352,934,285,879,11.026285112462825
p3c6,326,135,211.8140784120197,812.4508623566804,260.8877245984316,823.2652954464415,258.3570990587754,777.63592704986,208.96489821249645,767.3632550249719,279.05804976940897,757.7958713722077,326.3492005548225,767.3194496327305,324.4075427122545,723.7870008057319,276.8195096457204,714.7579290167105,208,714,334,714,208,815,334,815,270,764,10.608380129549952
p3c6,326,136,426.1140963974786,642.1628198635452,468.70351113080574,649.1140327894108,467.8596192179984,610.1420494479172,425.02445595086766,603.58310080847,477.0373000080237,600.5836867203803,518.0735624110582,606.7505235905263,517.5557196828538,569.4627031834314,476.29113492288553,563.6555647779622,419,570,518,570,419,654,518,654,468,612,3.869590665512944
p3c6,326,92,403.5993612284816,763.4718952066581,448.4346216147286,772.2709282535322,447.5007581455613,735.3429584140039,402.4171900917213,726.9280683517806,453.09021041068553,718.2960530938176,496.3848850764267,726.1726863165184,495.7624145819567,690.7266360802117,452.2359918448656,683.2047004218043,403,684,508,684,403,770,508,770,455,727,12.697344475804348
p3c6,326,175,134.50836904561564,772.1864024520562,195.59519893195085,785.2443922824905,188.2857061988468,673.6402372446555,126.26206440568,662.2950300497333,234.7667433619154,698.4239660941669,292.8123411546991,709.3030076895371,287.6582620211895,605.0940271965222,228.7615023348233,595.7136314265688,208,714,334,714,208,815,334,815,270,764,25.394195811267103
p3c6,326,94,605.4128681704323,582.4364336386791,645.1370842169629,588.0328744393248,645.3144589991718,557.016276640881,605.4006340092985,551.7009654784957,639.7376972959621,550.9783169101361,678.2025361732946,556.0499892443919,678.5243744032957,526.1322638313195,639.8818108372053,521.3224583295521,604,521,682,521,604,587,682,587,643,554,12.320929376821338
p3c6,326,11,415.2666576724219,864.07463188595,463.4831333974748,874.786426955225,462.5973925887471,836.7425466844578,414.1003098500138,826.4461467187709,471.4635806454618,806.8629102409323,517.761557187012,816.3105555925374,517.2384163386646,779.9863683698,470.6814930203727,770.918602584142,422,767,529,767,422,863,529,863,475,815,22.50128282520398
p3c6,327,91,212.81353068418625,926.1346604489604,261.68707148080534,938.4486980717932,259.32857434019786,896.6092315501973,210.15855738244272,884.7778342551554,283.8951339806942,861.8988920392406,330.8869170183507,872.6850800969275,329.108256367292,832.8303608637807,281.841368802414,822.4837878545577,214,826,345,826,214,935,345,935,279,880,10.377530892746572
p3c6,327,135,209.71664731332288,814.1240327225337,258.8427276423033,824.9792485992077,256.2929532957409,779.2863982395437,206.84767767069616,768.9744030617286,277.1765059497872,759.2952594498732,324.5172603341973,768.8531445493718,322.5598957709918,725.2627307141677,274.9216616199572,716.2006328897261,205,715,332,715,205,817,332,817,268,766,9.984127907368116
p3c6,327,136,425.5183664332404,642.5749946335328,468.1216562626846,649.5341758954422,467.2738280557552,610.5458248750383,424.4246324364958,603.9792307191433,476.4936898947394,600.9569205535449,517.542987029251,607.1305592878138,517.0218486809995,569.827727205942,475.7440855915799,564.0140713668769,419,570,518,570,419,655,518,655,468,612,3.6410147721781696
p3c6,327,92,401.5592866461839,765.3011348886828,446.4553050217807,774.1385664999622,445.5080549770588,737.1511431383639,400.3630670488917,728.6990574695536,451.2331804518802,719.9597366950165,494.5850510769049,727.8694270770856,493.951394008154,692.3684654179133,450.3671689675677,684.814544953809,401,687,506,687,401,772,506,772,453,729,11.95069425724879
p3c6,327,175,129.3345804009882,775.8456296609095,190.5615441618893,789.016725588688,183.13443066705008,677.0512361937515,120.9667240451466,665.6037116778457,230.3257437992033,701.5551361006392,288.50198299328645,712.5225402022547,283.258919540126,607.9974016800461,224.2278779940277,598.5375331833324,205,715,332,715,205,817,332,817,268,766,23.90089398081645
p3c6,327,94,604.1993141180083,583.6261712875144,643.9717084444558,589.2429847654712,644.1437791614183,558.1848726272766,604.1813141025874,552.8499291136807,638.621800224592,552.0754792445747,677.1319897474036,557.1650568339383,677.4493840459127,527.2086586854682,638.7610483241834,522.3816149610219,603,522,681,522,603,588,681,588,642,555,11.59450707800362
p3c6,327,11,411.7378515905725,867.4564547629652,460.0623242333451,878.2453419270533,459.1527229486848,840.101284455181,410.5464053938687,829.7299021330861,468.2895971839218,809.8947380614013,514.6882630965148,819.4073005205958,514.1456722603999,782.9914591503996,467.4869417945687,773.8606347333157,416,771,524,771,416,866,524,866,470,818,20.45317017028192
p3c6,328,91,209.599140515074,929.0253420822044,258.5546159837588,941.4105005554655,256.16861936436686,899.4828447416776,206.91573060603585,887.5822759491028,281.0328457663913,864.4721819478958,328.10183102364533,875.3176277979242,326.3009075402073,835.3825325480306,278.95594865114447,824.9784119404816,214,827,339,827,214,930,339,930,276,878,11.026285112462825
p3c6,328,135,206.90651053045963,816.3631753237,256.1025667385041,827.2730870921674,253.52706349801903,781.495346449851,204.01095689114308,771.1306098828603,274.6559576455173,761.3014357329821,322.06291986204945,770.9053174733881,320.08445535340866,727.2373999230479,272.3792155015421,718.1310202697748,203,716,331,716,203,819,331,819,266,767,10.608380129550882
p3c6,328,136,424.73065899917066,643.1275164468005,467.3526884672358,650.0973909046554,466.4996444839204,611.0870766500581,423.6314966849339,604.5102226788048,475.7753907504282,601.4571889812048,516.8422881184255,607.6399544853476,516.3167879959796,570.316979539517,475.02123066898577,564.494578753918,419,570,516,570,419,653,516,653,467,611,3.86982238566336
p3c6,328,92,398.8279497351594,767.7547740460103,443.8054002388691,776.6438439280483,442.84015400665095,739.5767218589111,397.6128457610685,731.0746131080475,448.7476503050325,722.1908436361641,492.17617718293,730.1449754229284,491.5274876570192,694.570412916459,447.8657926779705,686.9734906618613,398,687,504,687,398,773,504,773,451,730,12.70142155231775
p3c6,328,175,122.3672659628338,780.769200422616,183.78163708114167,794.0932463514047,176.195046318898,681.642255397467,113.83467947299592,670.0563241655707,224.3487191576551,705.7654717275403,282.69977145012194,716.8522482487548,277.3361596745425,611.9024866491754,218.12543059040053,602.3352228963358,203,716,331,716,203,819,331,819,266,767,25.39419580692459
p3c6,328,94,602.5628172459278,585.2200262348921,642.3995649321414,590.864185295263,642.5644508838087,559.7505038194274,602.5370148024564,554.3892071130226,637.1167433446676,553.5451300632773,675.6875081878616,558.658736513193,675.9988789113505,528.6505777974662,637.2494040906947,523.8003992328149,602,523,680,523,602,589,680,589,641,556,12.320834766703737
p3c6,328,11,406.9989302584598,872.0025107297813,455.46822108213615,882.8954662171996,454.52636031315024,844.6169290845875,405.7735614338961,834.1443175681553,464.0290748515951,813.9687063148043,510.5627596914644,823.5688499640385,509.9938878772565,787.0299961219081,463.198636524902,777.81409097271,414,774,521,774,414,868,521,868,467,821,20.906107958815166
p3c6,329,91,207.1852515823969,931.205300132311,256.2025352458851,943.644234227749,253.79579553219327,901.6501152292508,204.48039104232288,889.6972420095701,278.8844840810009,866.4122691900342,326.01170684062413,877.3025033799638,324.1940020131961,837.3068409147697,276.7901493335677,826.8592225218835,211,829,346,829,211,942,346,942,278,885,11.026366354169076
p3c6,329,135,204.7922784435676,818.0489760299545,254.04093370121936,829.0001582202812,251.4460105106995,783.1585458852181,201.87666186325825,772.7540114562777,272.7600640001503,762.8115293034506,320.21679725231843,772.4501067454279,318.22241204310416,728.7238820604609,270.4668009962179,719.5840985037703,200,717,329,717,200,820,329,820,264,768,10.608380129549955
p3c6,329,136,424.1401381676112,643.5416823127861,466.7762066406943,650.5195775694419,465.9192485462746,611.4928025763707,423.03690247513714,604.9082527551568,475.2369299897157,601.8321658384933,516.3170129032583,608.0217766305682,515.7882397522658,570.6837058169076,474.4793514976543,564.854746020417,418,570,514,570,418,652,514,652,466,611,3.869590665512948
p3c6,329,92,396.7692728491654,769.5994769824525,441.8077677878082,778.5274655662087,440.82890783594894,741.4004787060728,395.539888617406,732.8606664305049,446.8743866300173,723.8679115454942,490.36038018659457,731.8555277648778,489.7003194792962,696.2256875933788,445.9805471059334,688.5963638310183,397,690,503,690,397,776,503,776,450,733,12.69734166040999
p3c6,329,175,117.0996621050333,784.4917487661886,178.65494815049337,797.932019776652,170.94693704614593,685.1144490060523,108.4417084743308,673.4233093718412,219.83279336447595,708.9466785377526,278.3153621623443,720.1240747407435,272.8600559981178,614.8538347357988,213.5141407468096,605.2050193666353,200,717,329,717,200,820,329,820,264,768,25.394195806924596
p3c6,329,94,601.3405883715345,586.4178206412106,641.2257523206948,592.0825757009794,641.3852555673097,560.9271367076595,601.3089379025083,555.5459908086395,635.993163749758,554.6494152368953,674.6094984408193,559.7811156626766,674.9163601058287,529.7340654183573,636.1208907618527,524.8664655661876,603,524,680,524,603,588,680,588,641,556,12.316851640463414
p3c6,329,11,403.4242416635264,875.4356703961254,452.0026349124752,886.4075497908713,451.0362750270009,848.0275937751478,402.1731183525575,837.4782047758727,460.8167236583866,817.0441286628245,507.452128228743,826.7106530617442,506.8633097514852,790.0790478056126,459.9652048074372,780.79865188443,408,777,513,777,408,868,513,868,460,822,20.220698912826577
p3c6,330,91,204.7590268890424,933.38634253614,253.837849800255,945.87918925767,251.4102164760702,903.8186490418896,202.0325683956416,891.8133352107639,276.72498198807125,868.3529321911224,323.91020349658646,879.2880545809164,322.0755941220686,839.231869450153,274.6130889205847,828.7406540149182,206,832,343,832,206,946,343,946,274,889,10.377450593748245
p3c6,330,135,202.71600241257389,819.7739542862466,252.01979737163563,830.767494352431,249.4055881146245,784.8603631037528,199.78042247983296,774.4149832350452,270.9031453418753,764.3562170206657,318.4119929721149,774.030391490807,316.4018518969274,730.2443627072458,268.5934957255496,721.0703087192143,197,718,327,718,197,822,327,822,262,770,10.009279532713624
p3c6,330,136,423.5392558097562,643.9576329604841,466.18930978367166,650.9435848507932,465.3283695320533,611.900298905405,422.4318793375329,605.3080185087385,474.6887158961677,602.2087594856259,515.7819374826001,608.4052458954145,515.2498311342337,571.0520336138252,473.9276593479696,565.2164854429649,417,570,513,570,417,652,513,652,465,611,3.645087520386285
p3c6,330,92,394.7026619820126,771.451096699828,439.8023372149832,780.4182346330377,438.8097653494817,743.2311972813255,393.45889715794254,734.6534562818589,444.9942231248447,725.550973230982,488.5378116514887,733.5722634321634,487.8663001797445,697.8869799832696,444.0883201127906,690.2250698813956,395,692,499,692,395,777,499,777,447,734,11.950691441854431
p3c6,330,137,526.349644437286,569.9861691271061,559.9553827066127,574.7093388470696,559.7055588176477,540.872527333535,525.9287169195172,536.4151479280353,556.7914864217602,544.8191425142395,589.5602210851005,549.1795430981936,589.4674642088452,516.3177598025795,556.5360316355043,512.2082733056415,517,515,594,515,517,576,594,576,555,545,3.957855135607905
p3c6,330,175,111.78651198357204,788.2453045717346,173.48317103611095,801.8032773699483,165.65195873358337,688.6165132258975,103.00140068536976,676.8187980010524,215.28028263088729,712.1525712446831,273.8948618824072,723.4216597533034,268.34658929551466,617.8287733476345,208.8649783186732,608.0974197702437,197,718,327,718,197,822,327,822,262,770,23.90089398081552
p3c6,330,94,600.1047926143287,587.6206720561806,640.0384357422911,593.3061439974109,640.1924750594104,562.1088040707467,600.0672117494893,556.7076915832182,634.8568863527264,555.7582458307506,673.5188497436812,560.9081433387137,673.8211311523643,530.8220713107287,634.9796073887824,525.936950126517,601,526,678,526,601,589,678,589,639,557,11.594412467886013
p3c6,330,11,399.8167116020833,878.8888913411563,448.5043809319698,889.9404360638408,447.5131628465381,851.4586178063499,398.539470852396,840.831723814472,457.5753569170712,820.1365041656519,504.31265113350776,829.8699990086154,503.70359605943526,793.145253487675,456.7024638218358,783.799789005189,404,780,508,780,404,870,508,870,456,825,18.17258625790452
p3c6,331,91,201.51034475200032,936.3157552911472,250.6717885559468,948.8812024014012,248.21606047244472,906.731515955284,198.7548451931177,894.6555801632054,273.8347348320961,870.9587980579981,321.09782592240987,881.9543447101709,319.2404994953388,841.8169400995504,271.6992461260736,831.2670355622021,206,834,336,834,206,943,336,943,271,888,11.026366228342882
p3c6,331,135,199.94991012548303,822.0777682345034,249.32731452808216,833.1280106740196,246.68731754217663,787.1334203822541,196.9876377133236,776.6333598406134,268.43018958066045,766.4187908437931,316.0086094932051,776.1406018881883,313.9774112674381,732.2747522850595,266.0986400592544,723.0548347623505,195,719,325,719,195,824,325,824,259,771,10.654919443092432
p3c6,331,136,422.75207558369567,644.5094307471346,465.4208100906556,651.5060817684752,464.55464242477535,612.440872384472,421.6392596793889,605.8383260000251,473.97098822328417,602.7082956891837,515.0817551835809,608.9139118098861,514.545278003151,571.5405952978193,473.2053672928356,565.6962989763788,416,571,515,571,416,656,515,656,465,613,3.869821054784021
p3c6,331,92,391.9388085995667,773.9320645654865,437.1203916590337,782.9517939996567,436.1094060686767,745.6843457004967,390.6757337440305,737.0556503209116,442.4804766636849,727.8056169909381,486.1011713801952,735.8721291644629,485.41428905028727,700.1126132842446,441.5583814570029,692.4069397545954,391,694,497,694,391,780,497,780,444,737,12.697338873790477
p3c6,331,137,525.7358397117384,570.5061048329799,559.3588605811152,575.2369228963007,559.1057641460847,541.3800157991371,525.3114640633825,536.9152988994317,556.2170621042683,545.3061193353839,589.0023024478064,549.6734096705596,588.9066766930605,516.7926535298269,555.9585745071493,512.676562902725,515,515,593,515,515,577,593,577,554,546,4.206765854473962
p3c6,331,175,104.6417920831052,793.2884305605123,166.52718754933403,807.0053443698399,158.52916517262594,693.3232641736448,95.6845948478734,681.3815837126779,209.16204755385368,716.4570297335479,267.95297685199665,727.8498120496928,262.2789404144294,621.8242413435054,202.61605406566747,611.9815088444906,195,719,325,719,195,824,325,824,259,771,25.394195811268037
p3c6,331,94,598.459552085685,589.2292100394105,638.4580615410597,594.9424466533621,638.6048024679004,563.6890841713233,598.4140478494395,558.2612116213437,633.3446643689031,557.2408298905001,672.0676752899179,562.4151097467017,672.3638424534896,532.2768698953247,633.4607008321949,527.3682710391921,599,527,678,527,599,591,678,591,638,559,12.316851640462488
p3c6,331,11,394.9728274989778,883.5307082025423,443.807018998016,894.6897943479338,442.7821964933535,856.0712449837469,393.6602907124756,845.3397165559329,453.2251285223493,824.2916035991128,500.0990417513609,834.1154482378021,499.4626467406134,797.265705464401,452.3233669703605,787.8324498517576,399,783,506,783,399,875,506,875,452,829,19.310933092425422
p3c6,332,91,199.05603177123464,938.5212654192302,248.27939876597188,951.1415062251313,245.8023843264812,908.9247831254266,196.27853663308585,896.7955434565714,271.6512908450669,872.9202385419329,318.9727581966748,883.9613719804213,317.09822102899614,843.7628989837532,269.4979324685694,833.1687141544261,202,837,334,837,202,948,334,948,268,892,11.026284986636629
p3c6,332,135,197.864021273818,823.8177959951731,247.29696523173084,834.9109628226176,244.6374544090686,788.850355333745,194.88155199152249,778.308898569443,266.565928156383,767.9762775540239,314.1968441223754,777.734138451906,312.14971836829403,733.808044577254,264.21781470834765,724.5534172230886,192,720,323,720,192,825,323,825,257,772,10.676109861435126
p3c6,332,136,422.1564464883609,644.9273948879496,464.83933207149227,651.932155683537,463.9692046041767,612.8503413207073,421.0395101264986,606.2400133740946,473.4279674915655,603.0866516526864,514.5520254633395,609.2991873642574,514.0122378663311,571.9106443259611,472.6588894818336,566.0597175246133,416,571,516,571,416,658,516,658,466,614,3.8736634577067135
p3c6,332,92,389.8491490996693,775.8031799992717,435.0923246028572,784.8626717968783,434.0673661413875,747.5346343182011,388.57142665903086,738.8674121178241,440.5800663566836,729.5057025957987,484.2587454701245,737.6063948413906,483.5601999376959,701.7909521607194,439.64568957276833,694.0521991671618,390,696,498,696,390,784,498,784,444,740,12.701418765697309
p3c6,332,175,99.2312191744443,797.1077448587246,161.25873524324413,810.9456449402003,153.1334945617756,696.8889638561757,90.14283518281736,684.8376600708102,204.5319499711931,719.7147381499834,263.4557529518865,731.2015806160515,257.6858959408139,624.8489159004612,197.88642294609136,614.9214623354189,192,720,323,720,192,825,323,825,257,772,25.39827576900371
p3c6,332,94,597.2147104592154,590.4402184747166,637.2619348201231,596.1743995450379,637.4031299714316,564.8788911433505,597.1631904495887,559.430830995924,632.2003626653843,558.3568670574534,670.9692194055702,563.5495361423851,671.2607384546276,533.3720542157205,632.3113221283184,528.4457476081652,599,528,680,528,599,593,680,593,639,560,12.320834766703737
p3c6,332,11,391.3185847047419,887.0364426275697,440.26315941644015,898.2770957130992,439.2128131082889,859.5554260992575,389.9792473437296,848.7445285232096,449.9448241759681,827.4284760912999,496.92166095939217,837.320806688129,496.26451311607497,800.3768129307981,449.0211559271506,790.8770054009484,393,788,506,788,393,885,506,885,449,836,19.31091110472472
p3c6,333,91,195.7770620146593,941.476762343228,245.0833703957648,954.1706219715828,242.5777967088394,911.86413393795,192.97005702830512,899.6632731881433,268.7355095931192,875.5479705579635,316.13517000868995,886.6503286571833,314.23755569274874,846.3700926693336,266.5581906384461,835.7164349063312,199,839,332,839,199,950,332,950,265,894,11.026365159807836
p3c6,333,135,195.0743694641189,826.1399335304587,244.5811890673158,837.2905105307444,241.89551062729697,791.141876680436,192.06482389331188,780.5450501850077,264.0728760698832,770.0543821636653,311.77363066583223,779.8604435349104,309.7051490283423,735.8540305381665,261.7025596862327,726.5529916955298,190,721,321,721,190,827,321,827,255,774,10.69749754963117
p3c6,333,136,421.3606474828054,645.4793053275145,464.0620813151764,652.4947780159443,463.1866628795047,613.3910626433834,420.23820960992686,606.7704558816306,472.7021022986237,603.5862552662473,513.8435852859255,609.8079303260472,513.2993705911101,572.3993050860277,471.9284049073371,566.5396204025099,415,573,514,573,415,658,514,658,464,615,3.869818744466976
p3c6,333,92,387.0598776559952,778.3059816227277,432.38537932165895,787.4187979670012,431.3416922724505,750.0097664446037,385.7625236947658,741.2908740073541,438.0442007566951,731.779250350919,481.8003816532026,739.9257663350876,481.0862101175544,704.0355714677604,437.09337039972894,696.2524681576507,387,697,495,697,387,786,495,786,441,741,12.697338902563462
p3c6,333,175,91.95500306000304,802.2396035357046,154.17223239188513,816.2408984697265,145.8747254282249,701.6816240304814,82.68906301752585,689.4822206334344,198.3090951670912,724.0890448503621,257.4103901036175,735.7027875972852,251.5108978453521,628.9114560336124,191.52897154004032,618.86966658938,190,721,321,721,190,827,321,827,255,774,25.394195815609624
p3c6,333,94,595.5564726987496,592.0603007276588,635.6689005046045,597.8225625537978,635.8026834018895,566.4706827079547,595.4969105114111,560.9955555931286,630.6765738311227,559.8496720581694,669.5067890739455,565.0669906527694,669.7920993606524,534.8370265571381,630.7807497690375,529.8869831312358,596,529,677,529,596,594,677,594,636,561,12.316850592122709
p3c6,333,11,386.40331992920176,891.7429051316394,435.4954801400633,903.0935229060348,434.410578515409,864.23363864893,385.027717196604,853.3157293614001,445.53384132766615,831.638063511585,492.6482995141676,841.6226675991172,491.9630650723472,804.5523733589408,444.5805406140845,794.9628903992957,390,792,502,792,390,888,502,888,446,840,19.306831163954968
