camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p2c5,903,103,-52.53972926870458,751.3981265823761,-39.40966849992544,810.027807421549,-75.76398694503644,780.0849207547901,-88.03215804704665,720.4020012111325,180.2237659343332,636.2830077360152,200.5930170157492,687.1994041193951,175.21442984464855,654.8307337428743,155.0217824251118,603.2784198168752,39.0,558.0,300.0,558.0,39.0,736.0,300.0,736.0,169.0,647.0,72.67835332510616
p2c5,903,95,1450.4300756669354,429.5661468164917,1404.81203216552,398.8644030292115,1418.349419027498,366.2218294759721,1465.5279520867225,397.09148737071,1350.1139591582637,495.9299988584057,1304.6952673068145,462.5530065731023,1315.9575845794436,430.3251299396001,1362.9492959582574,463.9645787023884,1249.0,386.0,1419.0,386.0,1249.0,521.0,1419.0,521.0,1334.0,453.0,84.25088446340041
p2c5,904,95,1479.6645565893878,410.546011485533,1434.011442655826,380.5907774650987,1448.171230659598,347.8561911935252,1495.379180638845,377.95471710627066,1381.858366457931,475.2629035665311,1336.3486546090792,442.7307338362583,1348.358087577653,410.35799836347815,1395.4390816016523,443.1217157119296,1277.0,371.0,1444.0,371.0,1277.0,504.0,1444.0,504.0,1360.0,437.0,84.11542386461257
p2c5,905,95,1501.1223331457709,396.58736689554667,1455.4525335008225,367.1742272389936,1470.0569225778124,334.3797473561713,1517.276693252759,363.91878872012086,1405.1372109118054,460.1092858881271,1359.5714145948268,428.18978844949805,1372.1143252019765,395.7198248947158,1419.2492087477374,427.84905790274985,1311.0,366.0,1463.0,366.0,1311.0,487.0,1463.0,487.0,1387.0,426.0,84.01280337331642
p2c5,906,95,1522.1995844985647,382.8756645753608,1476.5209918442415,353.9903217905943,1491.5519938548562,321.1433024740667,1538.7751955725744,350.1380162142707,1427.985940249104,445.23503550353934,1382.374002876135,413.91138583579857,1395.4286688770685,381.35338458303073,1442.6067913295174,412.86604926797605,1339.0,358.0,1479.0,358.0,1339.0,467.0,1479.0,467.0,1409.0,412.0,84.01280337331642
p2c5,907,95,1549.7212770640529,364.97730292590575,1504.0422549347445,336.77383095930344,1519.615289614313,303.86761848234687,1566.831084906394,332.1596941987426,1457.7945431416122,425.8359691277175,1412.1353958199031,395.2811285618133,1425.8400751898344,362.6193234679364,1473.0605488954773,393.3371663774226,1366.0,344.0,1503.0,344.0,1366.0,450.0,1503.0,450.0,1434.0,397.0,84.01282821496108
p2c5,908,95,1569.9351720903617,351.82602782723944,1524.2641702835365,324.11850869451763,1540.224383190926,291.1755836119203,1587.4257921582584,318.9570238966557,1479.6698518477865,411.5941263889053,1433.985775857209,381.59777227925,1448.154694540285,348.8677030128991,1495.395753398449,379.0086797516617,1382.0,312.0,1538.0,312.0,1382.0,435.0,1538.0,435.0,1460.0,373.0,84.01282821496014
p2c5,909,95,1589.7951881128276,338.90451548611287,1544.138797047683,311.6800812176468,1560.4704280791818,278.7066807362695,1607.6504880847294,305.99107896776314,1501.1468913935437,397.61108315520505,1455.446199787281,368.15815415092897,1470.0604080887513,335.3676063933873,1517.3132006122617,364.9476946840164,1409.0,299.0,1560.0,299.0,1409.0,418.0,1560.0,418.0,1484.0,358.0,79.07186581098446
p2c5,910,95,1615.7358486849798,322.0228557249231,1570.1086630990485,295.4232615587089,1586.9119807950112,262.4184063414765,1634.0533221339672,289.06041990077443,1529.177047357393,379.3574484128732,1483.466458771801,350.6065641881604,1498.6461388463174,317.7468303467304,1545.901550698367,346.60293257288174,1439.0,294.0,1576.0,294.0,1439.0,402.0,1576.0,402.0,1507.0,348.0,84.01690814017527
p2c5,911,95,1633.9856773038423,309.1764593303547,1588.416371303096,283.0477495341691,1605.5314372435507,250.02554513689225,1652.6056850021057,276.1838395153666,1548.9417255798246,365.4779015766492,1503.2627184637504,337.2554590304158,1518.8205719839789,304.3507590279265,1566.036574466223,332.662373823553,1461.0,285.0,1593.0,285.0,1461.0,387.0,1593.0,387.0,1527.0,336.0,84.00001577785088
p2c5,912,95,1651.9264088192256,296.5569725405514,1606.4197000680883,270.8868329028711,1623.833393572735,237.8529313998927,1670.8356238591175,263.5404759082977,1568.35753392129,351.8530149029613,1522.716237805154,324.14466595794863,1538.6364106231586,291.2020494892178,1585.8065415600263,318.9843484091994,1488.0,272.0,1616.0,272.0,1488.0,370.0,1616.0,370.0,1552.0,321.0,79.04612354880554
p2c5,913,95,1675.3610896300402,280.07230628665513,1629.945053812805,254.9951844627315,1647.7369452769833,221.95398994497896,1694.6356414729155,247.03323663809823,1593.698864386779,334.0691714380424,1548.1171556019033,307.02486437052374,1564.4963865679704,274.04204241163694,1611.5955650953113,301.1412075002908,1505.0,251.0,1641.0,251.0,1505.0,355.0,1641.0,355.0,1573.0,303.0,83.97124747027974
p2c5,914,95,1692.5707778931535,267.9562438290373,1647.228064696134,243.3106414332513,1665.2890002805643,210.2698596250857,1712.1045169633494,234.9068047480181,1612.2948114168548,321.00844140697615,1566.7646085998103,294.4467795485137,1583.470622080683,261.4411313921269,1630.5094316076436,288.0441817696805,1526.0,235.0,1664.0,235.0,1526.0,340.0,1664.0,340.0,1595.0,287.0,83.95435510795441
p2c5,915,95,1709.498010680376,256.0481388005753,1664.2324137343544,231.8230566708845,1682.5510081958312,198.7874440838692,1729.2794185529754,222.99363671112684,1630.5729940928975,308.1803130252721,1585.099268402699,282.08853964637984,1602.1183547154335,249.0659942975365,1649.0915922232946,275.1863747985053,1551.0,228.0,1680.0,228.0,1551.0,326.0,1680.0,326.0,1615.0,277.0,79.00048772055467
p2c5,915,100,526.2217068694035,289.6434235733535,548.4266985895915,316.3250426294554,539.6313659543814,285.2940302712028,517.1083264373816,258.71704980087463,632.7405109927848,242.7772838894313,656.6414770302047,267.47762948312857,650.6922109518669,236.37571147165409,626.3796498343787,211.8235430465964,575.0,197.0,704.0,197.0,575.0,290.0,704.0,290.0,639.0,243.0,69.51960578765814
p2c5,916,95,1731.6216545721445,240.48366362311825,1686.4648365895653,216.80288024160424,1705.1095909730627,183.78114980573892,1751.7157036639494,207.4302071320332,1654.4444291976215,291.42590345706043,1609.0537166117556,265.9416559087225,1626.4693865475072,232.9052899078684,1673.34714220518,258.4021102391929,1570.0,218.0,1696.0,218.0,1570.0,311.0,1696.0,311.0,1633.0,264.0,83.94250400435142
p2c5,917,95,1747.8819530469104,229.0344108037041,1702.8111307394588,205.7501322647728,1721.6878214783774,172.74377170106806,1768.1976583832388,195.98726473142543,1671.976945540301,279.1104200146973,1626.6541544445515,254.0682555147484,1644.3521100007988,221.0276927770008,1691.1523512165363,246.0711129179852,1590.6666666666667,203.66666666666663,1717.6666666666667,203.66666666666663,1590.6666666666667,297.6666666666667,1717.6666666666667,297.6666666666667,1654.0,250.33333333333331,83.94259558457722
p2c5,917,101,255.5569431479581,506.6992936382008,275.5040923895387,546.9915565978889,259.4735231577356,520.5893686580699,239.51742022455528,480.100026710059,399.4279808482105,439.3564002505452,422.67520235363526,475.9970829313557,410.8982394344971,449.0271338636169,387.443011023506,412.299690827677,331.0,385.0,501.0,385.0,331.0,498.0,501.0,498.0,416.0,441.0,77.54189494034853
p2c5,918,95,1763.874511520604,217.78215131919228,1718.8927045604207,194.88433523195,1737.991296242878,161.8973377424988,1784.40176516408,184.7457765818463,1689.209591070495,267.0143374570099,1643.9587360766177,242.40266637993216,1661.9269305028351,209.36289711821829,1708.6454926982333,233.96508948770483,1611.3333333333333,189.33333333333331,1739.3333333333333,189.33333333333331,1611.3333333333333,284.3333333333333,1739.3333333333333,284.3333333333333,1675.0,236.66666666666663,79.0004876953308
p2c5,918,101,221.81070500507195,522.2879687077883,240.9279245838172,563.4497024664083,223.8535731238456,537.2016644453566,204.7794054728282,495.81474956491,368.4008194457211,453.6809627822018,390.9637994973024,491.08276161319554,378.29972239626767,464.2212425606003,355.568677286217,426.7107009485324,292.0,392.0,477.0,392.0,292.0,516.0,477.0,516.0,384.0,454.0,72.98036553156491
p2c5,918,100,439.6813520590068,327.8611520814392,460.38528121848685,356.2159962146376,449.1379106547941,325.30214921041767,428.2037089432007,297.0111430317127,551.9225711951462,278.4724483534836,574.5550670034202,304.67532697893745,566.4626839115682,273.6194862344745,543.4880460182768,247.53226527114992,490.0,233.0,623.0,233.0,490.0,328.0,623.0,328.0,556.0,280.0,69.93139998632219
p2c5,919,95,1784.793901184912,203.0629158055404,1739.9357279835654,180.6658777862889,1759.3151034838884,147.71058620334827,1805.5880124162989,170.0474681863725,1711.7351563172706,251.20249808100084,1666.5866267855768,227.1480766733541,1684.8971119502628,194.1166959836864,1731.5001232235882,218.1481683005372,1632.0,175.0,1761.0,175.0,1632.0,271.0,1761.0,271.0,1696.0,223.0,83.94250397912847
p2c5,919,101,175.80183295504432,543.540820052086,193.7555608208689,585.9031680071989,175.22866054268798,559.878734647705,157.39221684363125,517.2512815082678,326.1383094016923,473.1922552830142,347.742394913792,511.6435423460883,333.8453626157372,484.9409269441542,312.1302309457429,446.3496880834771,255.0,414.0,437.0,414.0,255.0,535.0,437.0,535.0,346.0,474.0,77.54594977138315
p2c5,920,95,1800.1770594545346,192.2295681399213,1755.4152151868464,170.19760534076732,1774.994074905078,137.27027078134995,1821.1601266393425,159.2344727225835,1728.2884234718108,239.57310269651447,1683.2212925071624,215.9245086538256,1701.775276306992,182.90461820177453,1748.2868076876875,206.5207559439968,1653.0,167.0,1777.0,167.0,1653.0,258.0,1777.0,258.0,1715.0,212.0,83.94259555935427
p2c5,920,101,140.50673800996165,559.8323991289265,157.54272563160256,603.1269332025058,137.8785753861181,577.284471149704,121.0194654291588,533.6929481670941,293.74660027996055,488.1347706880509,314.59456700207147,527.3997222272986,299.733416831427,500.82760225178936,278.82018295351725,461.3977935089448,215.0,432.0,400.0,432.0,215.0,556.0,400.0,556.0,307.0,494.0,77.54594977138409
p2c5,920,100,376.2520575318839,355.8504208930808,395.7834436434852,385.4631682417202,382.6594650693352,354.66959823084085,362.96922538689137,325.08764682138434,492.7772348637533,304.57394517306767,514.4185222239568,331.903736128239,504.6891051744108,300.9113799069418,482.76231779669513,273.670873129886,431.0,257.0,568.0,257.0,431.0,354.0,568.0,354.0,499.0,305.0,74.43156229700348
p2c5,921,95,1819.581100984445,179.6407314622035,1774.9104227754417,158.02913684134032,1794.748392302111,125.13894435852964,1840.8120002823728,146.6742841928303,1749.093671204221,226.0682363301821,1704.0992630867029,202.8864880457021,1722.9646719217587,169.88533121367908,1769.3927882529115,193.0240009810276,1668.0,158.0,1792.0,158.0,1668.0,247.0,1792.0,247.0,1730.0,202.0,82.32628233233707
p2c5,921,101,104.51571609672727,576.4395723828311,120.5934200147124,620.694963917704,99.74896947989134,595.0474455258274,83.91132023637219,550.4614006308799,260.74299051853313,503.3541725788109,280.8017323699105,543.4567451025571,264.94109613451985,517.0253895210457,244.86561508763896,476.7316821615747,177.0,449.0,362.0,449.0,177.0,573.0,362.0,573.0,269.0,511.0,72.98444545157047
p2c5,921,100,348.304121498133,368.1760383283876,367.2994254436842,398.3514473557454,353.3272174899867,367.6201259179348,334.20648741716286,337.460088556448,466.7408148712432,316.0574567297279,487.9288926102245,343.89059254453394,477.4604102839904,312.9341706421761,456.0133706655678,285.1780008677975,401.0,271.0,539.0,271.0,401.0,368.0,539.0,368.0,470.0,319.0,70.05779468507907
p2c5,922,101,55.4094680715122,599.0898546843001,70.14311831686052,644.673037749366,47.65458401157157,619.3068172021167,33.25117965918758,573.3451400573067,215.756362416379,524.0912556762869,234.70872851377305,565.3495594788466,217.4577622272055,539.122784625764,198.5579198528617,497.6360370641925,136.0,467.0,324.0,467.0,136.0,592.0,324.0,592.0,230.0,529.0,77.545974860355
p2c5,922,100,310.3183736590742,384.92220343709135,328.56599498426203,415.8706227097981,313.41990634484563,385.2329929079843,295.09425389570106,354.2781147550511,431.3765858198117,331.6489397584971,451.93257949898566,360.17287509550795,440.442180376136,329.27308898973564,419.6648727609013,300.8086809376361,367.0,283.0,507.0,283.0,367.0,381.0,507.0,381.0,437.0,332.0,74.43156229700348
p2c5,923,101,17.717704515915695,616.4770103110794,31.39115969353748,663.0930460445564,7.614129542140273,637.9548416027047,-5.656667023552317,590.9220520633517,181.2615906760459,539.9937311240205,199.3418023893552,582.1496505436161,181.00276828310297,556.0897527430155,163.03066720321235,513.6755824777698,97.0,484.0,288.0,484.0,97.0,612.0,288.0,612.0,192.0,548.0,77.54594992343287
p2c5,923,100,281.2539860474613,397.7303914212175,298.9146937489272,429.2766952205953,282.8540590831209,398.717828848823,265.15313364896764,367.1476787438782,404.3362467970144,343.56577758180464,424.3961049569481,372.6234478002408,412.1102600825636,341.7730544720344,391.8591381557311,312.76101982343306,335.0,297.0,478.0,297.0,335.0,395.0,478.0,395.0,406.0,346.0,74.43564926101692
p2c5,924,100,241.7259350815677,415.1433032369473,258.5677992677768,447.51169649393256,241.2405560693593,417.0698068386426,224.41209322924465,384.65295234612086,367.5862841029274,359.755498171538,386.9540395582355,389.546259614113,373.5675497931522,358.77145987172383,354.0511553627181,329.00666663788377,304.0,310.0,451.0,310.0,304.0,410.0,451.0,410.0,377.0,360.0,74.43564926101786
p2c5,925,100,211.4836632833137,428.4537924261329,227.68289908082025,461.45776337566826,209.36891346063967,431.1130244901096,193.225833805642,398.04100588039626,339.4885296771425,372.1221816597786,358.313178910684,402.47909372627805,344.07001746095455,371.7686658744202,325.13072755620993,341.4220726549041,273.0,323.0,422.0,323.0,273.0,424.0,422.0,424.0,347.0,373.0,74.43564228991907
p2c5,926,100,180.7057964249936,442.0026386624856,196.23682365368543,475.6600078333785,176.90267223596035,445.421005377838,161.47287901425187,411.6749544922936,310.91132441193975,384.7024165003047,329.1713997339431,415.64079344108313,314.0433152695033,385.0017005500099,295.704446078824,354.0571577727507,238.0,335.0,392.0,335.0,238.0,440.0,392.0,440.0,315.0,387.0,74.43564228991815
p2c5,926,96,1037.1569743408852,857.2165407759031,991.5329462561128,809.1179888932188,994.5006330312876,780.6221636156117,1041.9066184837343,829.7704649986567,890.7451588625352,962.2452874488624,846.5613074408616,908.9432925346456,844.1285189895514,882.7489874114183,889.9863432364104,937.427231922002,780.0,834.0,959.0,834.0,780.0,1006.0,959.0,1006.0,869.0,920.0,71.73320744036434
p2c5,927,100,138.8330605379862,460.4288871550772,153.43185228309045,494.9852555091391,132.68405904866307,464.9012040426608,118.25040474520212,430.2269457479521,272.06089471846343,401.79865643684553,289.53353471942273,433.5361466599701,273.1804375273599,403.003518311404,255.679822418806,371.2365320919956,204.0,349.0,361.0,349.0,204.0,455.0,361.0,455.0,282.0,402.0,74.43564228991906
p2c5,928,100,106.76601627228123,474.53489074317287,120.63283626300576,509.7875728908245,98.78236118885737,479.8308471112347,85.13165638843607,444.4370079082047,242.33045445656404,414.87659913295965,259.18501451403364,447.2323185308198,241.87734655558145,416.78855284887214,225.03534858885493,384.38475781229255,167.0,364.0,328.0,364.0,167.0,471.0,328.0,471.0,247.0,417.0,74.43564228991907
p2c5,928,104,496.4777287354868,396.0335611657444,520.6594874230299,428.8941802652316,511.6602956809973,402.0102266309523,487.17433418078247,369.1267935552975,617.3122787989998,339.3952146193192,643.6809013744438,369.5431093187733,637.7655069618404,342.3902888935652,610.9778630241611,312.286050355118,567.0,293.0,707.0,293.0,567.0,388.0,707.0,388.0,637.0,340.0,75.78205505475177
p2c5,929,100,74.13206022479064,488.8860518155501,87.23789955938744,524.8543605345478,64.24732431464837,495.0349362950429,51.41132379840312,458.90097872887327,212.09406026133308,428.17303980362186,228.30624922743112,461.1634896899146,210.01250743513492,430.8166791089637,193.8555955986206,397.7586018709097,134.0,378.0,297.0,378.0,134.0,487.0,297.0,487.0,215.0,432.0,70.05371469216404
p2c5,929,104,467.926337209196,409.3707587842415,491.55471116417823,442.88719597788895,481.7937367480709,416.08211301833217,457.8914799503423,382.5256498699808,590.8517037589093,351.75410302358904,616.7614591343145,382.483687224862,610.1905273556822,355.38067016262943,583.8851076173452,324.6811329271474,537.0,308.0,674.0,308.0,537.0,400.0,674.0,400.0,605.0,354.0,71.32260758906904
p2c5,930,100,29.686194304369906,508.42439446526686,41.729534215568,545.3786889023454,17.157069543938483,515.7588109898957,5.4597779813226905,478.6041717590722,170.9453447685821,446.261201712573,186.26101104840143,480.125120485007,166.60056809451612,449.9209267435204,151.4007577769075,415.9616948298885,97.0,392.0,265.0,392.0,97.0,504.0,265.0,504.0,181.0,448.0,74.43564926101692
p2c5,931,100,-1.7871631654477362,523.0911976233052,9.492604287367614,560.7982799728879,-16.236631466779023,531.3348549183257,-27.11372345142666,493.400295714113,141.91243964762103,459.82270976740745,156.58917743291224,494.3525197437963,135.93432943222098,464.26038251409256,121.418115281944,429.6136426984992,61.0,406.0,232.0,406.0,61.0,520.0,232.0,520.0,146.0,463.0,73.54390160356023
p2c5,931,104,399.2959876254537,441.411682645686,421.5379705606689,476.5304033187303,409.89363480124894,449.9389760831494,387.4557888302973,414.7363597996477,527.3159887854472,381.41197073259417,552.0758346401436,413.56030957607663,543.8864529271466,386.5973565691917,518.7911516748416,354.44438009613464,473.0,335.0,615.0,335.0,473.0,431.0,615.0,431.0,544.0,383.0,75.77796697130466
p2c5,932,104,368.9910521794886,455.5518173983178,390.59558702498543,491.3896813000754,378.0960913502568,464.9034336393113,356.3325034939399,428.9611580274896,499.2915647478745,394.4857220905456,523.5226224891973,427.2697337535617,514.5994068897417,400.3777605470928,490.0613404916302,367.5728944336898,436.0,349.0,589.0,349.0,436.0,453.0,589.0,453.0,512.0,401.0,71.32259949878606
p2c5,933,104,327.7277965743235,474.79724865503687,348.4394958163676,511.6257536347909,334.7523826536726,485.2934092873951,313.93412794230625,448.3314059509447,461.1638172996173,412.26530706340594,484.6542333878053,445.923881974376,474.71295646125503,419.137533167042,450.956133136235,385.4351191101343,403.0,364.0,556.0,364.0,403.0,468.0,556.0,468.0,479.0,416.0,75.77796697130559
p2c5,934,104,296.1086031445434,489.5388063421125,316.11672231103586,527.1353687939516,301.5014003578361,500.92931112852347,281.42883911592827,463.1760486027133,431.9709717674034,425.8728089414856,454.87778144894816,460.2085825193185,444.1416678526455,433.5101689281819,421.00104133810254,399.1122287212354,369.0,378.0,522.0,378.0,369.0,482.0,522.0,482.0,445.0,430.0,75.78204696446879
p2c5,935,104,263.9095553287636,504.5456263231658,283.18387486001427,542.9323149310613,267.6070973117032,516.862318790184,248.31293079589307,478.29447572536594,402.2638471577398,439.7151536544659,424.5620545588956,474.7468082421856,413.00341398378896,448.1441740719552,390.5059146548334,413.031043469268,334.0,390.0,492.0,390.0,334.0,498.0,492.0,498.0,413.0,444.0,71.32259949878608
p2c5,937,104,186.37624926693488,540.661303730508,203.8119228222777,580.983676407579,185.85266674622784,555.2722524409974,168.5117625686336,514.706342832821,330.81811270449595,472.9870364882232,351.59186229736395,509.720221573737,337.9983753771731,483.3739794280728,317.1141057106382,446.510100978744,263.6666666666667,421.0,424.3333333333333,421.0,263.6666666666667,531.6666666666666,424.3333333333333,531.6666666666666,344.0,476.0,75.77796697130717
p2c5,937,96,1345.0093112370016,635.6764325289837,1297.6136508300967,597.6968399032395,1310.1306975485782,565.5882207134597,1359.382567818005,604.07829507617,1230.1206859330664,718.059145871727,1183.1961096181633,676.4529530059873,1192.4351256209914,645.4907484916512,1241.2097457207142,687.7856183924011,1124.0,618.0,1283.0,618.0,1124.0,755.0,1283.0,755.0,1203.0,686.0,69.51120942232423
p2c5,938,104,152.08174412537005,556.6273310405129,168.67182010983365,597.8208302615908,149.62830647868043,572.2819864886134,133.18703011896716,530.8157473790814,299.2554857279106,487.6772872777884,319.32843521678984,525.1747329983965,304.810461300866,498.953492087873,284.66884605807763,461.3023348823689,227.3333333333333,438.0,390.6666666666667,438.0,227.3333333333333,550.3333333333334,390.6666666666667,550.3333333333334,309.0,494.0,71.32259949878764
p2c5,938,96,1366.7870775845283,620.6583813580975,1319.3125586503768,583.3223553335705,1332.4165830878394,551.0298291799319,1381.747043991443,588.8465401357923,1253.9326212342792,701.6101845104993,1206.875224588859,660.7408782945829,1216.824591765016,629.5310023245578,1265.73663141495,671.0513779364542,1150.0,600.0,1308.0,600.0,1150.0,737.0,1308.0,737.0,1229.0,668.0,65.41844942427997
p2c5,939,104,105.32522724810676,578.3868424938473,120.73047521735796,620.7827885312265,100.17853661538336,595.4930796643057,84.99912476193546,552.7829518060092,256.2622443613366,507.6797705253894,275.35363657619394,546.2306625144056,259.551110510784,520.1912834736631,240.4507254783464,481.4540406579208,191.0,455.0,357.0,455.0,191.0,569.0,357.0,569.0,274.0,512.0,75.77796697130623
p2c5,939,96,1395.2670446090074,601.0379415352318,1347.7011175824289,564.534590758703,1361.5551280577713,532.0135028042054,1410.975472035404,568.9598192917406,1285.0428451125497,680.1400730550395,1237.8259989077203,640.2228996437757,1248.682319650355,608.7037476808786,1297.7582684206388,649.2244453610676,1179.0,582.0,1334.0,582.0,1179.0,715.0,1334.0,715.0,1256.0,648.0,69.50713041906873
p2c5,940,96,1416.199561550114,586.6016212631008,1368.5757424970857,550.7050807830055,1382.9680284709343,518.0242979337454,1432.4442472855644,554.3369139379947,1307.8889743031298,664.3570578731398,1260.5660103881085,625.1328292648327,1272.072966665369,593.3964431638249,1321.2571480956212,633.1903433657875,1196.0,541.0,1373.0,541.0,1196.0,695.0,1373.0,695.0,1284.0,618.0,69.50706731284711
p2c5,941,96,1436.793125950034,572.4105562163724,1389.1193510749229,537.105651405668,1404.0306586254778,504.27488798536206,1453.5541751394155,539.9701389474285,1330.3473457490095,648.85395253012,1282.928447464559,610.3045883565798,1295.062419590248,578.3631667734784,1344.3437288320918,617.4498446722237,1225.0,527.0,1395.0,527.0,1225.0,675.0,1395.0,675.0,1310.0,601.0,65.41844993307828
p2c5,942,96,1463.7270831144217,553.84160259276,1415.9992000651373,519.3035903662902,1431.5733480956153,486.2870704325711,1481.1464502940776,521.1828021357446,1359.695338260246,628.585798285224,1312.1643494884795,590.9100959110012,1325.0987344565765,558.7131042491828,1374.492338569704,596.8851355741982,1258.0,522.0,1412.0,522.0,1258.0,657.0,1412.0,657.0,1335.0,589.0,69.51114682489997
p2c5,943,96,1483.7451361402134,539.267874272429,1436.0070064778793,505.32612927615327,1452.0551897956582,472.1723095185281,1501.6327148932555,506.4469793860864,1381.538873587372,612.692072016359,1333.9558921341586,575.6947831286458,1347.4664073783126,543.3074348690598,1396.9094484012703,580.7699408495292,1287.0,513.0,1431.0,513.0,1287.0,637.0,1431.0,637.0,1359.0,575.0,69.98320260965838
p2c5,944,106,5.217645345740588,459.58088329170977,16.151967722567797,493.827989872766,-4.875575727629777,467.9937777641316,-15.504667161455266,433.6449853325609,166.2313824317536,391.2928264196044,180.76389309714668,422.2960332994617,164.38371319242668,396.02201693020487,149.94681196169333,365.0037358069826,50.0,337.0,250.0,337.0,50.0,460.0,250.0,460.0,150.0,398.0,66.18551470024914
p2c5,944,96,1503.4191564880716,524.9441439618482,1455.6780619151937,491.5834830299926,1472.1818569485297,458.30186532370567,1521.756001183736,491.9717713988077,1402.9906048827293,597.0829409829292,1355.3649835731403,560.7460477525116,1369.429099909423,528.1802284995098,1418.911458885489,564.9526547572256,1313.0,500.0,1452.0,500.0,1313.0,619.0,1452.0,619.0,1382.0,559.0,66.36651429340638
p2c5,945,96,1529.1312584898408,506.223688579693,1481.3969291860851,473.61507880218574,1498.4808034368127,440.1771193352565,1548.03897835743,473.06504240622513,1431.001531442595,576.700368772692,1383.3328170360053,541.2170755565207,1398.1016072312975,508.43085834665465,1447.6215351965411,544.3122035485816,1337.0,486.0,1474.0,486.0,1337.0,603.0,1474.0,603.0,1405.0,544.0,71.08592062512182
p2c5,946,96,1548.025430494821,492.4550690618982,1500.3040723885847,460.394209981699,1517.802990846723,426.8489942657366,1567.340761928896,459.1678774349841,1451.568037416989,561.7221685213414,1403.8770734792386,526.8598036029938,1419.1500260927749,493.9207654902498,1468.6872842746056,529.1545513238152,1361.0,471.0,1496.0,471.0,1361.0,586.0,1496.0,586.0,1428.0,528.0,71.55793748004355
p2c5,947,96,1566.6121034994403,478.9216336927488,1518.909538370969,447.3947463993032,1536.8076814307258,413.7504900936767,1586.3188526667525,445.51506678441257,1471.7845210076098,547.0104495741085,1424.0788595701767,512.7527504246547,1439.8366513508076,479.67114607149193,1489.3831207977728,514.2748504339582,1385.0,456.0,1518.0,456.0,1385.0,569.0,1518.0,569.0,1451.0,512.0,67.93723326675772
p2c5,948,96,1590.9166476017338,461.2241884449889,1543.2481503369688,430.3889239868935,1561.654592052313,396.6247091918642,1611.1207248600408,427.6719439243881,1498.19847437019,527.7880667238821,1450.4847911055256,494.3126069621006,1466.8598520331998,461.0559858021076,1516.4061865013657,494.8453350236686,1406.0,440.0,1540.0,440.0,1406.0,553.0,1540.0,553.0,1473.0,496.0,72.18458381371657
p2c5,949,96,1608.8004021226857,448.2016040596106,1561.1638652519991,417.8704682335596,1579.934375527772,384.0249009083822,1629.3599351579712,414.5497045535288,1517.6186219326414,513.6548474878726,1469.9071437875784,480.7488865206445,1486.7243244733231,447.3717257360941,1536.2617566484475,480.5687417913828,1429.0,429.0,1560.0,429.0,1429.0,538.0,1560.0,538.0,1494.0,483.0,72.18866374592744
p2c5,950,96,1632.1870449407495,431.17119205661066,1584.60111558187,401.493182753446,1603.8349869921706,367.55007992259016,1653.198001180632,397.39860716111,1542.994294268305,495.18666493689625,1495.2960424669868,463.0176606638647,1512.6759628969487,429.49338952444407,1562.1905445893117,461.9245904980963,1449.0,413.0,1581.0,413.0,1449.0,522.0,1581.0,522.0,1515.0,467.0,72.18866374592837
p2c5,951,96,1649.3873364441129,418.6341091729639,1601.8453628840111,389.4324595864989,1621.4106791875624,355.4239721891249,1670.7204533860072,384.7796589668992,1561.643595590228,481.6017658533498,1513.962898703467,449.9696454355228,1531.745460918384,416.3446895401176,1581.2347703424855,448.2184778152613,1471.0,400.0,1600.0,400.0,1471.0,507.0,1600.0,507.0,1535.0,453.0,72.18866374592743
p2c5,952,96,1666.3213916537338,406.3017052106998,1618.8276474892973,377.5649483885349,1638.7117774757808,343.49745044045625,1687.9638200231975,372.3724911279646,1579.991543746063,468.24742971561983,1532.333973468007,437.1387632766872,1550.503844438126,403.4210481040441,1599.9619608594523,434.7517717923204,1489.0,381.0,1624.0,381.0,1489.0,492.0,1624.0,492.0,1556.0,436.0,72.18866374592744
p2c5,953,96,1682.4470046597348,394.7138075417351,1634.9992266241345,366.4105078812004,1655.18188538227,332.29232735269494,1704.3789262736557,360.7195182713788,1597.443305066142,455.7072757898847,1549.808578742961,425.086213868467,1568.3404039300683,391.2869760784688,1617.7679248390498,422.1121888931274,1508.0,365.0,1645.0,365.0,1508.0,477.0,1645.0,477.0,1576.0,421.0,67.43518761436698
p2c5,954,96,1703.5657023167971,379.5372719843752,1656.185230947516,351.796779415882,1676.7486063345875,317.6192544215291,1725.866003680454,345.46538083785595,1620.2826753332906,439.2951755662938,1572.6861379850022,409.3065691471447,1591.6796865110537,375.4088553083602,1641.0582266673282,405.57891148625447,1529.0,358.0,1659.0,358.0,1529.0,464.0,1659.0,464.0,1594.0,411.0,70.99682414163875
