camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p3c2,122,149,1650.301604310573,342.2370313178602,1614.5333868910425,357.35443015184444,1628.1864178853375,328.98285120909753,1664.6142623038256,313.66799567549907,1760.3106791568057,412.5030334510503,1723.055150279425,428.6844577841044,1739.7227318875823,400.27154530030015,1777.693107982094,383.8599449960431,1620,329,1758,329,1620,413,1758,413,1689,370,13.882066199966584
p3c2,122,198,827.8569292430753,446.1278123699263,872.5043000281985,423.4852386877435,871.0816722950816,388.6085539762994,825.2499773287375,411.2999562404987,753.537119205633,364.38199674664486,796.8551314283756,344.09649295221584,793.6765315337482,309.19709364193415,749.2466882120862,329.47042671855394,675,291,850,291,675,408,850,408,762,349,67.42249033799123
p3c2,123,30,1120.6391073945535,238.26116692756867,1083.5760573610048,252.78278878076807,1086.5278896080854,223.7301413616706,1124.2812182688815,209.03681944720825,1197.1325209689585,298.6715660792193,1158.5156151260578,314.1327161071701,1163.1100267174304,284.83676024229646,1202.4766624115089,269.177526447974,1078,218,1209,218,1078,313,1209,313,1143,265,7.736340462419479
p3c2,123,62,984.1312026529972,41.76125945791644,954.071002179522,52.84115366157777,954.4828139116356,25.49615487076527,985.0153311493258,14.31907320290616,1038.541451281539,81.32156937125436,1007.4799450757688,92.94339740980668,1008.7845952878188,65.18498171065916,1040.3506389229285,53.45451372613346,958,24,1053,24,958,96,1053,96,1005,60,20.05121472613611
p3c2,123,114,1167.7635475091322,100.7893322638235,1134.881988140476,113.3028507285608,1138.9398724765665,80.53298103948617,1172.451535480042,67.87827699778185,1245.1417340619273,153.44415915402084,1210.915721872938,166.73680521322464,1216.7399555699508,133.44307825574245,1251.648924249993,119.98802320890152,1144,85,1252,85,1144,164,1252,164,1198,124,11.32228428392194
p3c2,123,150,1134.9993664042497,5.650840759988326,1094.065863642946,20.81371014436877,1101.5650420442812,-58.808002905849406,1144.309493910602,-74.33325634591996,1508.1066580119084,242.1909853227148,1459.1574371385232,262.11399853968453,1489.2100581330712,176.00645301572598,1540.763903854932,155.39447068200138,1144,85,1252,85,1144,164,1252,164,1198,124,11.922130879318452
p3c2,123,61,1322.8494057734438,299.751254141484,1287.1215074538698,314.2318755344246,1293.5992602027543,287.7205296226175,1329.9468545867633,273.0717673651805,1410.393002656458,363.986791479432,1373.1903624827944,379.4238924522483,1381.6304883694902,352.79528553669405,1419.505028742661,337.1638539004517,1272,288,1421,288,1272,381,1421,381,1346,334,14.573068954890044
p3c2,123,8,1438.4366738433548,485.3831969869187,1398.676433715479,502.3944863418597,1407.361506520079,478.7458895658703,1447.8185750870512,461.51442888384,1542.4883312512925,567.3429248486265,1500.929736925869,585.6385333990474,1512.103940665008,562.2661470174593,1554.4235413831914,543.7117879955892,1372,471,1553,471,1372,589,1553,589,1462,530,9.144275595602704
p3c2,123,149,1644.4504438442175,338.59538582153124,1608.7605956190357,353.65806858048376,1622.260596714291,325.29329869659523,1658.60721669263,310.0347715141714,1753.8316512713511,408.4653921389431,1716.6606382641878,424.58463187885945,1733.1449593993177,396.1705860942739,1771.027633381492,379.8231519532548,1615,326,1757,326,1615,411,1757,411,1686,368,14.2937288566358
p3c2,123,197,454.8934093537658,332.63743953165465,515.8163054960193,307.20711301004314,499.2281599137995,247.7742539939769,435.4888563562193,273.1095397304828,338.95860015308114,170.83890169767884,394.81230731091046,150.8895078511973,375.8801672823041,92.90190434217058,317.6906691217324,112.59410092465156,370,184,497,184,370,310,497,310,433,247,57.46680553996757
p3c2,124,30,1118.8002520635202,236.80212560993132,1081.7750312406206,251.3013356081604,1084.689143533804,222.2559438848303,1122.4032255532504,207.5856394443948,1195.1076767969296,297.0653053587741,1156.531735867272,312.501221354221,1161.0807885347351,283.2102109885726,1200.404861236442,267.5769453779656,1079,217,1208,217,1079,311,1208,311,1143,264,8.18079486772363
p3c2,124,114,1165.532313095958,99.228698540089,1132.690807867281,111.7194974111085,1136.6998650281496,78.9663503902962,1170.1699308946538,66.33496179940956,1242.6871455339035,151.72949140006614,1208.5044166971302,164.99664823602413,1214.2701824277726,131.71804908485248,1249.1341338802238,118.289202858463,1142,83,1251,83,1142,163,1251,163,1196,123,11.359107729538756
p3c2,124,150,1132.8571822296497,4.273523525826787,1091.9722147024909,19.41005520568464,1099.36611335424,-60.15951844054248,1142.0576572111052,-75.65693701462034,1504.816758543643,240.0814735724269,1455.935972832768,259.9601806284461,1485.7520865223414,173.88734820144822,1537.2301317767588,153.32323241977693,1142,83,1251,83,1142,163,1251,163,1196,123,11.922166528426208
p3c2,124,61,1319.2137177986094,297.0133994999177,1283.5491732624464,311.4539450118217,1289.9486406682518,284.94984602608827,1326.230682973203,270.3422151418902,1406.38197307222,360.9700344335228,1369.247790259392,376.3619250588821,1377.5941876041068,349.7358275455093,1415.3978028388765,334.1508885530801,1267,284,1418,284,1267,378,1418,378,1342,331,14.577148087911066
p3c2,124,8,1435.5791434962086,483.2219369677652,1395.8670511376722,500.1995991272849,1404.487204556384,476.5463916880834,1444.8944436628542,459.34952561557554,1539.3092410047052,564.9333548675212,1497.8029984428813,583.1904334534163,1508.8984246745702,559.8078012097569,1551.1637699990026,541.2931742169668,1370,468,1548,468,1370,585,1548,585,1459,526,9.148355126178457
p3c2,124,149,1640.0911479299289,335.8785124749889,1604.4598337668758,350.9004329675921,1617.8462223214362,322.54098472830583,1654.1321790999682,307.32441655138246,1749.0055678102754,405.45390849142615,1711.8976751825096,421.5268383452986,1728.2459819068033,393.1122507587709,1766.063159639637,376.8125965821398,1606,322,1754,322,1606,409,1754,409,1680,365,13.91791214410539
p3c2,124,197,462.8270964423308,343.9934307669193,524.0905004155946,318.1539318463384,507.7007031119354,258.67298386139464,443.58685899868135,284.4326349841852,345.13892759984185,179.7148924892188,401.28671828545305,159.48177475296004,382.4479164575132,101.37810056482408,323.93787879268103,121.36046040323694,383,200,506,200,383,322,506,322,444,261,57.46272554029789
p3c2,125,30,1116.9714877441393,235.3505876079465,1079.983915058048,249.82751459201293,1082.8605965799188,220.7894046153698,1120.5356212342565,206.141984230538,1193.0941545387936,295.467497972144,1154.558979628562,310.8783290003926,1159.0630266494331,281.5923157753804,1198.344744655371,265.98486355891123,1079,216,1207,216,1079,309,1207,309,1143,262,8.257957628395053
p3c2,125,114,1163.3077579380397,97.67237750361836,1130.506214291866,110.14053457403266,1134.4667150100263,77.40414849273714,1167.8952817034844,64.79599419896645,1240.2402219897422,150.01980198826482,1206.1006730532836,163.26156158154984,1211.8083043042714,129.9981492379815,1246.6273482482368,116.5954155909068,1140,83,1247,83,1140,161,1247,161,1193,122,10.734968017261656
p3c2,125,150,1130.7120959726126,2.899171567071314,1089.8756069076965,18.009417036360627,1097.1643808288554,-61.507851513291904,1139.8030839020937,-76.97749319130689,1501.5261930994243,237.97750125312976,1452.7137360931915,257.81202711368746,1482.2940720583022,171.7743462250174,1533.696444851488,151.25795191526973,1140,83,1247,83,1140,161,1247,161,1193,122,11.220363041133258
p3c2,125,61,1315.60598857722,294.28846307180555,1280.004532449204,308.68918387118794,1286.3265659764168,282.1924669745916,1322.5433344437154,267.62570636127634,1402.4021898728656,357.96824587499003,1365.3361709067417,373.3152225935883,1373.589871256797,346.6918371622932,1411.3228696181557,331.1530817447997,1264,279,1417,279,1264,375,1417,375,1340,327,13.716116844707589
p3c2,125,8,1432.7369041089623,481.0724569591407,1393.072729261732,498.01669947833705,1401.628468844831,474.3590271720199,1441.9861186543576,457.1965400515696,1536.1476947854885,562.537309419961,1494.6935499045735,580.7561045684678,1505.7108302897552,557.3634342796314,1547.9221856686993,538.8882823205649,1364,464,1545,464,1364,583,1545,583,1454,523,8.605653780968103
p3c2,125,149,1635.74310282099,333.1746969030029,1600.1701154362113,348.1560715898597,1613.4435901903391,319.80218066709654,1649.6691016674106,304.62734488112613,1744.1933644671435,402.4574547874066,1707.1483635847435,418.48433420348687,1723.3615463925892,390.069521118755,1761.1134685134368,373.81737435176336,1597,318,1750,318,1597,407,1750,407,1673,362,12.623903291483323
p3c2,125,198,879.2844188017217,502.5163181359027,924.7754744062868,478.1735206310852,924.6897023340872,443.4386612499575,877.9677346083688,467.8803912630945,799.4772372093254,414.7447606479406,843.6264063649846,393.0221855274584,841.5087823245057,358.11116736647074,796.2026118835797,379.8575718976134,710,326,903,326,710,462,903,462,806,394,67.42249050626192
p3c2,125,197,470.9065580164061,355.5356357606569,532.513287868841,329.276968411107,516.3312252259489,269.75431315329166,451.83950691278966,295.9491255835441,351.4219677344812,188.71854240875152,407.8663344694921,168.19560521370565,389.1260408364464,109.97855290855146,330.29257324521643,130.2575373884759,399,218,516,218,399,335,516,335,457,276,54.0844863603978
p3c2,126,30,1114.53915613899,233.4157240948572,1077.601778964499,247.86297906690507,1080.4287982858054,218.83465421400905,1118.0517507246382,204.2177045215392,1190.4162384369151,293.3380018702677,1151.9354118946908,308.7154360749655,1156.3797486916117,279.43618355341425,1195.6050028778438,263.86309583773,1078,214,1204,214,1078,306,1204,306,1141,260,8.772048386403355
p3c2,126,114,1160.3457506979962,95.6035832047122,1127.5973686522643,108.04165430277703,1131.4934184433446,75.32771019267562,1164.8667809163635,62.75042708722603,1236.9828412813258,147.74745676270408,1202.900729767019,160.95547620295002,1208.5312192042409,127.7124395070268,1243.290530989137,114.34439372024272,1138,82,1244,82,1138,159,1244,159,1191,120,11.404133554091445
p3c2,126,150,1127.8600388438374,1.07302608265183,1087.088005353393,16.14836243674223,1094.237441001435,-63.299120042953206,1136.805896692056,-78.7318781627718,1497.1548698648596,235.18393146995052,1448.4332232631991,254.9598431174876,1477.7014102032838,168.96949670968175,1529.0032278386432,148.5163982591656,1138,82,1244,82,1138,159,1244,159,1191,120,11.92621379037653
p3c2,126,61,1310.8163097302706,290.67448718839506,1275.2986121728086,305.0224414785178,1281.5182832441312,278.53585727272366,1317.648397415517,264.02324327109204,1397.1200533230965,353.9880172556874,1360.1445196008217,369.27550420706206,1368.2757265963048,342.6561275978235,1405.9149899676945,327.1785370380731,1254,272,1416,272,1254,374,1416,374,1335,323,14.573069023210312
p3c2,126,8,1428.9510047232773,478.20858017474745,1389.350721346081,495.10833641568297,1397.820901343845,471.4448979879196,1438.1124334701533,454.32817083687246,1531.9372378703151,559.3455404317525,1490.5525524677237,577.5133884077062,1501.4660594544002,554.1075750180312,1543.6054357751314,535.684951709573,1358,459,1543,459,1358,581,1543,581,1450,520,9.148355126178457
p3c2,126,149,1629.988719289512,329.5842602232077,1594.4932571715487,344.5118938430422,1607.6177682094394,316.1656542751509,1643.7629430301854,301.04612668750286,1737.8255397388589,398.4796097871469,1700.864126312366,414.44547345545857,1716.8990841083578,386.030712975846,1754.5642818699605,369.84150516941054,1590,316,1745,316,1590,404,1745,404,1667,360,13.41132133810641
p3c2,126,198,900.9708790250382,526.2575586299761,946.7993210779496,501.1807834748223,947.3070233645996,466.5364339853743,900.2289892853825,491.73530342063657,818.7963140172448,435.88856694988414,863.280172768285,413.54821691709645,861.6324201878801,378.656815649753,815.9732148212574,401.0376160090348,726,349,914,349,726,482,914,482,820,415,71.63716210343344
p3c2,126,197,481.877513599865,371.22100205097394,543.9469560354994,344.3873965396458,528.0557549967334,284.81965281504495,463.0544008787869,311.61204007519274,359.9343262497523,200.9277756248775,416.7785427008333,180.00859521004827,398.1769376196752,121.64481912149006,338.9071468500637,142.32972050064714,408,230,525,230,408,348,525,348,466,289,57.46680615504143
p3c2,127,30,1112.720969132833,231.97199695042173,1075.821070148104,246.39711860823093,1078.6110657764343,217.3761859841252,1116.1951404434476,202.7819640766307,1188.414876463497,291.74923121025256,1149.9746253671492,307.1017581873137,1154.3744597058774,277.8276572021784,1193.5575610055807,262.28019677648314,1076,212,1202,212,1076,305,1202,305,1139,258,8.772048386402428
p3c2,127,114,1158.1364891312242,94.05733036527776,1125.427852637749,106.47294019597268,1129.2759677785066,73.77584507177265,1162.608059680464,61.22160796432315,1234.5534827291683,146.0493788578507,1200.5143097247292,159.23221438950006,1206.0874307927045,126.00450027165752,1240.8020910295916,112.6623438914428,1135,79,1243,79,1135,158,1243,158,1189,118,11.404133554091445
p3c2,127,150,1125.733600526077,-0.2902280155049151,1085.0097009880133,14.759072316361388,1092.055559672143,-64.63615916420434,1134.5715623117317,-80.0414124766313,1493.8976058269025,233.10020219375448,1445.2437478019335,252.8324430399682,1474.28007739445,166.8778306658345,1525.5068433738809,146.47188001030003,1135,79,1243,79,1135,158,1243,158,1189,118,11.922133913197902
p3c2,127,61,1307.2392896653157,287.9715995929353,1271.7842851660416,302.2801462636757,1277.9278149373954,275.8013616681621,1313.993072856742,261.3291821538507,1393.1760078756045,351.0119824852663,1356.2681938640353,366.2550555275843,1364.3083081862426,339.638950020324,1401.8774245708144,324.2070190982201,1248,269,1412,269,1248,373,1412,373,1330,321,14.57714801777204
p3c2,127,8,1426.1367284211876,476.07129366832487,1386.5841502959177,492.937902621741,1394.9908746538415,469.2702656686992,1435.2330413898012,452.1876324672424,1528.8074834304605,556.9641249575965,1487.4746572562424,575.0940218108358,1498.3112054670075,551.6785413328175,1540.3968437733677,533.2950440927145,1349,445,1547,445,1349,578,1547,578,1448,511,9.14427545218474
p3c2,127,149,1625.6840785794411,326.90640362181114,1590.2465242374108,341.7939756161583,1603.2600719401798,313.4537485124348,1639.345242573964,298.3754464355424,1733.0637023137108,395.5134323913488,1696.164718762034,411.4338268811809,1712.0669798241868,383.0194711096855,1749.667408768143,366.87716010849687,1580,313,1744,313,1580,406,1744,406,1662,359,13.411352992314344
p3c2,127,198,917.6730754287375,544.5302527987689,963.7539982345264,518.8812719322193,964.7307753970806,484.319009177972,917.3862850112504,510.108770990768,833.6536002554864,452.137822625026,878.3889417019493,429.3169200799637,877.1120650713385,394.45043615532217,831.1875441160882,417.32518633745593,743,369,929,369,743,500,929,500,836,434,71.63716210343344
p3c2,127,197,490.27127937392265,383.2089977760704,552.6910746571949,355.9318630415861,537.0294547940539,296.3386618426586,471.6419381673624,323.5925908330097,366.432619350339,210.23702905821912,423.5796886955655,189.01322110567668,405.08827105152193,130.54300092561996,345.4877921324412,151.54025527095186,421,247,535,247,421,360,535,360,478,303,57.46272615537267
p3c2,128,30,1110.9076315945322,230.5252345223876,1074.0452856059114,244.92820742142496,1076.7984285266743,215.91470936358047,1114.3435492139167,201.3432300787072,1186.4187406110004,290.15738749342586,1148.0191435386344,305.4849939313255,1152.3746746279248,276.2160950012436,1191.515543013477,260.6942742596689,1076,211,1199,211,1076,302,1199,302,1137,256,8.257973733519725
p3c2,128,114,1155.9302206300404,92.51257784557028,1123.261308143624,104.9057636780696,1127.0616755122028,72.22558241146567,1160.3525210336927,59.69435177142064,1232.127713936958,144.35318767654368,1198.131452779807,157.5108857035279,1203.6474376654255,124.29857636761136,1238.317476177428,110.98226006442884,1132,77,1241,77,1132,156,1241,156,1186,116,10.735005181692614
p3c2,128,150,1123.6091516738527,-1.6523728835869582,1082.933367950522,13.370927951677263,1089.876017303717,-65.97193372115728,1132.3395918752751,-81.349724099452,1490.645451691924,231.0195366828599,1442.059333270651,250.7082061494829,1470.864825354025,164.7896715160319,1522.0166035691173,144.4307518085949,1132,77,1241,77,1132,156,1241,156,1186,116,11.220363041133258
p3c2,128,61,1303.6772981192098,285.2863997669457,1268.2846402074576,299.55581838091047,1274.3526397282287,273.08501859052444,1310.3534034814777,258.65298339307844,1389.2496845364656,348.055957282479,1352.4092082638592,363.25494385412543,1360.3589963924396,336.6423681579233,1397.8583656509877,321.2557560542115,1245,267,1406,267,1245,369,1406,369,1325,318,13.720108430790438
p3c2,128,8,1423.3164719238894,473.9371173697984,1383.8115727677837,490.7706301956998,1392.1548926003277,467.0989489709364,1432.34772305121,450.0503549537215,1525.6720228846582,554.5864536277867,1484.3910228898596,572.678466250686,1495.1507053087953,549.2535106454238,1537.182642046096,530.9090677332578,1350,450,1538,450,1350,576,1538,576,1444,513,8.609733168422753
p3c2,128,149,1621.4033427356728,324.235913502168,1586.0235825784275,339.0835969775227,1598.9270826543884,310.74953812343165,1634.952369650886,295.71227988397834,1728.3288535644897,392.5561635571966,1691.492173921793,408.43129880464494,1707.262858523511,380.01756926618185,1744.798652433459,363.9219339881726,1574,310,1739,310,1574,403,1739,403,1656,356,12.619794385211916
p3c2,128,198,934.766658777122,563.2334276905091,981.0997584771156,536.9921754912224,982.567425368387,502.5251242337855,934.9568174835662,528.9270735640558,848.8389637119243,468.74805132558015,893.826431162906,445.4307087199881,892.9371685080018,410.5985351354549,846.7466200765034,433.9839909642559,759,387,946,387,759,519,946,519,852,453,67.42655533540437
p3c2,128,197,499.0100902787268,395.9092622091747,561.8009995424636,368.1583583674839,546.3828016047812,308.5467082760604,480.5860265448077,336.2941718725801,373.16854469743424,220.08038558374423,430.6363064917919,198.53211998163115,412.2604082802723,139.95446994177988,352.309605219069,161.28468416060176,430,256,547,256,430,373,547,373,488,314,54.46000063563288
p3c2,129,30,1108.490210097958,228.60790587276665,1071.6776846746664,242.98151328617587,1074.38183974261,213.97803261289823,1111.875283419512,199.4367044013445,1183.758551815411,288.04793847065446,1145.412884306579,303.34251035477246,1149.70955411698,274.08069196901096,1188.794401032819,258.5928568522292,1073,210,1196,210,1073,300,1196,300,1134,255,8.772052396724488
p3c2,129,114,1153.0012327995494,90.46540772586226,1120.3850054470272,102.8288869372093,1124.122182251201,70.17128104434227,1157.3583263658918,57.67052662869624,1228.9080304002273,142.10563505830825,1194.9686768453348,155.23003872026226,1200.4090684786595,122.03833033459334,1235.0199350887033,108.75623639412798,1128,74,1239,74,1128,154,1239,154,1183,114,11.40413351456716
p3c2,129,150,1120.789398810397,-3.46413664962032,1080.1776266604622,11.52462129379675,1086.9836916421928,-67.74841555614604,1129.3775258318233,-83.08972367107322,1486.3309109115028,228.2544804996216,1437.834876357629,247.8853205648785,1466.335062611559,162.01525458573823,1517.3871327632353,141.7187414706564,1128,74,1239,74,1128,154,1239,154,1183,114,11.926210756497078
p3c2,129,61,1298.9563327191238,281.7217127690988,1263.6465056406078,295.93926313422816,1269.6147955413269,269.4793485567127,1305.5298808567388,255.10052378758465,1384.0467879639298,344.1327574400236,1347.295762735469,359.27332219348943,1355.1263369185033,332.66578419137124,1392.5330608810862,317.33922066413686,1243,266,1398,266,1243,364,1398,364,1320,315,14.573068884750093
p3c2,129,8,1419.5756763137667,471.1059738182881,1380.1340745484774,487.895620938304,1388.3935311928203,464.2187548757443,1428.520866890737,447.215273286422,1521.5139065926346,551.4328982984466,1480.301704045128,569.4747122108138,1490.959744408688,546.0374143625266,1532.9203974364764,527.7447164314129,1364,449,1543,449,1364,571,1543,571,1453,510,9.144275452184738
p3c2,129,149,1615.7154677136791,320.6915793183893,1580.4125147316138,335.4863690985797,1593.1703634783375,307.1608581782233,1629.116071092207,292.17802002444864,1722.0394038330332,388.6321244127006,1685.2855173658663,404.4472644909736,1700.8821260266852,376.0348049241538,1738.3320341294989,360.00103530709214,1568,306,1737,306,1568,400,1737,400,1652,353,13.411352992313416
p3c2,129,197,510.9028651728376,413.1850941215269,574.1936992073787,384.7833123490528,559.1174902929419,325.1606231760955,492.7689830422436,353.586996099677,382.3128786675704,233.4360592517976,440.2128129680919,211.4436938219422,422.0001541744343,152.7286799805425,361.5769286970108,174.51508596036115,442,271,557,271,442,387,557,387,499,329,58.34029414368606
p3c2,130,30,1106.6861964397208,227.17485355946715,1069.910918727394,241.52653261628203,1072.578607525861,212.5306017339165,1110.033417160698,198.0117872849937,1181.773527706913,286.471530161085,1143.46817682676,301.74143840770915,1147.7210337601591,272.48498999107284,1186.764002052785,257.0225270342673,1068,208,1193,208,1068,300,1193,300,1130,254,8.772052396724487
p3c2,130,114,1150.8099021230148,88.93066346585677,1118.233183707,101.27189694670552,1121.923219316591,68.63128976909391,1155.1183445705528,56.15335594290538,1226.499424249786,140.42097261759417,1192.6027423199064,153.52044922342898,1197.9867449481949,120.34427686109058,1232.5532444783391,107.08780291985984,1126,73,1235,73,1126,153,1235,153,1180,113,11.408213305174646
p3c2,130,150,1118.683011371155,-4.815192116275634,1078.1190111760873,10.147813814658813,1084.8233672947883,-69.07291022923266,1127.1651601492586,-84.38702437839406,1483.1111135333797,226.1939120619953,1434.6822803075504,245.7816831543853,1462.955430427695,159.94825443583164,1513.933131026978,139.69820818671758,1126,73,1235,73,1126,153,1235,153,1180,113,11.922130879318454
p3c2,130,61,1295.4362198926804,279.0596148989338,1260.188298321103,293.2384858639689,1266.0825361506268,266.78691319922666,1301.9335918928489,252.44776503031247,1380.1680408242046,341.20367659757306,1343.4838607757997,356.3006891316302,1351.225918560331,329.69717547639794,1388.563415083296,314.4153722040905,1241,264,1393,264,1241,361,1393,361,1317,312,14.573068884750093
p3c2,130,8,1416.78278104143,468.9921189112703,1377.3884755745848,485.7490423550322,1385.585496245728,462.0684396814965,1425.6638958836231,445.0986094356397,1518.410016961653,549.0787622952786,1477.249216142277,567.0831378992627,1487.8316037022244,543.6367942641547,1529.7389998277652,525.3826847541952,1348,435,1540,435,1348,568,1540,568,1444,501,9.144275452184738
p3c2,130,149,1611.4762455364337,318.04606467930165,1576.2306835316313,332.8014312344364,1588.8803533407304,304.4825268865131,1624.766601921858,289.54024553450364,1717.352741432898,385.7039801289208,1680.6607140431822,401.4744192942457,1696.1280699444576,373.06319123303706,1733.5138119900744,357.0755109404394,1562,302,1734,302,1562,398,1734,398,1648,350,13.41132133810641
p3c2,130,198,976.2681628179324,608.5700057419331,1023.1850233172748,580.8654931130308,1025.8898816441333,546.6762028668464,977.6633998916018,574.5930857651329,885.6273984381693,508.9198979578741,931.2028403011532,484.3801755049132,931.2883867287472,449.6679130245894,884.4773551334091,474.3126923501053,800,420,992,420,800,559,992,559,896,489,71.63716210343345
p3c2,130,197,520.0107386998998,426.4166359867754,583.6807540223134,397.5113426110908,568.8747350021231,337.89115677370336,502.1074302744081,366.8434168245981,389.29893372857487,243.64045409629324,447.5268583652043,221.3057725439485,429.4438055154718,162.4923241857073,368.661800486797,184.63072276406908,451,284,568,284,451,403,568,403,509,343,58.715828904793966
p3c2,131,30,1104.887811735667,225.73914405802333,1068.1498457840562,240.06888564220128,1070.781253191035,211.0805428619576,1108.1973637255612,196.5842505356564,1179.7945710671786,284.8924656014578,1141.5296037695823,300.1377039577632,1145.7388630865769,270.8866723233219,1184.7398847937998,255.44958668583052,1067,205,1194,205,1067,300,1194,300,1130,252,8.257977743840858
p3c2,131,114,1148.6235722363465,87.40477380634492,1116.0861712608732,99.723887678658,1119.72930573919,67.100307036499,1152.8836127518143,54.64506309786012,1224.0969305800622,138.74618778669517,1190.242709763483,151.8208830609461,1195.570630646407,118.66029983765688,1230.092984061028,105.42929446912828,1122,71,1232,71,1122,151,1232,151,1177,111,10.734967902359482
p3c2,131,150,1116.6008684022324,-6.091016271918325,1076.082319463644,8.847436272412637,1082.6866245713534,-70.32237404695685,1124.9789094289931,-85.6105651637939,1479.9501824491838,224.24458795919384,1431.585233483143,243.7913204699215,1459.63731582814,157.99440301899892,1510.5443296770131,137.78862103907588,1122,71,1232,71,1122,151,1232,151,1177,111,11.138959961079612
p3c2,131,61,1291.919068214734,276.4062046205425,1256.7329131093777,290.54654284265365,1262.5534447190655,264.10351657929425,1298.3406182946633,249.8038913515192,1376.2936896799415,338.2846720187335,1339.6761970500277,353.33830944481184,1347.3301863065597,326.73908100336325,1384.59862289747,311.50185190138444,1239,262,1387,262,1239,356,1387,356,1313,309,13.72010843079044
p3c2,131,8,1413.9908265862605,466.8783687060087,1374.6438447810724,483.6025957908595,1382.7785994106162,459.9183696949584,1422.808036492794,442.9821606702911,1515.307638828644,546.7251309445287,1474.1982658743248,564.6921078477507,1484.7052222282323,541.2368616391016,1526.5593364448282,523.0212970858678,1338,426,1538,426,1338,567,1538,567,1438,496,8.605653637550137
p3c2,131,149,1607.2492873844926,315.4143005121653,1572.0608894081315,330.1304671355336,1584.6030772979746,301.81838492656584,1620.4301049636765,286.91642710418097,1712.6810011067512,382.7915766662747,1676.0505830687691,398.5175807763,1691.3895694687174,370.1078763166674,1728.711407814084,354.1660066880309,1556,300,1728,300,1556,396,1728,396,1642,348,12.623903291483328
p3c2,131,198,994.7773470066792,628.7846166777985,1041.942364037771,600.4150766183352,1045.2197419287686,566.3710659225109,996.731564879918,594.977605008057,901.9967580060222,526.7900678439943,947.8242254959622,501.6966929438251,948.3597878704225,467.0545625844196,901.2827810144698,492.2705658019704,814,438,1010,438,814,580,1010,580,912,508,67.42247536599942
p3c2,131,197,529.2928095990753,439.8770191037836,593.3449203845454,410.45505636485854,578.8218558970863,350.8471704909644,511.6322496145504,380.33968167371023,396.4042277569013,253.9977075789204,454.96283415734473,231.31292624586987,437.016219430127,172.40534198669656,375.87227432350784,194.90405510606053,447,286,576,286,447,416,576,416,511,351,55.70902344523895
p3c2,132,30,1102.490373273631,223.83640538957889,1065.80190905383,238.1370608859563,1068.385088141917,209.1589368179589,1105.749858528226,194.6925040041714,1177.1573207742565,282.7998867861509,1138.9459256243315,298.01242197861944,1143.0972610457493,268.7687527768106,1182.0426396894673,253.3653059124626,1067,204,1191,204,1067,297,1191,297,1129,250,8.776136392880899
p3c2,132,114,1145.7248078887949,85.37165908887741,1113.2397892072331,97.66135067414255,1116.8209045798114,65.06050780814809,1149.9208325385678,52.63544286078508,1220.9115207063928,136.51516149117933,1187.1138658340958,149.5569011229668,1192.3676222703104,116.41716187083846,1226.8311681615355,103.22002373713536,1121,70,1230,70,1121,149,1230,149,1175,109,11.408216367339184
p3c2,132,150,1113.8331845422183,-7.790266946631898,1073.3751841689364,7.11551817942505,1079.8468746402,-71.98633428097365,1122.073213876541,-87.24004012339283,1475.750425587101,221.6504556501824,1427.4705505622328,241.1426409024029,1455.2297820927702,155.39477328223387,1506.0426763444102,135.24781321081744,1121,70,1230,70,1121,149,1230,149,1175,109,11.738964722917007
p3c2,132,61,1287.2657331478465,272.88966434928705,1252.1614976662588,286.97900980034365,1257.884897729995,260.5475856725352,1293.5873511367574,246.3002587931843,1371.1686673037736,334.41713414101207,1334.639610209166,349.4133893054268,1342.1775673534084,322.82017969272664,1379.3544284153952,307.6419130415313,1238,260,1383,260,1238,352,1383,352,1310,306,14.57298161473236
p3c2,132,8,1410.287076854676,464.07445963477136,1371.0029178806135,480.755351286378,1379.0553057517316,457.066497378582,1419.019747165633,440.1748464537717,1511.1928673311224,543.6036005517972,1470.1517599041078,561.5210224266327,1480.5589603997307,538.05419125091,1522.3423512453571,519.8896964942717,1332,423,1533,423,1332,565,1533,565,1432,494,9.144332256462617
p3c2,132,149,1601.6464102990126,311.92070968437054,1566.5339761654918,326.58491423241145,1578.9341876572548,298.28218333729075,1614.682522567405,283.4336716728242,1706.4897583254187,378.9264710593982,1669.941205155086,394.593593460894,1685.110672958737,366.1862808548025,1722.347602634315,350.30510895898993,1565,298,1730,298,1565,391,1730,391,1647,344,13.411350367118825
p3c2,132,198,1020.1761577665758,656.4884831793031,1067.6686235465645,627.1949489832774,1071.7523484816804,593.371506667114,1022.9190187692302,622.9374278471508,924.422949898278,551.2393684872062,970.5852806732316,525.3786715932083,971.753579346934,490.84923782113447,924.3231862411194,516.8577675861036,828,456,1029,456,828,601,1029,601,929,528,71.63714696316755
