camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p2c4,933,106,1154.7264198984617,321.6927734855197,1160.608981014134,351.4500095617442,1164.2629380717665,325.1311180032273,1158.1843347461638,295.4918092200451,1287.5543688541577,320.57329566419634,1296.7304072881016,350.2416704055824,1302.8758351829315,323.9555386835456,1293.383602046411,294.40563253946465,1208.0,292.0,1363.0,292.0,1208.0,351.0,1363.0,351.0,1285.0,321.0,73.02478491853685
p2c4,934,106,1128.143983456628,321.8560425169962,1133.3655276988409,351.6280042633727,1136.5194161142188,325.3027933086738,1131.1260136971446,295.64869304737704,1261.0714224499814,320.735847783365,1269.5914529668023,350.41886840303954,1275.2406822269031,324.12642776848406,1266.428363746534,294.5618114342681,1179.0,293.0,1333.0,293.0,1179.0,351.0,1333.0,351.0,1256.0,322.0,73.62509290383173
p2c4,935,106,1101.5501888484876,322.0151782169381,1106.1099424086208,351.8016624794248,1108.7631640279503,325.47014720978586,1104.05578279388,295.8014614171951,1234.576729246926,320.89427839523114,1242.4399612913846,350.59174272307405,1247.592380954674,324.2930083450366,1239.46081492094,294.7138867571524,1150.0,292.0,1305.0,292.0,1150.0,351.0,1305.0,351.0,1227.0,321.0,69.92909195199637
p2c4,938,106,1012.7597712056108,322.51348990367734,1015.1064892016255,352.3468127087712,1016.0853873709164,325.99438556097647,1013.6721971050196,296.27867323643414,1146.1137721841835,321.39033151462326,1151.7804842405142,351.1343793124041,1155.271342021783,324.8147690220339,1149.416535445638,295.1888806662114,1061.0,292.0,1217.0,292.0,1061.0,352.0,1217.0,352.0,1139.0,322.0,71.93015311069976
p2c4,939,106,977.1884238169024,322.69826385873085,978.6470982698212,352.549607457445,978.9540903163484,326.18886312206854,977.4615632360644,296.45506486732444,1110.672066102732,321.5742437674021,1115.4572814281091,351.3362138132571,1118.2812921824811,325.00830105158354,1113.3402384357707,295.3644270924591,1031.0,292.0,1187.0,292.0,1031.0,352.0,1187.0,352.0,1109.0,322.0,76.42249927790488
p2c4,940,106,950.4829708555786,322.8346563333636,951.2744136928524,352.69941421308346,951.0765537738872,326.3324362240579,950.2757866403136,296.58517629143694,1084.0637233380403,321.70999595688653,1088.1866140893592,351.48530684540134,1090.5095649736124,325.15117152223416,1086.2550914741205,295.4939106468012,1001.0,292.0,1158.0,292.0,1001.0,352.0,1158.0,352.0,1079.0,322.0,76.42657906209097
p2c4,941,106,923.7679288615334,322.96707189052984,923.8914524410918,352.8450474081013,923.1882087176784,326.4718499347247,923.0799310377414,296.7113277080142,1057.4454116819772,321.84178268198394,1060.9052736020749,351.63023872850147,1062.726620056533,325.2898951009396,1059.159473704859,295.6194457084327,970.0,292.0,1129.0,292.0,970.0,353.0,1129.0,353.0,1049.0,322.0,71.93015311069976
p2c4,943,106,861.3654999790496,323.2567149729622,859.9271597690146,353.1645778352381,858.0420846367656,326.77693038364254,859.5531886532847,296.9864301671866,995.266867521509,322.1300142003582,997.176194448562,351.94819314820467,997.82446495644,325.5934260776446,995.8647411407582,295.893166036644,913.0,294.0,1068.0,294.0,913.0,353.0,1068.0,353.0,990.0,323.0,76.42249927790488
p2c4,944,106,834.771913500829,323.37877154594844,832.6672489751738,353.2993049980569,830.2779574150752,326.9055069428437,832.4799508266565,297.1022982973055,968.7685942310204,322.2514730228323,970.0164238916368,352.0822527731072,970.1642087553696,325.7213464287505,968.890278464912,296.0084489741179,896.0,306.0,1025.0,306.0,896.0,353.0,1025.0,353.0,960.0,329.0,71.83627647719257
p2c4,945,106,799.300372246008,323.5350482970773,796.306289492725,353.4721546325954,793.2439470968782,327.0701785339101,796.3681725729076,297.2503510691458,933.423506964892,322.4069714884988,933.7883263039868,352.2542326469731,933.2680131188694,325.8851635114599,932.9095499163404,296.1557403070617,855.0,297.0,1008.0,297.0,855.0,354.0,1008.0,354.0,931.0,325.0,76.2020656748615
p2c4,946,106,772.6774477414197,323.6527297708785,769.0153232575042,353.6022968463719,765.4474364476497,327.1941829466989,769.2643686372799,297.3618598495854,906.8955736771886,322.52406750815186,906.5971676712568,352.38372061201176,905.5750328822082,326.00852510790605,905.9041914632934,296.26667626695576,823.0,295.0,982.0,295.0,823.0,354.0,982.0,354.0,902.0,324.0,76.10814863149237
p2c4,947,106,746.039342062623,323.7612947376253,741.7084048093243,353.72286586365954,737.6343839635663,327.3086451442828,742.1448366538273,297.46428962938234,880.3515180595664,322.6320736480753,879.3890702825349,352.5036642788997,877.864489284516,326.1223735994361,878.8821312237495,296.3685600023657,793.0,295.0,952.0,295.0,793.0,354.0,952.0,354.0,872.0,324.0,71.51784603694551
p2c4,948,106,710.4979032455535,323.89981296134664,705.2739979067719,353.8770818326147,700.5241947588379,327.4547378665212,705.9606270020428,297.5946511965623,844.9349046467319,322.7698647609494,843.0858245377004,352.65706594765504,840.8903587336429,326.2676676965,842.8272908392775,296.49821160932765,773.0,305.0,909.0,305.0,773.0,354.0,909.0,354.0,841.0,329.0,75.88771501879962
p2c4,949,106,683.8152463557418,323.9990944211994,677.9204932001961,353.9879113066209,672.6629930858037,327.5594870804791,678.7950900519037,297.6878306252613,818.3454693908409,322.86861411217853,815.8302757457341,352.7672990243302,813.1307726643961,326.37183238500984,815.7583708178407,296.59087187709684,747.0,309.0,874.0,309.0,747.0,354.0,874.0,354.0,810.0,331.0,75.88771501879962
p2c4,950,106,657.1255789322672,324.0993729485665,650.5593917358764,354.09979180480593,644.7937371384162,327.66528332506385,651.6221221233105,297.7820023255153,791.7491885047841,322.968357405511,788.5673057655974,352.8785797055621,785.363316249162,326.47704066156126,788.6821923550672,296.6845212766159,705.0,299.0,859.0,299.0,705.0,354.0,859.0,354.0,782.0,326.0,71.4239289935764
p2c4,951,106,621.5180917655941,324.21994651834206,614.0555768923342,354.2351757760503,607.6115554660726,327.7925990082254,615.3694668885768,297.89448697032657,756.2648582333971,323.0882557601368,752.19290872879,353.0132056337511,748.315392478686,326.60361440989755,752.557184100958,296.7963481687466,674.0,299.0,831.0,299.0,674.0,355.0,831.0,355.0,752.0,327.0,75.88771501879962
p2c4,952,106,594.7958507613872,324.3056865943457,586.6602436025202,354.3317912609646,579.706795898149,327.883177546444,588.1627459121631,297.9741779799003,729.6345456395038,323.173503017977,724.8941796984952,353.10926732431324,720.5108520224834,326.6936513492653,725.4457448480495,296.87555953937533,641.0,296.0,806.0,296.0,641.0,355.0,806.0,355.0,723.0,325.0,75.88771501880055
p2c4,953,106,568.0596450134428,324.3874157432654,559.2502341750702,354.4241968944688,551.7868130136658,327.9695584005576,560.9415527254788,298.0498731089486,702.9898913888485,323.2547509850188,697.5803805469735,353.2011317806057,692.6906811649848,326.7795033198676,698.3194442072692,296.95078673653546,610.0,296.0,777.0,296.0,610.0,356.0,777.0,356.0,693.0,326.0,71.42396939378986
p2c4,954,106,532.8516315833522,324.6747473677636,523.1528339775996,354.7347198294386,515.0160817052024,328.2715114259283,525.093272354083,298.328491257037,667.9226724895046,323.540917281998,661.630946680895,353.5103642923237,656.0734614445037,327.0801779164035,662.6171018644299,297.2282541037557,579.0,295.0,749.0,295.0,579.0,356.0,749.0,356.0,664.0,325.0,75.6216359067258
p2c4,955,106,506.4325614280602,324.8818638498242,496.0658513640134,354.958812279776,487.4234287765952,328.48920701466864,498.1933825210119,298.52910903029937,641.6083445912986,323.74718406400933,634.6540453122569,353.7335152763765,628.595018046352,327.2969412176778,635.8257832839123,297.42803321389994,549.0,295.0,718.0,295.0,549.0,356.0,718.0,356.0,633.0,325.0,75.42110214763234
p2c4,956,106,471.1734375940536,325.15728381932314,459.9145252874095,355.25684440919935,450.5965996403611,328.7787100858761,462.2919813024888,298.7958643313105,606.4889614143359,324.0214724809716,598.6495877732733,354.0302935419642,591.9205692058856,327.5852026735198,600.0692346305194,297.6936716886843,519.0,295.0,688.0,295.0,519.0,356.0,688.0,356.0,603.0,325.0,75.15502283477055
p2c4,957,106,444.70292027351854,325.3555613247963,432.773672769601,355.4716709523307,422.9482129023514,328.9871668274071,435.3389123951058,298.9876761493919,580.1224454503607,324.2189252638548,571.6180450183621,354.2442056480457,564.3855972084598,327.7927543548602,573.2239740755044,297.8846699637923,491.0,296.0,657.0,296.0,491.0,356.0,657.0,356.0,574.0,326.0,74.95852866843856
p2c4,958,106,418.2211090072728,325.5550082486549,405.6207168317271,355.68773321243714,395.2870922642785,329.1968556279988,408.3739689328852,299.18065263835814,553.7448418589262,324.41754360045354,544.5746188326959,354.45934923067364,536.8381220278917,328.00153381820434,546.3670550659589,298.07682902026284,461.0,297.0,625.0,297.0,461.0,356.0,625.0,356.0,543.0,326.0,74.7579475682209
p2c4,959,106,382.8748374653823,325.8083406273793,369.3779917880824,355.962593752189,358.3655953798094,329.4632586059828,372.3823857571902,299.42540710577623,518.5362727327748,324.66980773493293,508.4766334362184,354.7330245006592,500.0668070730743,328.26676427521073,510.5182210704341,298.3205303257613,431.0,297.0,596.0,297.0,431.0,356.0,596.0,356.0,513.0,326.0,74.75795466468507
p2c4,960,106,356.350165159315,325.9989257813619,342.1800063202791,356.16936296249696,330.6577748221042,329.66368253163193,345.373032166603,299.60955603368785,492.1150352340205,324.8595895061815,481.3873723428347,354.9389023211232,472.4718017824059,328.46630635039503,483.6160956842187,298.5038871684246,400.0,297.0,566.0,297.0,400.0,357.0,566.0,357.0,483.0,327.0,74.75794772377255
p2c4,961,106,329.8024598351438,326.1805007743507,314.95801413906224,356.3666726953944,302.925204088259,329.8546759403077,318.3399528243195,299.7847302181788,465.6698600017468,325.04038735493623,454.2731563469139,355.1353491340888,444.8510646278103,328.65644659177923,456.68930861967874,298.6782956572567,369.0,297.0,536.0,297.0,369.0,357.0,536.0,357.0,452.0,327.0,70.36378724529352
p2c4,962,106,303.2429990864378,326.3633560297599,287.7234569452929,356.56533435822973,275.17943799697764,330.0470168524934,291.29453724454413,299.9611790934697,439.2131485665918,325.2224612977891,427.1466087930687,355.3331433082276,417.2173767285928,328.8479297306857,429.7504147251164,298.8539746436564,339.0,297.0,507.0,297.0,339.0,358.0,507.0,358.0,423.0,327.0,70.35970031140602
p2c4,963,106,267.79685441458696,326.59439455647754,251.37573939309704,356.8168113781688,238.14900481371532,330.29010689048664,255.1994249592684,300.1837256333513,403.90272690663056,325.45249526548514,390.94156692390646,355.5835040294845,380.3349968977965,329.08991672807275,393.79601141476087,299.075532072044,310.0,298.0,477.0,298.0,310.0,358.0,477.0,358.0,393.0,328.0,74.76203481485926
p2c4,964,106,240.27839639992612,326.46741855371704,223.1612161145381,356.6900966572972,209.40772345062567,330.1579360195801,227.1801094700713,300.0514386350954,376.455120101915,325.32564869199024,362.8015176781148,355.45691099792043,351.67099090374626,328.9578851903124,365.8501447768795,298.9433916138967,279.0,298.0,446.0,298.0,279.0,358.0,446.0,358.0,362.0,328.0,70.9048849039818
p2c4,965,106,203.5769851887789,326.2844797125214,185.5314226110912,356.5068127258909,171.07537056307143,329.9674210371403,189.81068502825747,299.8614724866736,339.84668836099587,325.142922907873,325.26945846855136,355.2738333134734,313.4400489566974,328.7676003213843,328.5771090824206,298.7536615783942,249.0,298.0,416.0,298.0,249.0,358.0,416.0,358.0,332.0,328.0,76.03286800699001
p2c4,966,106,176.04582135140302,326.14234635757424,157.30374936185868,356.3641698234271,142.320609612751,329.8193700211036,161.77835475443024,299.71408755118324,312.38473165971527,325.000964000169,297.11453205546377,355.13136101972896,284.7607719160396,328.6197379413637,300.6165239458137,298.6064684729829,220.0,299.0,386.0,299.0,220.0,357.0,386.0,357.0,303.0,328.0,76.57812426073431
p2c4,967,106,148.50775271121665,326.00086077598974,129.06884383057437,356.2222086712009,113.55836310265968,329.67199645871057,133.7388843668033,299.5673456829515,284.9159757629434,324.85965093778645,268.9524850609053,354.9895683748245,256.074125763532,328.4725509071505,272.64890866796924,298.4599165047064,188.0,299.0,355.0,299.0,188.0,357.0,355.0,357.0,271.0,328.0,77.1273880930227
p2c4,968,106,111.7942333310293,325.7986331287334,91.4263217441494,356.01865297217654,75.21281525906312,329.4612708744696,96.35691967514624,299.35816644666124,248.29334342548137,324.65769375428374,231.40549975719617,354.7862813072998,217.82771014336032,328.26211831408165,235.36116489336104,298.2510311385303,156.0,298.0,324.0,298.0,156.0,357.0,324.0,357.0,240.0,327.0,77.85303669257675
p2c4,969,106,84.26330643587535,325.6418099985375,63.19869026301544,355.86056945175454,46.45795203194082,329.29782791012553,68.3246966622407,299.196151464184,220.82999794106536,324.5010888699836,203.24890752288923,354.6284159994849,189.14655996397,328.09891195938803,207.3990025531076,298.0892520458277,125.0,298.0,295.0,298.0,125.0,358.0,295.0,358.0,210.0,328.0,77.85311607148772
p2c4,970,106,56.71894813569804,325.4858122039662,34.9571466256296,355.70335590220054,17.688807617976398,329.1352486285104,40.27869644829109,299.0349549985352,193.35336573681195,324.3453068059761,175.078555842746,354.47141791866846,160.4512875466131,327.9365665360593,179.42321344843756,297.9282889528765,94.0,298.0,267.0,298.0,94.0,359.0,267.0,359.0,180.0,328.0,73.27439680076881
p2c4,971,106,32.36394824113079,328.47956374226857,9.9259714681887,358.855792434632,-7.858199038310557,332.27231417117395,15.435400557637472,302.01115175720656,169.41268113915518,327.3299368334774,150.48311550525852,357.61392201555697,135.3565970631113,331.06363983531213,155.00959601433652,300.89532672840403,62.0,298.0,238.0,298.0,62.0,360.0,238.0,360.0,150.0,329.0,70.75909553125031
p2c4,972,106,5.01651172250588,328.60746391141083,-18.121288562055422,358.99692817298256,-36.43550298887891,332.4071747500136,-12.415724622889998,302.13273106379125,142.164664373311,327.4572090876192,122.54039618212354,357.7543561292427,106.88779602164904,331.19781011747983,127.26156268556733,301.01629079569085,30.0,298.0,208.0,298.0,30.0,360.0,208.0,360.0,119.0,329.0,70.51177540398285
p2c4,986,107,713.1590635978754,379.521587625712,707.5361626777933,413.7266508609417,701.311105878063,380.2539994791979,707.2374170065715,346.14692817421485,840.3102974280579,378.34703665213823,838.1678304401826,412.4532148878032,835.1445353870223,379.01647518422976,837.4200968862907,345.00947012532555,770.0,363.0,910.0,363.0,770.0,413.0,910.0,413.0,840.0,388.0,73.56734848213812
p2c4,987,107,686.1946063539058,379.84977037368094,679.831465062876,414.08020308191226,672.9252673372969,380.59977057247386,679.628154235083,346.466984690921,813.4563549899789,378.6740480012426,810.5797764349887,412.8054668383329,806.8811226032573,379.3609474258438,809.9266761600442,345.32836092097125,738.0,365.0,876.0,365.0,738.0,414.0,876.0,414.0,807.0,389.0,73.19940419460745
p2c4,989,107,623.1774686034332,380.60079612726366,615.0817025928548,414.8896690120493,606.5811010104328,381.3911181146258,615.1017919656098,347.1991012508017,750.696063348649,379.4223792195007,746.1011205864311,413.6119408799754,740.821517964462,380.149306870832,745.6695553269257,346.05779655403614,677.0,365.0,815.0,365.0,677.0,414.0,815.0,414.0,746.0,389.0,73.20349143673666
p2c4,990,107,596.1343577882525,380.9104318335696,587.2939766656405,415.2236960842569,578.1081231298201,381.71741072413096,587.4100893644513,347.5006768082636,723.7619698162572,379.730893650616,718.4284716908764,413.9447222748637,712.469335076505,380.4743558795398,718.092137128128,346.35825700397845,642.0,365.0,783.0,365.0,642.0,415.0,783.0,415.0,712.0,390.0,73.19940435626398
p2c4,991,107,560.033649382866,381.3249448847551,550.1981773803452,415.670847783089,540.0965136484995,382.1542461446836,550.4426169504719,347.9044362769328,687.8069830874515,380.1439057182011,681.4865005966699,414.3902064455636,674.6192035368032,380.9095264273203,681.2774325248615,346.76052363153565,599.0,352.0,774.0,352.0,599.0,416.0,774.0,416.0,686.0,384.0,73.20348434893775
p2c4,992,107,532.9346939256018,381.6311626010078,522.3514948005559,416.0013013287705,511.56164560904017,382.4769750086293,522.692368142263,348.2026060469902,660.8169665338086,380.4490101495546,653.7548220193723,414.7194228905196,646.205063193369,381.2310203394072,653.6413943375154,347.05758634086186,575.0,360.0,727.0,360.0,575.0,416.0,727.0,416.0,651.0,388.0,73.20348434893774
p2c4,993,107,504.26562395224335,381.836659211106,492.8917294261635,416.225867538905,481.37426935833184,382.6936319783269,493.3346762866707,348.3999915665088,632.2511626433812,380.6536657651937,624.4040741158448,414.9430487893175,616.1321320061375,381.4467442013071,624.3919674136773,347.25414110433974,545.0,364.0,688.0,364.0,545.0,417.0,688.0,417.0,616.0,390.0,69.64989274431865
p2c4,994,107,466.0088746582258,382.1017195225595,453.5789913865924,416.5158732309072,441.08976093973433,382.9731091794072,454.15827009570165,348.6542643120184,594.1313477706701,380.9176294652672,585.2359022246482,415.2318276969828,575.9993921594851,381.7250045820377,585.3591287588133,347.5073311604267,502.0,354.0,671.0,354.0,502.0,417.0,671.0,417.0,586.0,385.0,74.96219437255586
p2c4,995,107,437.2922443450132,382.2965926158408,424.0690405082582,416.7292490525408,410.8497318561194,383.1785951404416,424.75074544424587,348.84105749954546,565.5171364168517,381.1116907324142,555.8340822784229,415.4442950061758,545.8728849374481,381.9295896580799,556.0589876016013,347.69332308127906,477.0,361.0,628.0,361.0,477.0,418.0,628.0,418.0,552.0,389.0,75.71709758299758
p2c4,996,107,408.55716329510767,382.4870037864332,394.5395784871715,416.9379242134304,380.5891940953206,383.3793887561178,395.3238523383048,349.0234020579396,536.8841141334476,381.30130235723146,526.4123741759175,415.6520750446928,515.7254763738359,382.1294959575174,526.7391031538156,347.8748787885719,436.0,353.0,606.0,353.0,436.0,418.0,606.0,418.0,521.0,385.0,72.16350597837754
p2c4,997,107,370.2141530274517,382.731780382639,355.1357600402559,417.2065609656256,340.2090747052454,383.63753370987,356.0570140281837,349.257450464608,498.6764032173124,381.5450381829366,487.1514100883376,415.9195459021552,475.4953423518937,382.38648579691625,487.6141305242597,348.10790096494065,403.0,351.0,576.0,351.0,403.0,419.0,576.0,419.0,489.0,385.0,77.4758076066166
p2c4,998,107,341.434920060759,382.911459294105,325.5596769166403,417.4039284356614,309.89959478613906,383.82703869346767,326.5838322602959,349.42909389791066,469.998356922008,381.7239471618492,457.682167537993,416.1160505463594,445.298039859789,382.5751361966434,458.2470494123469,348.27878549049626,369.0,350.0,544.0,350.0,369.0,420.0,544.0,420.0,456.0,385.0,77.47580760661661
p2c4,999,107,312.6361593674612,383.0866292790374,295.9630026081159,417.5965452447198,279.56852453977865,384.011800548943,297.0902023482287,349.59624103433174,441.3004192630726,381.89835966265736,428.1919529641369,416.3078181063589,415.0787501785885,382.7590572301382,428.8591415456679,348.445186308115,337.0,348.0,513.0,348.0,337.0,420.0,513.0,420.0,425.0,384.0,72.91840210102211
p2c4,1000,107,274.2000205435892,383.3168229433158,256.46108034903136,417.84982996685073,239.0856235322806,384.2546140109413,257.7259237945081,349.8157431695799,402.9985378019053,382.1275522523985,388.83179887074425,416.5599801646074,374.74470759172783,383.0007594026297,389.6356481699986,348.66370236470624,307.0,350.0,479.0,350.0,307.0,420.0,479.0,420.0,393.0,385.0,77.47987068019539
p2c4,1001,107,245.36036936471368,383.4812429781609,226.82119471774507,418.0311180741751,208.70915993923327,384.42806579798366,228.1893956529876,349.9721712137523,374.2588224483113,382.2912445911969,359.2974432562969,416.74045152081817,344.4790552052799,383.1734033088042,360.20391786567615,348.8194142139236,276.0,350.0,445.0,350.0,276.0,421.0,445.0,421.0,360.0,385.0,77.4798706801954
p2c4,1002,107,216.5053838131396,383.63544168822,197.16514371263943,418.2016232683955,178.31575615990397,384.59075428735855,198.6368195346318,350.1184095696175,345.50281238261255,382.4447444547343,329.74591093357134,416.9101714980357,314.19540333369633,383.3353158826682,330.7551348924832,348.964965547444,244.0,349.0,413.0,349.0,244.0,421.0,413.0,421.0,328.0,385.0,72.92248282886693
p2c4,1003,107,177.23837276385686,384.4366941511448,156.79728521787564,419.05802233951545,136.9335817018507,385.4353396823695,158.4106996877543,350.9069392390068,306.43092658304454,383.24335453972833,289.58413470912086,417.7636506847243,273.02965870276245,384.1769685769616,290.7336641249788,349.7508499828699,213.0,349.0,381.0,349.0,213.0,421.0,381.0,421.0,297.0,385.0,77.67890418124686
p2c4,1004,107,147.74552564726292,385.0302143475385,126.4763909405726,419.6925289972936,105.84967902174512,386.0610152440541,128.19643161319837,351.49095289714865,277.0838801749396,383.8349119386064,259.41723774302267,418.3959880202843,242.1074946751034,384.8004653833103,260.672321181194,350.3328988284826,181.0,350.0,347.0,350.0,181.0,422.0,347.0,422.0,264.0,386.0,77.8281316747605
p2c4,1005,107,118.21492466608102,385.61970974180775,96.11560993164797,420.32282060336337,74.72387847230972,386.68249530120414,97.94255965304032,352.0709640141989,247.6988556858673,384.4224541564488,229.2102252249205,419.0241206733716,211.14320017771652,385.4197771110088,230.57114608913776,350.91095479142683,147.0,350.0,313.0,350.0,147.0,423.0,313.0,423.0,230.0,386.0,73.41589058909898
p2c4,1006,107,78.77121403848805,386.4032063138585,55.56131091852247,421.1606285765297,33.146083614016646,387.50857444114496,57.53129014274945,352.8418344947098,208.44931383129247,385.2033506140936,188.86103391442307,419.8590542945425,169.78084602692124,386.2429693300162,190.3635532584622,351.67922246530907,118.0,351.0,281.0,351.0,118.0,423.0,281.0,423.0,199.0,387.0,78.17639120203721
p2c4,1007,107,49.15240959567849,386.9832369665435,25.107364852341203,421.781006054579,1.9224397492427867,388.1201848298873,27.184911175744634,353.41243187284266,178.9755543715875,385.7814508410782,158.56031342633287,420.47729735018726,138.71815584722617,386.85243606319005,160.16932963514898,352.24788753630406,87.0,352.0,245.0,352.0,87.0,422.0,245.0,422.0,166.0,387.0,78.32560104128295
p2c4,1008,107,19.49776604845197,387.5592260995757,-5.3844826247197215,422.3971490120446,-29.341051241403868,388.7275795945589,-3.19909550282137,353.9790094734848,149.4657231888193,386.355519320335,128.2214536453018,421.0913164263964,107.61537624680705,387.4576977771697,129.93724106284623,352.81254264478173,54.0,352.0,213.0,352.0,54.0,423.0,213.0,423.0,133.0,387.0,73.71840718241478
p2c4,1076,113,654.5435661552938,528.1726083572185,645.6624741778835,575.2109302531976,636.3602703058418,539.7241572939589,645.8048127430742,492.53540194056086,831.9640728110817,526.1409487115286,829.0530436323651,572.9822715560573,825.1546411751434,537.5302551115625,828.278174445026,490.5433340737224,720.0,497.0,930.0,497.0,720.0,576.0,930.0,576.0,825.0,536.0,80.98026479345977
p2c4,1078,113,587.8672338863626,528.3428666397059,576.7389487315652,575.4147963204092,565.4030703720739,539.9123673719288,577.2270847566692,492.6894834970855,765.5661294603142,526.3095932098224,760.4269335177298,573.184261110074,754.5126115985669,537.7165989590135,759.9948910480609,490.6958235020439,651.0,494.0,871.0,494.0,651.0,576.0,871.0,576.0,761.0,535.0,76.21432005994563
p2c4,1079,113,543.385903020073,528.9942231004135,530.7519844186243,576.1253245387925,518.0526528186126,540.6148947665095,531.4713524675873,493.3313040082668,721.3386026200673,526.9576674956384,714.7111493427683,573.8910789318606,707.4495935842913,538.4153578496741,714.5076273102824,491.3343258238609,623.0,506.0,816.0,506.0,623.0,577.0,816.0,577.0,719.0,541.0,80.90893804421218
p2c4,1080,113,509.9895495523186,529.474225260558,496.22374433706574,576.6491589381437,482.49934000594783,541.1327020504017,497.1169604233532,493.8041436160036,688.1317797246381,527.4352407583671,680.3854287266022,574.412166768903,672.1109255646398,538.9303758259267,680.3537276744895,491.8047101774443,596.0,523.0,746.0,523.0,596.0,578.0,746.0,578.0,671.0,550.0,80.8544203993226
p2c4,1081,113,465.3966142663769,530.1005691815459,450.117548033348,577.3330637057394,435.0225949031218,541.8085192111365,451.2432103303315,494.4209124560804,643.7902282041763,528.0583991235771,634.5478611356317,575.0924681559769,624.9189090143673,539.6025340262945,634.7459148876112,492.4182594289392,531.0,508.0,726.0,508.0,531.0,579.0,726.0,579.0,628.0,543.0,80.78308444322786
p2c4,1082,113,431.917115416866,530.5669094099493,415.50044414048494,577.8423747015046,399.3750924845643,542.3117599939444,416.8008602810238,494.880071685181,610.4990845295059,528.5223621270029,600.1320464965662,575.5990896861567,589.4847721620843,540.103043890659,600.5028353855461,492.8750160943772,489.0,500.0,706.0,500.0,489.0,580.0,706.0,580.0,597.0,540.0,80.7285667983383
p2c4,1082,130,1337.0731388487409,309.4496423566458,1348.807302061664,342.5850683214676,1359.6023666321985,302.413703798512,1347.2473142273443,269.50547136515905,1500.90311101478,308.0953644988077,1517.1921236265855,341.1086253592852,1532.6459915999435,301.0011668416937,1515.4841707581518,268.216040911668,1414.0,289.0,1603.0,289.0,1414.0,339.0,1603.0,339.0,1508.0,314.0,79.64266216221299
p2c4,1083,113,398.39320250072825,531.0275379623762,380.8361940660672,578.3456166817722,363.6779072739325,542.808911028887,382.3117953881029,495.33350883076906,577.1630738077731,528.9806349519699,565.6686124871007,576.0996659440907,554.0004613732544,540.5974882985093,566.2125709184734,493.3260726076751,446.0,498.0,664.0,498.0,446.0,580.0,664.0,580.0,555.0,539.0,80.6781291427265
p2c4,1084,113,353.64337667691206,531.6349508374951,334.5622609520246,579.0094305044112,316.02331466499606,543.464584914599,336.2720204550616,495.931325950981,532.6632788153273,529.584931860724,519.6619108310017,576.7599530241605,506.6291627674824,541.2495814940711,520.437342584584,493.9207410241168,410.0,498.0,633.0,498.0,410.0,581.0,633.0,581.0,521.0,539.0,80.67812914272557
p2c4,1084,130,1275.3373439795746,309.683181622819,1285.3466285653371,342.8489106193349,1294.3772726303382,302.6553223898282,1283.8429694351946,269.7167503954506,1439.4340664008914,308.3273839298208,1454.0133161221904,341.37074081567727,1467.718653469205,301.2411155756229,1452.361188562525,268.4258618666752,1337.0,281.0,1561.0,281.0,1337.0,341.0,1561.0,341.0,1449.0,311.0,77.85168982967714
p2c4,1085,113,320.04857415770414,532.0817989057198,299.8219035064945,579.4980143125181,280.245153457722,543.9470334938887,301.70767670310016,496.37096373959366,499.2551342898065,530.0294768266759,485.1210647247189,577.2459293106048,471.0625168362444,541.7293829845546,486.0705037801183,494.3580518574799,368.0,499.0,589.0,499.0,368.0,582.0,589.0,582.0,478.0,540.0,80.67812914272557
p2c4,1085,130,1248.858190160752,309.77786857359274,1258.1268505652977,342.9562854500796,1266.3998528787463,302.7532037069073,1256.6473844041034,269.8019343162724,1413.0686277029574,308.4214386269944,1426.9137024703448,341.4773964736481,1439.8681780312934,301.3383023509807,1425.285553077763,268.5104401390616,1309.0,286.0,1515.0,286.0,1309.0,341.0,1515.0,341.0,1412.0,313.0,77.08059781584015
p2c4,1086,113,286.4138585156611,532.5157705952663,265.03920367923297,579.9728696934739,244.4224023448461,544.4156982214249,267.1013810774303,496.7976963067872,465.8056943200466,530.4611966208975,450.5364089392263,577.7182340596619,435.4497351789837,542.1954589575876,451.6602589699461,494.7825098067028,325.0,498.0,548.0,498.0,325.0,583.0,548.0,583.0,436.0,540.0,75.93307394189901
p2c4,1086,130,1222.3546484382357,309.8685827922297,1230.8815221586144,343.0594694085792,1238.3956709702388,302.8469133685158,1229.426291734026,269.8831693207738,1386.678379630747,308.51153459228345,1399.7880962533936,341.5798765755694,1411.99047679084,301.4313329531183,1398.183968467314,268.5910836073648,1281.0,288.0,1477.0,288.0,1281.0,341.0,1477.0,341.0,1379.0,314.0,72.54718733806925
p2c4,1087,113,252.7522089143565,532.9508538107603,230.22737967667024,580.448938945036,208.56847110766205,544.8855906458251,232.4663032995097,497.2255496133156,432.3296612082687,530.8940217564364,415.92300392550464,578.1917455921308,399.8061811329884,542.662755263057,417.22160155817,495.20808210005,286.4,499.0,507.0,499.0,286.4,583.4,507.0,583.4,396.2,540.8,75.93307394189901
