camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p2c2,648,81,907.5063555218352,1015.5265231733708,962.864815109668,962.7911110379202,961.0253192913726,940.672351744874,904.018811027884,994.3838416392784,795.1247924513813,860.608903228882,848.6947120654611,815.2884527245106,844.0287136705672,791.0688737275885,788.9261120291376,837.0415320374334,740.0,740.0,954.0,740.0,740.0,945.0,954.0,945.0,847.0,842.0,69.34442987689064
p2c2,649,81,928.707308900042,1044.8856826525114,984.359336022642,990.6837688140382,983.1085197571836,969.0351103971552,925.7895269959998,1024.2829711622803,813.1092331483554,885.5235015526642,866.9971202576465,839.0475239468406,862.7499816110765,815.1227785148851,807.309056124543,862.2981387837261,760.0,765.0,978.0,765.0,760.0,975.0,978.0,975.0,869.0,870.0,69.34442987689064
p2c2,650,81,970.2130439650506,1098.8624984001945,1026.3077431688732,1041.909134290421,1026.2579277227508,1021.1826110223666,968.4677930468532,1079.3179956895171,848.3785136486648,931.1664424667516,902.7723164359816,882.5331645109966,899.3868080986088,859.1894909126706,843.4069501384294,908.6134792114324,784.0,792.75,1000.25,792.75,784.0,1000.5,1000.25,1000.5,892.0,896.5,75.19762811308037
p2c2,651,81,994.8918243037012,1132.459891789258,1051.2616648382127,1073.762592271719,1051.957631816097,1053.649885793836,993.875112302328,1113.6188176973603,869.1990655385599,959.483897181266,923.909549237524,909.4900497049712,921.0532425628,886.5356966687575,864.7362053740138,937.3800512816948,808.0,820.5,1022.5,820.5,808.0,1026.0,1022.5,1026.0,915.0,923.0,75.9156343018667
p2c2,705,88,637.8175610857548,428.94033135521386,679.4657572236432,402.70174485956113,672.0889260259817,374.2704366548087,629.4226796189755,400.6034337907925,577.7280769614464,357.1768933723704,618.1711923983629,333.3550528605029,609.9460983836436,305.00385527720647,568.5497377097497,328.86713435563405,557.0,290.0,671.0,290.0,557.0,388.0,671.0,388.0,614.0,339.0,79.25631551720038
p2c2,706,88,657.1932172667429,452.7102244020418,699.2259510638239,425.6466895573643,692.148157562459,397.2223412537337,649.0762553834966,424.4001062991792,595.1186482385325,378.5430581755052,635.9378039011593,354.0141604497282,627.9415903845805,325.6242363615296,586.1493273341588,350.2092893859081,579.0,314.0,689.0,314.0,579.0,407.0,689.0,407.0,634.0,360.0,83.90696669485078
p2c2,707,88,672.1704476811298,471.0696410826691,714.4926848423859,443.3603892920072,707.6557472262923,414.9525489512299,664.2782765204907,442.7921454533742,608.5411009034976,395.02019376128806,649.6441802654869,369.939122967438,641.832467414653,341.52832055348813,599.7411200811073,366.67749698707456,576.0,313.0,709.0,313.0,576.0,428.0,709.0,428.0,642.0,370.0,83.63674501769918
p2c2,719,90,1179.815026269674,327.92674765798324,1144.1508609953614,347.42085685992936,1146.243910071765,322.2183335317256,1182.5263358576235,302.6009567928561,1267.3958076008971,394.2584309267856,1230.6434214605656,415.4113085643529,1234.4937438410238,390.1294840625085,1271.9016678226012,368.8162202751081,1188.0,335.0,1347.0,335.0,1188.0,458.0,1347.0,458.0,1267.0,396.0,83.06080086438497
p2c2,722,90,1113.4656219689923,277.9266984087466,1078.6737248753927,296.2117862639122,1079.549481674535,271.1561605206317,1114.9300169024305,252.772267244062,1194.0113075218137,338.942905516082,1158.159062169284,358.7073394399904,1160.5256157695292,333.48356795820126,1197.0025537061122,313.5900893266636,1129.0,299.0,1258.0,299.0,1129.0,396.0,1258.0,396.0,1193.0,347.0,83.06488085752672
p2c2,724,90,1070.1310187557594,245.2228626425552,1035.9349067480257,262.73683237499387,1036.0682184080424,237.8170341471381,1070.832955475248,220.21870628480943,1146.2459350133886,302.888693538415,1111.0111715297592,321.77212491144,1112.476295840068,296.6348952499622,1148.314700102755,277.64082103827855,1076.0,253.0,1215.0,253.0,1076.0,357.0,1215.0,357.0,1145.0,305.0,88.25465475586492
p2c2,725,90,1052.0053118139024,231.80931952130013,1018.057815879197,249.0107577359895,1017.8927496288989,224.1568224281258,1052.4005838991843,206.8766166084129,1126.3205620284546,288.1272010015883,1091.3438402208783,306.6545721256611,1092.448004897285,281.56492847499686,1128.0196185509838,262.9340141742062,1064.0,246.0,1189.0,246.0,1064.0,338.0,1189.0,338.0,1126.0,292.0,83.11028023060173
p2c2,727,90,1011.3204463416008,201.6722243773764,977.944063020812,218.1810610719237,977.1352515402908,193.494329136882,1011.053093930312,176.91857910074168,1081.6766384987834,255.02271047349944,1047.2937272786685,272.7631432048968,1047.6206016839942,247.80355843864405,1082.5783951807507,229.974593246068,1021.0,218.0,1142.0,218.0,1021.0,306.0,1142.0,306.0,1081.0,262.0,88.40731043291302
p2c2,728,90,994.5366986472712,189.23118392854573,961.401110679466,205.4579613128969,960.337202464104,180.84801139043287,994.0063598691828,164.55893587451058,1063.292219300453,241.38126501083843,1029.160055769409,258.8020665166331,1029.1794758127244,233.90546322502016,1063.8781319954967,216.40195695074044,1002.0,203.0,1121.0,203.0,1002.0,289.0,1121.0,289.0,1061.0,246.0,83.2629360422868
p2c2,728,91,1261.9103374056842,286.88907380822207,1229.6654290689564,304.5455187151728,1234.1601058182905,272.41868382747845,1267.080540682632,254.6378267034684,1343.2074230419632,343.6329256026912,1310.135984211187,362.6074660121975,1316.7277989322058,330.285933911341,1350.5080582207324,311.15218546628336,1271.0,297.0,1407.0,297.0,1271.0,399.0,1407.0,399.0,1339.0,348.0,76.72044613369326
p2c2,730,91,1217.0346883228815,255.7377928949043,1185.2685150118982,272.6890461941055,1188.6808766062054,240.7216195616397,1221.1032519741746,223.66311548772208,1294.1034640189112,309.5381518897587,1261.519978782159,327.7149274564018,1266.8246923276854,295.4967160854649,1300.0973781106256,277.18220738771106,1225.0,264.0,1357.0,264.0,1225.0,364.0,1357.0,364.0,1291.0,314.0,81.5103655630209
p2c2,731,90,941.2167460624156,149.65912809558336,908.8666501166856,165.00375431301111,907.0328721410608,140.668032219019,939.8911167388114,125.2747431566812,1005.0122423531936,198.08628529488885,971.6993347335508,214.510627733248,970.7927612279796,189.85003655923924,1004.6450394684072,173.3601510553834,945.0,162.0,1063.0,162.0,945.0,245.0,1063.0,245.0,1004.0,203.0,83.30832753324724
p2c2,731,91,1198.510910675713,242.8635592284171,1166.948159715405,259.527297748006,1169.9291707674895,227.6363280287136,1202.1399242589007,210.8720430296726,1273.8678605772834,295.47148314174706,1241.4923458363814,313.3238168366813,1246.285141682149,281.1609567018364,1279.341466086281,263.17925567374186,1207.0,250.0,1336.0,250.0,1207.0,347.0,1336.0,347.0,1271.0,298.0,76.7204461336942
p2c2,733,90,906.1305343322236,123.57899207753182,874.3143632391196,138.35471182574076,872.0076046709718,114.22461339104768,904.3149390958642,99.40837774675768,966.7658045450604,169.63152065963425,934.0106975913142,185.41583955631864,932.5366029860412,160.94019570079195,965.8128963425544,145.10054670014398,907.0,131.0,1024.0,131.0,907.0,214.0,1024.0,214.0,965.0,172.0,88.51456687253855
p2c2,734,90,891.6243765509319,112.78212927826328,860.0330309334636,127.32524035007556,857.5385243492904,103.28602080577085,889.6139560503866,88.70557801408334,950.9768296813093,157.86993108054293,918.4567832998812,173.39315797307697,916.7576849029796,149.00083278183095,949.791329095261,133.4262588759972,895.0,121.0,1004.0,121.0,895.0,198.0,1004.0,198.0,949.0,159.0,83.30829396071736
p2c2,736,90,858.9210624047827,88.42876065281776,827.8448789110258,102.45340893694764,824.9438004583642,78.63159725740016,856.4880262137398,64.57640581830509,915.4332835895824,131.37969638425895,883.4521797205103,146.32222574505124,881.2663660349804,122.13232399043606,913.7438438489957,107.14692319985524,861.0,98.0,966.0,98.0,861.0,170.0,966.0,170.0,913.0,134.0,88.51453369740949
p2c2,737,90,845.379711352919,78.33710433165156,814.5202770422189,92.14943656422584,811.4576251774755,68.42274045494078,842.7784249960218,54.58252169166348,900.7367453318262,120.4184507449592,868.9825133884377,135.1236806397171,866.6034666003993,111.02350011766814,898.8468973364456,96.27870954316796,847.0,86.0,951.0,86.0,847.0,158.0,951.0,158.0,899.0,122.0,83.30829435811816
p2c2,737,91,1084.2599863956866,163.82542055793627,1054.0137814968568,178.7730275714142,1054.533042765052,147.4895993873406,1085.3746622683534,132.477886670404,1149.5197358357552,209.4145376079441,1118.496956048966,225.3402905980765,1120.381091845122,193.680337409084,1152.0301940264808,177.67044654913926,1087.0,168.0,1208.0,168.0,1087.0,254.0,1208.0,254.0,1147.0,211.0,76.78159342382783
p2c2,738,91,1063.2653122132222,149.2775066521044,1033.2747344627037,163.91863235232617,1033.378577718887,132.77232879419944,1063.954497839487,118.07295684134549,1126.7505866471745,193.63190129288412,1095.991589108165,209.2154200596074,1097.3869037755258,177.67772410204282,1128.761682128614,162.0172995488379,1067.0,156.0,1181.0,156.0,1067.0,238.0,1181.0,238.0,1124.0,197.0,81.5756002221371
p2c2,739,91,1047.8855458724345,138.61316889725532,1018.0849112157134,153.03152534799554,1017.8917043205108,121.99070465148448,1048.2702321716306,107.51823716138615,1110.0867122036743,182.0737129930621,1079.5239052422514,197.40882702829364,1080.5700366962749,165.96652994596488,1111.7408114875495,150.5596069712072,1048.0,142.0,1160.0,142.0,1048.0,224.0,1160.0,224.0,1104.0,183.0,81.57968021804072
p2c2,740,91,1032.8172472245788,128.159735639675,1003.2048601970585,142.3612967747966,1002.7265749615292,111.42794770030692,1032.909503151175,97.1761996666704,1093.7732958848733,170.75333170738077,1063.4050733053602,185.84698766520776,1064.116374428356,154.50293196595982,1095.0848410780789,139.34229827629073,1036.0,131.0,1150.0,131.0,1036.0,212.0,1150.0,212.0,1093.0,171.0,76.77751906489583
p2c2,743,91,984.6851319263428,94.73125883254312,955.6892771206052,108.24955427961794,954.3398597593464,77.68688256424677,983.8824251560958,64.13011292166794,1041.7497678263137,134.61367612855665,1012.0197084988988,148.94821441859284,1011.7095318392902,117.94951905439802,1042.0147247482653,103.56239105656232,980.0,87.0,1101.0,87.0,980.0,173.0,1101.0,173.0,1040.0,130.0,76.78159342382783
p2c2,781,93,1516.616165660649,461.19782430797176,1486.364284614225,480.3313901098711,1495.8010113034877,454.2740179462344,1526.592371136635,434.9656785021383,1619.569007014433,532.8776297625055,1588.6271502780533,553.6256853493164,1600.783824228702,527.7701666446889,1632.2847417898763,506.8016485545836,1557.0,484.0,1680.0,484.0,1557.0,594.0,1680.0,594.0,1618.0,539.0,76.5457609052867
p2c2,781,92,1532.3451527223851,283.5319797319608,1488.838180976551,309.0662350988048,1501.6543269089843,269.1043708557234,1546.202862043626,243.34827496729773,1933.4281243483592,525.1102368502396,1886.810484252852,559.2513824762366,1915.695194726352,519.3369999080946,1963.4397125236287,484.6422639723007,1744.5,379.75,1828.5,379.75,1744.5,494.25,1828.5,494.25,1786.5,437.0,63.27291027748141
p2c2,782,92,1505.2942537931808,267.2359048049915,1462.064805230055,292.23211203546595,1473.967330889847,252.36822677826703,1518.2272270747185,227.16666789115155,1894.5962909627845,501.71775654932304,1848.1975610465065,534.9737243988978,1875.317784474922,494.9305631755476,1922.842628845468,461.1609055260137,1741.0,384.0,1819.0,384.0,1741.0,488.0,1819.0,488.0,1780.0,436.0,70.30780554198573
p2c2,783,92,1485.4892448596347,255.3004111573664,1442.468518091467,279.9059654984678,1453.7155948898103,240.1218287549589,1497.758269948033,215.32257373216768,1866.2965372867104,484.6644687944557,1820.0686286543848,517.2821732416194,1845.9312907866024,477.1620209471529,1893.2836212628447,444.0585896232235,1721.0,379.0,1793.0,379.0,1721.0,472.0,1793.0,472.0,1757.0,425.0,68.54655361304253
p2c2,784,92,1466.0744110357118,243.596263369106,1423.2628396997543,267.8215455174234,1433.8784002818848,228.12215726559805,1477.7033005342887,203.7142556658424,1838.6607349075823,468.0067539739613,1792.6088235320635,500.0067269912793,1817.2664515431488,459.8250841896199,1864.4402339693368,427.365799912442,1470.0,238.0,1595.0,238.0,1470.0,330.0,1595.0,330.0,1532.0,284.0,67.49388230108272
p2c2,785,92,1440.7889553749787,228.3471601339236,1398.256538258326,252.08116445589067,1408.0659615484535,212.50189790767493,1451.600067660773,188.59920891332573,1802.825429075227,446.3997327558626,1757.0152520255697,477.60686301859926,1780.1441175757166,437.36560023505655,1827.071574725525,405.7321240476985,1448.0,225.0,1570.0,225.0,1448.0,315.0,1570.0,315.0,1509.0,270.0,71.7086822592125
p2c2,786,92,1422.2471801234303,217.16659526762132,1379.9241530470383,240.54336868742683,1389.154201895799,201.0591840232171,1432.470101718384,177.52358748902125,1776.6613351192375,430.6258682059837,1731.0371104596695,461.2601688283783,1753.073941968838,420.9897552592633,1799.8112151109913,389.9522660485568,1423.0,210.0,1547.0,210.0,1423.0,302.0,1547.0,302.0,1485.0,256.0,71.71276211585912
p2c2,787,93,1358.2263189504056,351.2612219770735,1329.1984628571122,368.03813344583546,1334.894691216664,341.978287760732,1364.4239578842282,325.08496994282706,1445.124018678796,411.77894678419614,1415.3957014596324,429.8345784070312,1423.0788826651394,403.7311978263485,1453.3307531206358,385.5287253149655,1379.0,359.0,1508.0,359.0,1379.0,465.0,1508.0,465.0,1443.0,412.0,76.54984085486659
p2c2,787,92,1404.0700747666815,206.1963506170474,1361.9564868363286,229.22510434513217,1370.628142594486,189.83988418565707,1413.7257220011202,166.66169511975292,1751.1016717782156,415.20506521630455,1705.667151745488,445.2842914163202,1726.656655919073,404.9969944392668,1773.1993778455628,374.5364892020269,1401.0,198.0,1525.0,198.0,1401.0,289.0,1525.0,289.0,1463.0,243.0,67.49388231230986
p2c2,788,92,1380.3796958671105,191.89288829710875,1338.5450207366073,214.47154594109324,1346.5031998454438,175.2238461429455,1389.3099592823555,152.50757170314142,1717.9247645977605,395.1816738862706,1672.7480864499555,424.5473802124576,1692.4069283909648,384.2553208316009,1738.684509786202,354.53572858186175,1381.0,186.0,1501.0,186.0,1381.0,274.0,1501.0,274.0,1441.0,230.0,71.71276211584666
p2c2,789,92,1363.0000538259374,181.3955048109921,1321.374272903132,203.64647357742743,1328.819301326186,164.50580275792512,1371.4081997580754,142.12559195162382,1693.6824656411693,380.5457463388513,1648.7024767777152,409.3950724654728,1667.4095345175897,369.1117700939524,1713.484394732387,339.9278395982005,1360.0,174.0,1478.0,174.0,1360.0,261.0,1478.0,261.0,1419.0,217.0,71.71276211584666
p2c2,790,92,1340.3390936375183,167.70248280400267,1298.9911391801324,189.529364604676,1305.7801155736197,150.5360512704311,1348.0792111267635,128.59047772705418,1662.1956671000837,361.5293542775565,1617.4816034395792,389.714259480445,1634.9782718836896,349.457732764634,1680.7785189934575,320.96235848298613,1339.0,162.0,1455.0,162.0,1339.0,248.0,1455.0,248.0,1397.0,205.0,71.71276211584666
p2c2,791,92,1323.7024821073865,157.65133654951038,1282.5622525201295,179.16931723435107,1288.878991686562,140.28978720579204,1330.9613791059091,118.66059401816946,1639.1687060683794,347.6241760902796,1594.656413965005,375.327864830834,1611.2864083356956,335.1019548611066,1656.877946658043,307.1048012360068,1319.0,150.0,1435.0,150.0,1319.0,237.0,1435.0,237.0,1377.0,193.0,71.71276211584666
p2c2,792,93,1242.2585813818312,270.57800741610765,1214.2597842810094,285.71847546006825,1217.5542208437537,259.8900076299659,1246.0212366875894,244.6677061678496,1318.2911110839038,323.5324799386614,1289.6042410499358,339.73801290217153,1294.4414084373,313.73566448924566,1323.6187371678616,297.4263582762904,1261.0,283.0,1373.0,283.0,1261.0,371.0,1373.0,371.0,1317.0,327.0,81.32758385401047
p2c2,792,92,1307.3813675202891,147.78153084705917,1266.4483335423658,168.99820048536154,1272.3094779827024,130.23493805315135,1314.1756904043882,108.91418469890806,1616.6485740971043,334.0141812535984,1572.3399162000876,361.25070713957257,1588.1372874438057,321.063687948516,1633.517927489942,293.5498213447289,1301.0,140.0,1411.0,140.0,1301.0,222.0,1411.0,222.0,1356.0,181.0,71.70868227043869
p2c2,793,92,1286.074957098078,134.8916373822818,1245.4172365576949,155.71776810392677,1250.6951070139678,117.1131765740676,1292.2740550984722,96.19195593537206,1587.3559804025406,316.3050030138577,1543.3212517982042,342.9392959309067,1558.0578311945708,302.8161389850485,1603.1544175221222,275.92473123449594,1283.0,130.0,1390.0,130.0,1283.0,209.0,1390.0,209.0,1336.0,169.0,71.71276211585912
p2c2,794,92,1270.430824318066,125.42326307671205,1229.9787395625017,145.96466403336927,1234.836615010082,107.48154253905145,1276.2009926068097,86.8514332643398,1565.924289885116,303.3435158679284,1522.0964722889607,329.5410669688234,1536.0728256516566,289.4741333190473,1580.9546233886467,263.03373901779486,1265.0,118.0,1373.0,118.0,1265.0,198.0,1373.0,198.0,1319.0,158.0,71.7127621158591
p2c2,795,93,1179.7686204664249,227.3903151502887,1152.3640820412606,241.686304975948,1154.4823364422473,216.0638016562866,1182.3359040775108,201.70185765776247,1250.2746237509891,276.5099774107132,1222.1944455965354,291.767214337088,1225.646479270168,265.91652365441746,1254.1975190170629,250.5751434837608,1197.0,241.0,1303.0,241.0,1197.0,321.0,1303.0,321.0,1250.0,281.0,77.05555162457254
p2c2,795,92,1255.0716602223838,116.12391345252703,1214.824343236008,136.3874345850242,1219.2766813865792,98.0276613964644,1260.4273917772894,77.68151699160826,1544.945490887308,290.6519056590552,1501.3255304710292,316.4251139996259,1514.5707106380391,276.4209821530629,1559.2365664885606,250.4184767792236,1255.0,108.0,1357.0,108.0,1255.0,183.0,1357.0,183.0,1306.0,145.0,67.49388231232231
p2c2,796,92,1235.003140973357,103.97345645928108,1195.027509521688,123.876517056308,1198.9601343177335,85.6839878762962,1239.8273544343076,65.70598613328119,1517.6285110693848,274.1261174685205,1474.286914880731,299.35165858225065,1486.5992964596535,259.4408169327476,1530.9757318446802,234.002993060117,1232.0,98.0,1332.0,98.0,1232.0,173.0,1332.0,173.0,1282.0,135.0,71.7127619514794
p2c2,797,92,1220.2679845225864,95.04408379868026,1180.4950671280378,114.68416419155804,1184.053403922544,76.61885971096554,1224.709108244377,56.90929239657587,1497.6368570338027,262.02259336858606,1454.5047750612916,286.85055934151035,1466.1482257354307,247.0162232873284,1510.3066747300195,221.9879944530018,1215.0,89.0,1314.0,89.0,1215.0,162.0,1314.0,162.0,1264.0,125.0,71.71276195147941
p2c2,798,92,1205.7837021112634,86.26342371241954,1166.2126141697026,105.64647712451789,1169.4090703184297,67.70986666548481,1209.8541907338931,48.26253403518295,1478.0403320746605,250.15444309003303,1435.118270666783,274.59545087320134,1446.1172883753052,234.84286333705663,1490.0571141774244,210.2130226535376,1197.0,80.0,1292.0,80.0,1197.0,151.0,1292.0,151.0,1244.0,115.0,67.49388214792921
p2c2,799,92,1186.863373584823,74.78840186077147,1147.5597683446736,93.83791073921805,1150.2925172637492,56.07483854465914,1190.4585711796833,36.96762679757014,1452.523444659309,234.69481241056727,1409.8817570474832,258.6360464040208,1420.058360589028,218.999920827464,1463.7061819225694,194.88422232412807,1182.0,70.0,1278.0,70.0,1182.0,141.0,1278.0,141.0,1230.0,105.0,71.70868210605991
p2c2,800,92,1172.7065026318926,66.32535893026082,1133.6019341776057,85.13005622180671,1135.994545413988,47.49991127607029,1175.9529635814547,28.64220004642172,1433.5210582792104,223.32437128584968,1391.088950954524,246.90046074555048,1400.666249260759,207.35829500231964,1444.0957272538392,183.61794815282468,1167.0,60.0,1257.0,60.0,1167.0,128.0,1257.0,128.0,1212.0,94.0,71.83060840475756
p2c2,801,92,1158.7947564905785,58.00557433765847,1119.8881292230117,76.57102120439545,1121.9519848854554,39.07476918502403,1161.7039259063924,20.46078363685732,1414.8968867170145,212.1764473829025,1372.6743559409376,235.39708951519225,1381.6743242081593,195.95296486709915,1424.8853916350831,172.57777232307683,1151.0,51.0,1236.0,51.0,1151.0,115.0,1236.0,115.0,1193.0,83.0,67.72553007442377
p2c2,802,92,1140.602389372841,47.12591194800209,1101.9579689905834,65.38059282949862,1103.600124761661,28.06427795312725,1143.0785794178294,9.766712663213736,1390.6165403549687,197.64301313088123,1348.6732603373332,220.4040280369672,1356.9355114314185,181.09655046548903,1399.8554656121694,158.19320077774205,1057.0,144.0,1159.0,144.0,1057.0,217.0,1159.0,217.0,1108.0,180.0,72.10289490783983
p2c2,803,92,1127.2293613944616,39.12079478641876,1088.7803553196902,57.148367834489925,1090.1184496904116,19.96788657376976,1129.3931067808992,1.901448077076628,1372.8201164080608,186.98189239324287,1331.086106993541,209.408492423362,1338.8183292863448,170.2075299388947,1381.5200653390434,147.64724434560924,1038.0,132.0,1143.0,132.0,1038.0,206.0,1143.0,206.0,1090.0,169.0,72.21666136300398
p2c2,804,93,1015.4587779344256,114.14527277641794,989.760950405936,126.3326989894898,989.1750981499922,101.51812456233418,1015.2678236957088,89.29844560884573,1072.48004458545,153.91732611164133,1046.155961232773,166.82661016733027,1046.4449987233609,141.68664054808505,1073.1836087211218,128.7345215346303,1022.0,120.0,1123.0,120.0,1022.0,191.0,1123.0,191.0,1072.0,155.0,77.90385561885984
p2c2,810,94,1415.8766668320964,308.2926646270176,1386.250952824067,325.3398182623174,1393.5364907549083,296.44869163921936,1423.702376323009,279.2858155389454,1507.2852460842964,367.9355858497704,1476.9643336906404,386.3012995396169,1486.5489442021192,357.2740885143056,1517.4323434357752,338.7601545565411,1448.0,323.0,1566.0,323.0,1448.0,422.0,1566.0,422.0,1507.0,372.0,71.06988789158433
p2c2,813,94,1349.8829039190578,265.39954732456954,1320.798340818959,281.5263860996325,1326.5400721988308,252.8082790215445,1356.1468866139926,236.58641217277645,1434.891663396574,320.87444265087123,1405.112348359296,338.1954236981935,1412.8616406086237,309.2664078779283,1443.1861595512748,291.8232245533472,1376.0,279.0,1492.0,279.0,1376.0,370.0,1492.0,370.0,1434.0,324.0,71.06990100847902
p2c2,815,94,1306.3766364396438,237.1007007670015,1277.668675837503,252.63343340614475,1282.445176234741,224.06330551713404,1311.662764385906,208.448027698656,1387.2977786469264,289.9123005670199,1357.8982750858036,306.5616238202656,1364.504229931984,277.7379965538624,1394.436469139435,260.9820927172935,1330.0,250.0,1443.0,250.0,1330.0,337.0,1443.0,337.0,1386.0,293.0,75.50895726256468
p2c2,816,94,1288.3601185296648,225.37010536315543,1259.8128651607,240.6596290396984,1264.201831628337,212.15867243426973,1293.253304872742,196.79151400541733,1367.618652378348,277.09787328155585,1338.3818346768817,293.4728739005689,1344.5296521937244,264.7022735887973,1374.2938061385962,248.22682192458376,1309.0,237.0,1423.0,237.0,1309.0,323.0,1423.0,323.0,1366.0,280.0,71.06990100643276
p2c2,817,94,1264.9103772571636,210.09918374007933,1236.576316410781,225.07476511703183,1240.471579064394,196.67075756562187,1269.3026764025135,181.623707398754,1342.031736877766,260.4336157282298,1313.011229634081,276.45505956937063,1318.5761738438991,247.76167924952736,1348.1167990786305,231.64746837355816,1285.0,223.0,1398.0,223.0,1285.0,308.0,1398.0,308.0,1341.0,265.0,75.50895726051655
p2c2,818,94,1247.7306636882563,198.9033353530496,1219.555800812392,213.65068360045345,1223.0970261159002,185.32267604320813,1251.7635582372857,170.50821925524403,1323.3051795695585,248.22893079045508,1294.4465400370077,263.99373232106075,1299.5940315724297,235.3627930067064,1328.9673648103892,219.51064940242503,1265.0,210.0,1380.0,210.0,1265.0,295.0,1380.0,295.0,1322.0,252.0,75.50895726051749
p2c2,819,94,1230.8304440889724,188.10532605180896,1202.8101892142258,202.6335044328813,1206.00989451899,174.3839041935639,1234.5166125828823,159.7927012398318,1304.911142570518,236.4660294071765,1276.2098278312628,251.9846802440532,1280.9554835920533,223.4198064400682,1310.1662162977225,207.81888926125427,1244.0,195.0,1360.0,195.0,1244.0,281.0,1360.0,281.0,1302.0,238.0,70.96821881920518
p2c2,821,94,1192.6629047293854,163.689565253931,1165.000858257649,177.7278152515968,1167.4519484627126,149.66976773424992,1195.588405943492,135.5772766631831,1263.4255109828412,209.90540496472084,1235.0896318005723,224.8749255384751,1238.9559012569666,196.4762106264245,1267.788904264116,181.43531772821905,1205.0,169.0,1320.0,169.0,1205.0,252.0,1320.0,252.0,1262.0,210.0,75.16724678909915
p2c2,822,94,1176.8249577720287,153.55127936611476,1149.3151282793606,167.38837809090498,1151.4648077094096,139.41570081821038,1179.443936249231,125.52782827414896,1246.2335687214847,198.8914467907474,1218.0533303463735,213.6359565131984,1221.5661117411134,185.31306476424385,1250.2382295156804,170.5014745069287,1188.0,159.0,1299.0,159.0,1188.0,239.0,1299.0,239.0,1243.0,199.0,70.62239761823183
p2c2,824,94,1140.9947514409996,130.6061345476265,1113.8369147845722,143.99291688202533,1115.3246851410415,116.2260912091962,1142.9400349110658,102.7960022712464,1207.3899396300478,173.99673435091142,1179.5703151353105,188.23846480640265,1182.308004464153,160.10190569208262,1210.6073592417697,145.80232084578216,1152.0,137.0,1261.0,137.0,1152.0,213.0,1261.0,213.0,1206.0,175.0,74.92720532179658
p2c2,825,94,1126.1102887739196,121.06540679053256,1099.1018946451447,134.26697166780482,1100.322831082145,106.59086555518506,1127.783752990718,93.34894677032187,1191.2736347579048,163.65856199268612,1163.6073845214034,177.69388118853934,1166.033065956819,149.6407552406023,1194.173885754524,135.55122341731123,1135.0,126.0,1243.0,126.0,1135.0,201.0,1243.0,201.0,1189.0,163.0,70.52068443457394
p2c2,826,94,1106.685523887964,108.6084237505506,1079.8749620017202,121.56994281405684,1080.7548503958487,94.01682086007668,1108.0113607565097,81.01867136956419,1170.2589984745582,150.17201219968896,1142.7960081333242,163.9401535713964,1144.8232886000917,136.00121147685596,1172.7540202567393,122.18344463720857,1116.0,114.0,1224.0,114.0,1116.0,189.0,1224.0,189.0,1170.0,151.0,74.92720532179564
p2c2,827,94,1092.4211500585536,99.46195044542247,1065.7577723383906,112.24849019236844,1066.3923917673562,84.78896633768542,1093.4968396140491,71.96843657579545,1154.8401705508754,140.2779110538629,1127.5285529497926,153.8515351483995,1129.2695963921087,126.00023457416124,1157.0438807064306,112.3802343238356,1100.0,104.0,1205.0,104.0,1100.0,176.0,1205.0,176.0,1152.0,140.0,74.92723617276513
p2c2,828,94,1078.4118955877375,90.4697647716124,1051.894856665648,103.08535415189914,1052.292856042704,75.7205109660562,1079.2461298825544,63.073451218389934,1139.7073397549962,130.5576611782374,1112.546347919625,143.94144333035345,1114.0114513859971,116.17937432958507,1141.6300709473855,102.75231390946064,1083.0,92.0,1190.0,92.0,1083.0,164.0,1190.0,164.0,1136.0,128.0,70.52068459907161
p2c2,829,94,1060.1183631156878,78.72174936991942,1033.7949165271718,91.11558510018828,1033.8902929098708,63.87845605132615,1060.6436027686896,51.45632968885006,1119.962282705529,117.8687545990451,1093.0007252281362,131.00656772122088,1094.1132232690657,103.36569105071948,1121.5257555060664,90.1885052294168,1068.0,83.0,1171.0,83.0,1068.0,153.0,1171.0,153.0,1119.0,118.0,74.92720548629335
p2c2,830,94,1046.6775003347557,70.08575898321193,1020.4981001794132,82.31773015214557,1020.3757185368058,55.17738252948719,1046.9802605067068,42.91937832781063,1105.466229622142,108.54854766796012,1078.6531826522917,121.50702875279394,1079.5121691333177,93.95856234344365,1106.7712522970185,80.96347886151685,1052.0,72.0,1154.0,72.0,1052.0,141.0,1154.0,141.0,1103.0,106.0,74.92720548629335
p2c2,831,94,1029.1146911328835,58.80108997828015,1003.125709504342,70.82300309953835,1002.7246423630938,43.81284780086678,1029.1325513997815,31.767751366544,1086.5392940592567,96.37924858970776,1059.922706318,109.10526628227258,1060.4575183165844,81.68180990954077,1087.5136319058631,68.92268361952458,1036.0,63.0,1136.0,63.0,1036.0,130.0,1136.0,130.0,1086.0,96.0,74.92723617276606
