camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p2c1,850,94,1142.3507082663025,360.2470498672473,1118.0669886518774,364.1326336145741,1118.918334851585,342.16291696585114,1143.419169816627,338.39351270897794,1176.0992906495037,387.0037830754897,1151.0103386203768,391.24955507530376,1152.2166835713597,368.5842037801754,1177.5372977614174,364.4612028967124,1135.0,357.0,1210.0,357.0,1135.0,408.0,1210.0,408.0,1172.0,382.0,75.31284775546075
p2c1,851,92,1030.6874704310524,220.2158293741902,1001.2803882086572,223.6430092998928,1001.0398561139526,199.15781013469967,1030.732711676005,195.89606574725263,1118.774850635179,283.3421725733488,1086.3072574026935,287.7982728719879,1086.9720953646486,260.76476365965664,1119.7882326849203,256.5080367312936,1071.0,253.0,1142.0,253.0,1071.0,302.0,1142.0,302.0,1106.0,277.0,70.78983741736651
p2c1,851,94,1134.7983466017154,354.364155726167,1110.6933031895976,358.1727073059856,1111.4689704263217,336.3586402558122,1135.787958715733,332.6647990275574,1167.895159367394,380.6085963843103,1142.995837714792,384.7668340247247,1144.1135732353744,362.2657962076202,1169.2410950266517,358.22877005034616,1126.0,350.0,1200.0,350.0,1126.0,401.0,1200.0,401.0,1163.0,375.0,75.19904562705277
p2c1,852,92,1025.9112860078767,216.85677780092263,996.6712914474886,220.2330090388145,996.3879242752092,195.8876054301361,1025.910435774441,192.6750148196812,1112.6915725635083,279.0546531904648,1080.4251647925555,283.43659268486164,1081.0203662711174,256.57125974947195,1113.6310138977335,252.3863887710029,1060.0,243.0,1131.0,243.0,1060.0,293.0,1131.0,293.0,1095.0,268.0,66.628139580446
p2c1,852,94,1127.384421766658,348.58948200054283,1103.4556955377666,352.32317142418464,1104.1583511226509,330.6628603670107,1128.2979140782338,327.0424328193374,1159.8478692897174,374.3360705434995,1135.1356365701797,378.4093422576723,1136.1679709765783,356.0706143550771,1161.1050103521231,352.11701482483704,1118.0,346.0,1189.0,346.0,1118.0,393.0,1189.0,393.0,1153.0,369.0,70.6625158354257
p2c1,853,92,1019.646685711136,212.4503451640581,990.626669828625,215.7603215916025,990.2880854838842,191.59895387919912,1019.5863584920484,188.450266646062,1104.729050789943,273.4419678135348,1072.72729389476,277.72777029417995,1073.2329273262778,251.08366033049043,1105.5732993860977,246.9919073198027,1054.0,237.0,1126.0,237.0,1054.0,289.0,1126.0,289.0,1090.0,263.0,70.78983741736651
p2c1,853,94,1117.71085310052,341.0554604576135,1094.01354283917,344.6926010054312,1094.6228395016367,323.2343333889267,1118.5269381652458,319.7085560985324,1149.3575075100275,366.1599801418583,1124.8907685735248,370.123822924713,1125.814024948255,347.9983675422949,1150.5011514410528,344.1521770763214,1111.0,339.0,1181.0,339.0,1111.0,386.0,1181.0,386.0,1146.0,362.0,74.95118698110933
p2c1,854,92,1015.0210082869546,209.19774449797703,986.163927077338,212.45923752522697,985.7852729902404,188.43418761944864,1014.9174762707931,185.3322505740971,1098.861942815801,269.30748489063376,1067.05604402409,273.5231552932537,1067.4968264188317,247.0427771655512,1099.637205245188,243.0189313946852,1050.0,232.0,1120.0,232.0,1050.0,283.0,1120.0,283.0,1085.0,257.0,70.78983741736651
p2c1,854,94,1110.6099705975523,335.5255748585336,1087.0835120981942,339.0926573094182,1087.6256506133932,317.78372635265,1111.35593153251,314.32660767306066,1141.6639728855869,360.16419263347336,1117.3784333131068,364.0487384883256,1118.223310030077,342.0809083480373,1142.726000250391,338.31252449420674,1104.0,335.0,1172.0,335.0,1104.0,380.0,1172.0,380.0,1138.0,357.0,74.84554470328756
p2c1,855,92,1019.0055991355474,209.73051373100168,990.1502104435758,212.9995994359966,989.8090912875688,188.95459793013265,1018.939573512549,185.84532007088103,1103.4500769914152,269.9775283321625,1071.648037143569,274.2041053761171,1072.138697934594,247.6998033322304,1104.275121488165,243.66537311863385,1042.0,228.0,1110.0,228.0,1042.0,278.0,1110.0,278.0,1076.0,253.0,58.7192900101305
p2c1,855,94,1103.637031645051,330.0957574243762,1080.279152372164,333.5947147294117,1080.7564722596103,312.4332733708412,1104.3152665886237,309.04290116047054,1134.114752035109,354.2813215690168,1110.0079617580072,358.08884562871344,1110.7772581349302,336.27667946178565,1135.098026794184,332.5838481475043,1097.0,329.0,1166.0,329.0,1097.0,374.0,1166.0,374.0,1131.0,351.0,70.30493491858047
p2c1,856,92,1013.0658154972344,205.5260341312677,984.4217822293008,208.73290258622188,984.0297259441568,184.8646555056775,1012.944812766322,181.8153571085929,1095.9194212416255,264.6422258351676,1064.371191355966,268.779039252896,1064.7794353500224,242.4868893466748,1096.656727955691,238.53935092294188,1040.0,225.0,1105.0,225.0,1040.0,274.0,1105.0,274.0,1072.0,249.0,62.570560888221465
p2c1,856,94,1094.535292210036,323.0088170511146,1071.3986624086845,326.4198494693122,1071.7930574159964,305.4521841106351,1095.1268156385063,302.14793114814444,1124.2692652918422,346.6096367987591,1100.3970095382615,350.31788197232817,1101.069712458347,328.71021052355303,1125.1518160460134,325.1147323258669,1087.0,323.0,1154.0,323.0,1087.0,367.0,1154.0,367.0,1120.0,345.0,74.69924834207487
p2c1,857,92,1008.4742525941132,202.2749510173049,979.9942114890828,205.4341211309102,979.5634598025216,181.7030089739273,1008.3114397542612,178.69968130590547,1090.1095108862276,260.5249722115384,1058.7580480659574,264.59317646647185,1059.1038061709014,238.46549112491783,1090.7802338718082,234.58434545707365,1031.0,219.0,1097.0,219.0,1031.0,269.0,1097.0,269.0,1064.0,244.0,62.91709094351363
p2c1,857,94,1087.8480136291134,317.80237612663115,1064.87480586454,321.149529435128,1065.2094871829024,300.3251408264299,1088.377047782609,297.0834363522746,1117.0416467765824,340.97835121529874,1093.3425785892755,344.6145599089386,1093.945794730657,323.1580729052795,1117.851683948236,319.6332110522849,1079.0,316.0,1144.0,316.0,1079.0,360.0,1144.0,360.0,1111.0,338.0,74.69924834207532
p2c1,858,92,1004.1541268671632,199.217518016452,975.8287307012852,202.33215798912173,975.362108823488,178.7303765270128,1003.9525226547728,175.76995663854714,1084.652577518402,256.65949892272124,1053.486530075236,260.6638143451856,1053.7744696879538,234.69112520834244,1085.2616424991168,230.87178765082749,975.0,182.0,1078.0,182.0,975.0,254.0,1078.0,254.0,1026.0,218.0,58.50216573471931
p2c1,858,94,1081.2779690202033,312.68757058539654,1058.4660337383996,315.9725588233333,1058.7430483254843,295.2896824944739,1081.7466152544823,292.1088328056334,1109.94576530247,335.4500828598644,1086.41756602547,339.0162626116338,1086.9537329281022,317.70908163047324,1110.685786526336,314.25284954955475,1073.0,311.0,1136.0,311.0,1073.0,353.0,1136.0,353.0,1104.0,332.0,70.30493491856944
p2c1,858,96,758.1997910162988,515.3576771137137,791.8485683362564,505.96002349811,789.4972090811968,483.5256931265381,755.4831794347845,492.7905210908906,737.464495627974,474.5350146083431,769.5267513088024,466.0204691553076,767.0889477625509,444.4060692415331,734.6955510841109,452.7943732814962,726.0,432.0,801.0,432.0,726.0,503.0,801.0,503.0,763.0,467.0,65.5887307185648
p2c1,859,92,998.2860861131334,195.0609799333678,970.1716535980484,198.1155893389971,969.6571531885282,174.69020323097627,998.0326434542928,171.78761210571145,1077.2539723602642,251.41455848795863,1046.340653036235,255.33299645449213,1046.5515484778816,229.57153520133008,1077.7807941547203,225.83525238580955,973.0,180.0,1079.0,180.0,973.0,254.0,1079.0,254.0,1026.0,217.0,62.90830287726343
p2c1,859,94,1072.6945189817484,306.0059503804715,1050.0943428489866,309.2106109165965,1050.2975109940812,288.71372605066057,1073.0857728551348,285.61148823629446,1100.682841474877,328.2341667969212,1077.37893874036,331.70996736531293,1077.8293244548895,310.59899361351734,1101.333216892797,307.2313074959352,1066.0,304.0,1129.0,304.0,1066.0,346.0,1129.0,346.0,1097.0,325.0,74.69924834207487
p2c1,860,94,1066.3877692048657,301.09705603822243,1043.9439520336364,304.24333629227954,1044.0939376792069,283.88391184806164,1066.723242223084,280.838791027281,1093.8822576012974,322.9369310524062,1070.7439238380775,326.347124634152,1071.1325880297547,305.38113946065187,1094.4680805521307,302.07770996229505,1060.0,299.0,1121.0,299.0,1060.0,339.0,1121.0,339.0,1090.0,319.0,74.69516848456813
p2c1,860,96,768.0911442641626,535.7657505693173,802.5280330777002,525.9109307764252,800.223995868532,503.0832639770481,765.4042838292442,512.8023289481788,746.2902701331349,492.7940003038428,779.0685065177234,483.8899745459006,776.6621622187525,461.904210717067,743.5376094003796,470.678946541787,732.0,448.0,811.0,448.0,732.0,522.0,811.0,522.0,771.0,485.0,69.46558688498935
p2c1,861,94,1060.186291176698,296.2704480456606,1037.8968585022526,299.35985126756583,1037.9954380712284,279.1362557829145,1060.4678092309891,276.1467679095292,1087.19965271396,317.73195473795033,1064.2247566509106,321.07829474823706,1064.553805772558,300.25555754375955,1087.7230843705552,297.0146512987434,1053.0,294.0,1113.0,294.0,1053.0,333.0,1113.0,333.0,1083.0,313.0,70.30493491858093
p2c1,861,96,772.495521728532,544.8479678592776,807.2812969031452,534.7862802153627,805.0001666748598,511.786968291851,769.8236554873849,521.7116798976057,750.2122080784613,500.9030710340169,783.3069463389755,491.8233409001605,780.9160492502277,469.67536860285696,747.4681755655761,478.62451138576273,735.0,456.0,815.0,456.0,735.0,532.0,815.0,532.0,775.0,494.0,65.37718205129241
p2c1,862,94,1052.0798972606435,289.96184129251293,1029.9932183132678,292.9776877063388,1030.0259292052974,272.93263222166894,1052.2922244356191,270.0150724988235,1078.4710144120827,310.933974634064,1055.7106990529358,314.1978299523106,1055.9634256571956,293.56335265676404,1078.9145063310982,290.4031889216958,1047.0,289.0,1106.0,289.0,1047.0,328.0,1106.0,328.0,1076.0,308.0,74.6992483420859
p2c1,863,94,1046.118276170867,285.322794399912,1024.1813907364697,288.28511750391647,1024.1666198353255,268.372077969335,1046.280685629711,265.5068423167411,1072.056599362829,305.9388012592114,1049.4547685260736,309.1427045683117,1049.6525228310838,288.6474055205642,1072.4424677203297,285.54591055933207,1039.0,284.0,1098.0,284.0,1039.0,323.0,1098.0,323.0,1068.0,303.0,74.6992483420859
p2c1,864,94,1040.2570328558352,280.7622556741956,1018.46798235936,283.67242945198166,1018.4073213415476,263.88977125604964,1040.3711636077858,261.0755048738095,1065.7541640073416,301.03124532622894,1043.3087057419846,304.1767909078855,1043.453366614487,283.818924990995,1066.0843400254305,280.77452475946586,1029.0,278.0,1090.0,278.0,1029.0,317.0,1090.0,317.0,1059.0,297.0,70.30085506107373
p2c1,865,94,1032.5886974254752,274.7961964364475,1010.9939066246644,277.6388496025508,1010.8743922878468,258.027652168697,1032.6408596528715,255.2793613055701,1057.5145581772044,294.6158302800605,1035.2745171338354,297.6858986115475,1035.3511385124527,277.50873242973114,1057.7733065004284,274.5381553846725,1024.0,273.0,1084.0,273.0,1024.0,311.0,1084.0,311.0,1054.0,292.0,74.69924834208635
p2c1,866,94,1026.9461742532817,270.4066668138516,1005.4949346549508,273.20014876101567,1005.332972256989,253.7157524679404,1026.953603584668,251.0154952633277,1051.455983278138,289.89901978505515,1029.3676929887686,292.9141810731036,1029.3952770450414,272.8706221265246,1051.6632101894998,269.95373410872907,1017.0,268.0,1077.0,268.0,1017.0,306.0,1077.0,306.0,1047.0,287.0,74.6992483420859
p2c1,867,94,1021.3904025954788,266.0885923599122,1000.0808640940364,268.83412325417896,999.877813458687,249.4749978902959,1021.3545026818784,246.8215722721908,1045.494288783099,285.26174864816886,1023.5557544306698,288.2234133007034,1023.5359040051894,268.3118262494481,1045.6516456133272,265.4472360711113,1011.0,264.0,1070.0,264.0,1011.0,301.0,1070.0,301.0,1040.0,282.0,70.3049696434133
p2c1,868,94,1014.1270578644264,260.43920637970274,993.003721146768,263.1226298749981,992.7480182860544,243.92820398247207,1014.0355827361104,241.3354207154148,1037.7053543912602,279.1988711228122,1015.9635477024256,282.09131645395775,1015.8829504709548,262.35320290266407,1037.7987888775326,259.55626299580393,1006.0,258.0,1064.0,258.0,1006.0,295.0,1064.0,295.0,1035.0,276.0,74.69520320940096
p2c1,869,94,1008.7786866570696,256.2796606187569,987.79300764405,258.91781043881093,987.4993027899282,239.8452313736924,1008.6470645538564,237.2966429851353,1031.9738147558398,274.7378612881475,1010.3774036065018,277.57989947517405,1010.252991027516,257.97009662706256,1032.0211045343524,255.22240838575703,1002.0,254.0,1057.0,254.0,1002.0,289.0,1057.0,289.0,1029.0,271.0,74.69928306690815
p2c1,870,94,1003.5139696256798,252.1854947056632,982.6642488378084,254.7794591919531,982.3337725917182,235.827293070298,1003.3434709907413,233.3218282393336,1026.3351082985655,270.349437668735,1004.882260541588,273.14232211789846,1004.7154744873426,253.65929651808747,1026.3377393133858,250.95962471039635,995.0,249.0,1051.0,249.0,995.0,285.0,1051.0,285.0,1023.0,267.0,70.30496964340227
p2c1,870,99,1628.6234180331494,733.2789940013316,1590.9707098897109,744.897233331964,1599.5956256014838,714.4397372217735,1637.7087039143285,703.0252177993209,1716.6286620258236,802.1884114185019,1677.508513894694,815.5347435220497,1688.1621471298042,784.0653972603017,1727.77165142973,770.9226745824544,1653.0,753.0,1778.0,753.0,1653.0,856.0,1778.0,856.0,1715.0,804.0,71.8534342062542
p2c1,871,94,1006.3636907179092,250.82607479683912,985.5880293740504,253.40511671064365,985.280711616748,234.4955027765908,1006.2152139121054,232.0045850660182,1029.219590904278,268.89044626183954,1007.8453530775588,271.6667244271283,1007.7023845293844,252.2285042112929,1029.2447959000926,249.5450362976888,989.0,243.0,1045.0,243.0,989.0,280.0,1045.0,280.0,1017.0,261.0,62.1284354304085
p2c1,872,94,1001.4385311954252,246.9889162875195,980.79072213301,249.5270042460436,980.4495173692932,230.7308347394582,1001.2542073036242,228.2798761682857,1023.9468410402176,264.78049773930167,1002.7075435740755,267.5112671455541,1002.5255477832236,248.1924570518408,1023.9308924660944,245.5534322874624,985.0,239.0,1039.0,239.0,985.0,274.0,1039.0,274.0,1012.0,256.0,61.54466955309567
p2c1,872,99,1583.5154530207794,698.4305058837016,1546.65375926191,709.2210049719401,1554.3170465259925,679.3308091711326,1591.6228321682952,668.7420410077573,1665.2422160895485,762.4551537158569,1626.9415231155017,774.7903917842366,1636.3917062618896,743.8862355488694,1675.1659371273786,731.7553612109546,1604.0,717.0,1721.0,717.0,1604.0,812.0,1721.0,812.0,1662.0,764.0,76.34578038573795
p2c1,873,94,996.579738838971,243.20371052009307,976.0584468161406,245.70172057972127,975.684353420392,227.01787008107016,996.3605983122576,224.6060083794686,1018.7478518212706,260.72829857297467,997.6420525756644,263.4145675131156,997.4221975387468,244.21396129361875,1018.6919531811552,241.6183861483059,980.0,236.0,1032.0,236.0,980.0,270.0,1032.0,270.0,1006.0,253.0,56.587024615849145
p2c1,873,99,1565.1344732679045,684.235875311604,1528.605889337347,694.6980740332395,1535.8915967634894,665.0496521845289,1572.85732314813,654.7880130224615,1644.3742215090997,746.3256197297596,1606.4203412533334,758.2619020387874,1615.4004023260984,727.6011414053994,1653.820896724335,715.8689905556213,1580.0,695.0,1701.0,695.0,1580.0,792.0,1701.0,792.0,1640.0,743.0,71.84935447648311
p2c1,875,99,1524.2767947307452,652.6757953742671,1488.511771998046,662.4264091187546,1494.9875388232856,633.3376746229762,1531.1736414524446,623.7843132702756,1598.133772929828,710.576486934189,1560.97803273483,721.652157622874,1568.9543167283375,691.5594910021784,1606.5603678118468,680.6863972422674,1542.0,670.0,1651.0,670.0,1542.0,754.0,1651.0,754.0,1596.0,712.0,76.34578085247668
p2c1,876,99,1507.5884102306795,639.784306941663,1472.1443362088576,649.2515343965322,1478.3009204808734,620.4001782873057,1514.1592889829342,611.1285868713666,1579.3044831540542,696.0185328909716,1542.485349636754,706.7530627800329,1550.0678581982638,676.9030151068952,1587.3303118224508,666.3700381546148,1522.0,652.0,1631.0,652.0,1522.0,736.0,1631.0,736.0,1576.0,694.0,71.85338834042797
p2c1,877,99,1486.051987960667,623.1528999805109,1451.02963714391,632.2607611115592,1456.7843043329262,603.723132718067,1492.2120211474862,594.8086068814933,1555.054949703725,677.2753150277013,1518.6789606922025,687.5785689365456,1525.7671115438109,658.0504707729594,1562.5771452783872,647.9471355905084,1499.0,637.0,1605.0,637.0,1499.0,718.0,1605.0,718.0,1552.0,677.0,76.34170111558197
p2c1,878,99,1470.4065005197149,611.0744151755028,1435.6958361152472,619.9256874901041,1441.1655685679607,591.6211790058187,1476.274998619814,582.9614246247672,1537.4735128679322,663.6899743461282,1501.425590945222,673.6862167115811,1508.1642928694318,644.3981999689728,1544.639353604641,634.6004778432863,1477.0,621.0,1580.0,621.0,1477.0,699.0,1580.0,699.0,1528.0,660.0,76.34578084535309
p2c1,879,99,1450.208111544344,595.4722853909079,1415.9069953805788,603.9975879732002,1421.01754820798,576.0007751551449,1455.7087640226569,567.6644680315674,1514.8181742104623,646.1747013407416,1479.201958118556,655.7820383598814,1485.501360777809,626.8118895447162,1521.5355927130126,617.4010150410455,1455.0,606.0,1556.0,606.0,1455.0,682.0,1556.0,682.0,1505.0,644.0,76.34170109804039
p2c1,880,99,1435.5154823779042,584.1309332599524,1401.5167683134014,592.4231585864329,1406.3722606251386,564.6546440426403,1440.7546872265807,556.5494616096239,1498.369390215239,633.4661847738006,1463.072332194348,642.7962227203999,1469.0606324062358,614.0625672158204,1504.768947258257,604.9273260059949,1439.0,593.0,1539.0,593.0,1439.0,668.0,1539.0,668.0,1489.0,630.0,76.34170109804039
p2c1,881,99,1421.2104456457505,573.0836274758935,1387.5102611110844,581.1519501770312,1392.12237589312,553.6095645967281,1426.199980823084,545.7262901732731,1482.3786704139734,621.1061347754279,1447.3969841313444,630.1704077678527,1453.0890834549514,601.6714862114328,1488.4753417485292,592.8002556304549,1426.0,582.0,1523.0,582.0,1426.0,654.0,1523.0,654.0,1474.0,618.0,76.34170109804039
p2c1,882,99,1402.7007335162853,558.7938745019195,1369.392329033129,566.5771623113957,1373.696840026896,539.332749119998,1407.3744337669727,531.7317992030903,1461.7240373224713,605.1460588223323,1427.1566229962332,613.8728926994464,1432.475299292216,585.6839480339282,1467.4385063226212,577.1477029325024,1412.0,569.0,1508.0,569.0,1412.0,640.0,1508.0,640.0,1460.0,604.0,76.34578083493508
p2c1,883,99,1389.229008491546,548.397018078897,1356.2096420522062,555.976170285918,1360.295449191121,528.9524283395954,1393.6779553147487,521.5535532228488,1446.716838751851,593.5535204118447,1412.4553038349538,602.0393062485566,1417.509130398763,574.0803613479686,1452.1599834035387,565.7832540489221,1391.0,549.0,1495.0,549.0,1391.0,626.0,1495.0,626.0,1443.0,587.0,76.34170110516398
p2c1,884,99,1376.094463475057,538.2554042371287,1343.360383469397,545.6380661014349,1347.237115922488,518.832722504437,1380.3283861615023,511.62825823422185,1432.1054033664002,582.2614399854016,1398.1459630566962,590.5156984761762,1402.9471024629738,562.784714379355,1437.2894768491717,554.7171739918924,1378.0,539.0,1477.0,539.0,1378.0,612.0,1477.0,612.0,1427.0,575.0,71.85343420625422
p2c1,885,99,1359.4831662493152,525.2232949180691,1327.1232010483034,532.3572472767333,1330.740540346717,505.8372286980165,1363.4499217751695,498.8787035786359,1413.6400830100752,567.7736997917956,1380.07717250436,575.7355994559404,1384.5652098215771,548.3028809746402,1418.5026846962446,540.52504380113,1366.0,532.0,1458.0,532.0,1366.0,598.0,1458.0,598.0,1412.0,565.0,76.13658899685822
p2c1,886,99,1347.3716860604632,515.7247098636179,1315.2876631784268,522.6800938303538,1318.7201054073507,496.3712550871092,1351.1478411725632,489.589213577282,1400.1977525781683,557.2304006378508,1366.92745029107,564.9828815329,1371.1927983913974,537.7712119342413,1404.831511554472,530.2007668290945,1351.0,520.0,1443.0,520.0,1351.0,586.0,1443.0,586.0,1397.0,553.0,75.98074324502821
p2c1,887,99,1335.547232396491,506.45175159111966,1303.7352807051104,513.23500859939,1306.9906343350226,487.1349485734752,1339.140702800839,480.52294755949055,1387.090825032645,546.95071995642,1354.109120386275,554.5017275324874,1358.1615700368309,527.5088121873587,1391.5056381099123,520.1377909938697,1340.0,511.0,1430.0,511.0,1340.0,574.0,1430.0,574.0,1385.0,542.0,71.33250498115042
p2c1,888,99,1320.2144496713847,494.4249078555639,1288.7593599160855,500.9881551397897,1291.7901049469117,475.1627229841541,1323.5760147315682,468.76795328313153,1370.1195368163662,533.6375234802571,1337.516490658033,540.9315765293475,1341.2994593013375,514.2267081196571,1374.256970800967,507.109883761932,1319.0,498.0,1407.0,498.0,1319.0,560.0,1407.0,560.0,1363.0,529.0,75.6197395015246
p2c1,889,99,1309.0224532398563,485.64925707787904,1277.830533978011,492.05427514976594,1280.7009235318951,466.4319654783273,1312.2183151850802,460.19334830449935,1357.749305376377,523.9370208861375,1325.425571514577,531.0466707741632,1329.016534817107,504.5550444841042,1361.6889376151628,497.6205433104195,1306.0,488.0,1392.0,488.0,1306.0,549.0,1392.0,549.0,1349.0,518.0,75.46389374969644
p2c1,890,99,1298.0855886992313,477.074080405648,1267.153120133002,483.326362070673,1269.86972837802,457.9047618536292,1301.122426243042,451.8168132922324,1345.6753680476547,514.4693130894103,1313.6270436386867,521.4012792741158,1317.0341766016245,495.1205070028827,1349.425480976,488.3616043460553,1295.0,479.0,1381.0,479.0,1295.0,539.0,1381.0,539.0,1338.0,509.0,71.02484687469745
p2c1,891,99,1283.8888089263692,465.94052751536327,1253.2966141842276,471.9972727980421,1255.817892531198,446.8395458011499,1286.723485443002,440.9443944496583,1330.0234325014558,502.1934177507204,1298.336364080215,508.8983703943484,1301.5104293624615,482.8950041247971,1333.5330579563554,476.3603335059169,1284.0,470.0,1366.0,470.0,1284.0,527.0,1366.0,527.0,1325.0,498.0,75.46389374969644
p2c1,892,99,1273.5183577495166,457.8106929381673,1243.177014105897,463.72663145514736,1245.5586815299796,438.7639246397428,1276.2084216216697,433.0075427388841,1318.6051915115454,493.2411718311166,1287.1844660567094,499.7829748468249,1290.1922521916729,473.9847571760149,1321.9431003204518,467.61115465578007,1272.0,461.0,1354.0,461.0,1272.0,517.0,1354.0,517.0,1313.0,489.0,75.4598137619542
p2c1,893,99,1263.372355366713,449.8573659493202,1233.2783834428592,455.6371678097895,1235.5259634248014,430.8671551927261,1265.923428740755,425.24488785573504,1307.4463179969305,484.4928574252136,1276.2882529215349,490.8771826247643,1279.136578273908,465.2817602805133,1310.6194323715208,459.0635599768315,1259.0,451.0,1341.0,451.0,1259.0,507.0,1341.0,507.0,1300.0,479.0,71.02076688695708
p2c1,894,99,1250.1899381691494,439.5213456676457,1220.420392152084,445.1266090061722,1222.4974393164766,420.6098378144175,1252.5640936879145,415.1594401441969,1292.9657416151456,473.1377962124028,1262.1521597393394,479.32060054467246,1264.7980220740585,453.99181896377576,1295.9294427896496,447.9723868413032,1248.0,442.0,1329.0,442.0,1248.0,497.0,1329.0,497.0,1288.0,469.0,75.45981376195421
p2c1,895,99,1240.547759476006,431.96407711283945,1211.0174702108093,437.4434295969213,1212.9724280807288,413.1138293536803,1242.7951507484725,407.78736325526063,1282.3868874500306,464.8453754579306,1251.8273528908094,470.88306845914485,1254.328505707956,445.7514440872171,1285.2007876766756,439.8750730476724,1236.0,432.0,1317.0,432.0,1236.0,487.0,1317.0,487.0,1276.0,459.0,75.45981376195513
p2c1,896,99,1231.1097363266704,424.5673587888911,1201.8153199373887,429.9248688186895,1203.652930673681,405.7801079172336,1233.2352003897968,400.5735252555728,1272.042751255064,456.7375069958961,1241.7336554732872,462.6349954398387,1244.095912755354,437.6981256957824,1274.7127661426496,431.95992335447545,1225.0,424.0,1303.0,424.0,1225.0,476.0,1303.0,476.0,1264.0,450.0,71.02076688695614
p2c1,896,117,806.6384278851933,350.87431325816993,833.6042759021526,344.5664777217456,832.491788273348,330.71538944182845,805.3595921118994,336.9461700303243,788.3591179832999,325.7753886699709,814.3457574901082,319.92476936953886,813.1730786238829,306.5162449573587,787.0320947153156,312.2939867908529,789.0,307.0,828.0,307.0,789.0,340.0,828.0,340.0,808.0,323.0,80.3575163338361
p2c1,897,99,1218.8361068208408,414.9459716221768,1189.8510564780008,420.1470550523436,1191.539245641194,396.24516094165045,1220.8061863193502,391.192425931224,1258.60613573506,446.20324178452137,1228.625486024884,451.9210431725763,1230.8111534217585,427.2401420898818,1261.0930621014102,421.6789375608667,1214.0,417.0,1292.0,417.0,1214.0,468.0,1292.0,468.0,1253.0,442.0,75.46389374969644
p2c1,897,117,812.872090471356,359.6679277908249,840.1789712491762,353.1960272203583,839.0887778119727,339.19288643210854,811.6112628661787,345.58629769006666,794.0711692461589,333.84283378328706,820.3749278463923,327.847155872221,819.2196897385674,314.2952535762164,792.7577500911369,320.2167015692357,796.0,317.0,834.0,317.0,796.0,347.0,834.0,347.0,815.0,332.0,85.38010184047252
p2c1,898,99,1209.8504031497214,407.9048195617598,1181.0935293396687,412.99290390215407,1182.6746133377228,389.2704849291387,1211.7090121982967,384.3288407755073,1248.7802704221513,438.5027279231389,1219.0418442519426,444.0909489928917,1221.1011255794433,419.5992505391149,1251.136052125733,414.1656304138817,1205.0,409.0,1282.0,409.0,1205.0,459.0,1282.0,459.0,1243.0,434.0,75.4638937496955
p2c1,898,98,624.1872261794794,398.3146136710044,652.512207808013,391.6504251251722,649.6623962015213,373.7318906657168,621.0961517011436,380.3004428790963,614.1050465485702,372.6332661804953,641.3915789881074,366.4308698319895,638.5734498500788,349.03909169761243,611.0632287422364,355.1504147284122,608.0,347.0,657.0,347.0,608.0,390.0,657.0,390.0,632.0,368.0,72.06164576165544
p2c1,898,117,817.6706277304778,366.4338169668312,845.2388241175278,359.8342858409548,844.1665491605534,345.7151472799124,816.4243972228059,352.23509617652746,798.4634974462883,340.0432537312981,825.010078376952,333.9349121288346,823.868888846729,320.2736485931281,797.1611568868415,326.30672804638914,792.0,315.0,841.0,315.0,792.0,354.0,841.0,354.0,816.0,334.0,85.38010184047252
p2c1,899,99,1198.1531355280952,398.7411602289783,1169.6954828142752,403.6840519209527,1171.1400324487263,380.197410012228,1199.869528726441,375.3984500551339,1236.0034806001909,428.4919418889549,1206.5826553760876,433.9139409559229,1208.4810591330124,409.67084612954375,1238.192190267765,404.4008172132845,1192.0,400.0,1268.0,400.0,1192.0,450.0,1268.0,450.0,1230.0,425.0,75.46390359341771
p2c1,899,98,627.6123188157732,406.7548398136378,656.2763478925235,399.9352976962459,653.4184183946569,381.846814848288,624.5072397333271,388.5692605819278,617.2659301804584,380.4119303201963,644.8671322163618,374.07131829492585,642.0394676248615,356.5182460600999,614.2093218130736,362.76638234679433,613.0,358.0,658.0,358.0,613.0,396.0,658.0,396.0,635.0,377.0,72.0657257233797
p2c1,900,99,1189.592532204817,392.0297358392463,1161.3557253926251,396.8676289362424,1162.7024115164706,373.55525082078486,1191.2069002431683,368.8594352248181,1226.662571007189,421.1679566028238,1197.476124589944,426.4699445370484,1199.2593732903183,402.4106215581335,1228.7315876338623,397.258654393792,1184.0,393.0,1256.0,393.0,1184.0,440.0,1256.0,440.0,1220.0,416.0,75.4638942184421
p2c1,900,98,630.2427586164368,413.2306217390151,659.1663678803778,406.2906990060559,656.3027336973771,388.07293176127456,627.1274187759301,394.9146527919245,619.6913278377988,386.37465298057896,647.5332667721609,379.927085447372,644.6987394281194,362.2513147047852,616.6237941442224,368.6053422355816,609.0,356.0,665.0,356.0,609.0,404.0,665.0,404.0,637.0,380.0,72.06572572337923
