camera,frame,id,fbr_x_3d,fbr_y_3d,fbl_x_3d,fbl_y_3d,ftl_x_3d,ftl_y_3d,ftr_x_3d,ftr_y_3d,bbr_x_3d,bbr_y_3d,bbl_x_3d,bbl_y_3d,btl_x_3d,btl_y_3d,btr_x_3d,btr_y_3d,x_tl_2d,y_tl_2d,x_tr_2d,y_tr_2d,x_bl_2d,y_bl_2d,x_br_2d,y_br_2d,x_center,y_center,average_speed_5_frames
p1c6,374,68,752.8162463891742,554.9720410067774,796.6398046050232,561.8547381129354,795.7743412286518,529.7044979018818,751.5519579676427,522.946108653904,808.7659953148194,507.9837646225494,850.7727163212645,514.272270375201,850.4268756544305,483.27645551384535,808.0537880591816,477.1050023722893,760,476,863,476,760,564,863,564,811,520,10.80909759305552
p1c6,374,39,911.8226510344804,417.0718709675108,949.55389052206,422.1985078490688,950.0608531148298,391.4864858027083,912.0075052332908,386.4676637336584,952.4845808714974,383.10006584379823,988.8662589116408,387.8574360393976,989.6732225553986,358.1296333810008,952.9921822927772,353.47401147927474,917,350,1007,350,917,422,1007,422,962,386,13.019314099405769
p1c6,374,120,589.474760363599,597.2861211742345,632.0449667559365,604.3647366018367,628.8788003677395,562.3181399807399,585.8075347502122,555.3976718876127,645.0421056245114,554.6044089827186,686.1215214766091,561.1477713472242,683.7260505100902,520.390478762611,642.1799985404957,513.9976166759512,597,510,708,510,597,608,708,608,652,559,12.392478874727503
p1c6,374,213,1433.9205385113112,356.96208427258927,1391.1655083597316,352.0576290297013,1397.721114220438,303.9474934351993,1441.079964942824,308.6152341797756,1407.7483931966792,399.1899995069674,1362.850467292972,393.7468665117352,1369.3748290127933,343.5740690023432,1414.9394583096175,348.7612749192396,1339,338,1419,338,1339,426,1419,426,1379,382,78.32403711564181
p1c6,375,2,14.740639513432129,827.2936927769277,81.53516592770825,841.6021339934468,48.31209565208901,710.578047472078,-20.862765568494684,697.0154516495005,450.8218770863738,540.933892291674,505.4444524951579,549.7649642156875,493.41542295197866,440.9020175379205,437.1904688449831,432.63868810472025,4,610,209,610,4,826,209,826,106,718,0.0
p1c6,375,70,294.1103232501271,925.9697321860834,356.93491067770566,939.7727334570344,347.9667225780526,887.7833236229209,284.17494003006834,874.2156383652251,405.2946043825965,833.5721626442698,464.6858301118132,845.6548263003458,458.0339300412361,795.8517692067053,397.7769613379945,783.9964745740722,303,785,465,785,303,929,465,929,384,857,4.787303254035746
p1c6,375,157,528.1452422390169,561.5846233575373,572.6419699320993,568.8282429053311,568.8166989016149,527.1090525917556,523.8103521040478,520.0342518957555,592.2640046732182,516.1709248677645,635.0596380222264,522.8132886728993,632.1315526413134,482.53193793698233,588.8643641739375,476.048951646965,536,476,637,476,536,575,637,575,586,525,11.069404311933956
p1c6,375,121,54.29261062461487,993.8556915235145,142.16583488643352,1014.7129907877634,107.20080577728436,873.7330744268457,15.73816785973846,853.7865076737064,337.10448009482667,778.8341663088329,414.5335942386946,794.1417377365781,395.85835799210935,667.044603688849,315.6308906625126,652.5640162070073,303,785,465,785,303,929,465,929,384,857,15.555123591677098
p1c6,375,68,750.1446127683873,557.1445507639215,794.0510324102939,564.0553809892536,793.159554077951,531.8526944302773,748.8527973244999,525.0664993386878,806.3424823542742,509.9513390489587,848.4255291587409,516.2642026748506,848.0582046591899,485.2191594742947,805.6074547596228,479.0236594676458,758,478,861,478,758,566,861,566,809,522,11.482284509610428
p1c6,375,39,909.51222792112,419.0133631668782,947.3201729650197,424.161515592326,947.8092693080852,393.3939459011959,909.6778982689,388.3539523414773,950.3588806111594,384.8867712778773,986.8119748067965,389.663219555254,987.603954419596,359.88309659432457,950.850315031377,355.2087174762399,915,352,1005,352,915,423,1005,423,960,387,13.831240919280148
p1c6,375,120,585.6847796709832,599.9780606895605,628.34675714573,607.0911847790909,625.1265129504167,564.9644290658355,581.9613215183028,558.0099227173921,641.553134456423,557.0743719729036,682.7182908024071,563.6481803815064,680.2765291555305,522.814838353927,638.6427895562365,516.3919855473681,592,512,707,512,592,613,707,613,649,562,13.164124274113982
p1c6,376,2,14.740639513432129,827.2936927769277,81.53516592770825,841.6021339934468,48.31209565208901,710.578047472078,-20.862765568494684,697.0154516495005,450.8218770863738,540.933892291674,505.4444524951579,549.7649642156875,493.41542295197866,440.9020175379205,437.1904688449831,432.63868810472025,5,610,210,610,5,825,210,825,107,717,0.0
p1c6,376,70,292.5885671475282,927.2802525264924,355.46133567927035,941.1084673361484,346.4593736315553,889.0896215490355,282.61795108360496,875.4967986874835,403.97832202633606,834.7087714672854,463.4129494216364,846.8118880896732,456.7349466655211,796.9807013348222,396.4333229619728,785.1050800637203,302,786,464,786,302,929,464,929,383,857,4.787303254035745
p1c6,376,41,782.3655857092239,629.9660935667962,832.0645312562483,638.2340660032429,831.3196006992947,594.6229562451596,780.9907837604553,586.5378529687944,841.4618711835695,575.1144089556543,888.9130537743804,582.6055820151495,888.899822442613,540.6406547690049,840.8747208354216,533.3217538397937,788,523,900,523,788,630,900,630,844,576,18.16830619981636
p1c6,376,157,525.9032280532689,563.194400153942,570.4597630693704,570.459803630319,566.601751213088,528.6905816284701,521.5342337900555,521.5943230743823,590.2263877102382,517.634920048573,633.0775477206713,524.2962565851715,630.1219979971061,483.9678164748227,586.7980619057117,477.4661682143556,532,477,635,477,532,578,635,578,583,527,11.065324454482989
p1c6,376,121,47.932168886114965,998.4924725710994,136.015869326414,1019.479053740975,100.6404230576282,878.23135681624,8.950692396100871,858.1562252482987,332.5026378781381,782.1642717973118,410.0995357570546,797.5512880929996,391.1949769890145,670.216515172279,310.78766533953376,655.6584469457041,302,786,464,786,302,929,464,929,383,857,15.555123591676637
p1c6,376,68,748.1258080660734,558.7771272796634,792.0943979627862,565.7091382156816,791.1831935172581,533.4670890563247,746.8131302277573,526.6599587181075,804.5110311796708,511.4296216658406,846.6513392364615,517.760818451049,846.2677199570531,486.6788279073244,803.7587045837913,480.4652281116527,755,478,858,478,755,566,858,566,806,522,11.48234619607624
p1c6,376,39,907.7769286942582,420.47473312939945,945.6425913350474,425.6391093751091,946.1182126479828,394.8297811616034,907.9281308215016,389.7738225235092,948.7627300066704,386.2314134762261,985.2695555171748,391.02224404544967,986.0502379719989,361.20279047345485,949.2419757144772,356.5142703970314,912,350,1005,350,912,425,1005,425,958,387,13.831240919280148
p1c6,376,120,583.030959599153,602.1525517930431,625.7689515903443,609.2935454640485,622.5099266957993,567.1025631424676,579.2669299885154,560.1205629027221,639.125326999306,559.0695370800871,680.3614570087191,565.667928546252,677.886804668578,524.7736476314736,636.1804748330261,518.3265757819978,588,514,705,514,588,618,705,618,646,566,13.26576301556984
p1c6,377,2,14.740639513432129,827.2936927769277,81.53516592770825,841.6021339934468,48.31209565208901,710.578047472078,-20.862765568494684,697.0154516495005,450.8218770863738,540.933892291674,505.4444524951579,549.7649642156875,493.41542295197866,440.9020175379205,437.1904688449831,432.63868810472025,7,610,209,610,7,822,209,822,108,716,0.0
p1c6,377,70,291.0632354248688,928.5936799011222,353.98426479807574,942.4471874138768,344.94839987633696,890.3988830058839,281.057254263074,876.7808424707877,402.6591106646665,835.8477486714994,462.13720968228273,847.9713783251789,455.43300923020826,798.1120350808035,395.0866577481602,786.216026686654,300,788,462,788,300,931,462,931,381,859,4.505667479230811
p1c6,377,41,779.1607992100033,632.949899012117,828.9809508767032,641.2612229351535,828.1940958668697,597.5626382790103,777.7409832496251,589.434735448942,838.5844932100523,577.7938393486269,886.1464320758892,585.32206780901,886.0993940137374,543.2750667285939,837.9608390180558,535.9196465584367,786,527,897,527,786,634,897,634,841,580,17.083019112161697
p1c6,377,121,41.520657289939216,1003.1666924766424,129.81601025835906,1024.2840072545457,94.02474352901734,882.7677634757667,2.106628435016519,862.5625677601549,327.8685366688205,785.517896944381,405.6341338957536,800.9851280441244,386.4975859546669,673.4117331708184,305.9094266192234,658.7754101731425,300,788,462,788,300,931,462,931,381,859,14.64076056968312
p1c6,377,68,746.1035321834596,560.4198060498719,790.1346817091018,567.3731598667592,789.2036509589742,535.091561814968,744.7698830572346,528.2633350520676,802.6771182840655,512.9168198470576,844.8750399156664,519.2664856955845,844.4750526421739,488.1473728205552,801.9074119403386,481.9155383732637,752,480,856,480,752,568,856,568,804,524,10.809097717144745
p1c6,377,39,906.0290131541568,421.940314575353,943.952501302248,427.1209879607893,944.4144923524212,396.26981668526895,906.1655884574242,391.19782026175534,947.1549115168764,387.5797318954185,983.7155640063844,392.38500663862345,984.4848153221808,362.52614434960697,947.6218316228224,357.8234220290027,911,353,1002,353,911,426,1002,426,956,389,13.015234105100962
p1c6,377,120,580.365806847453,604.3363286848951,623.1800739059157,611.5053656761811,619.881962822752,569.2499943992069,576.5608911356936,562.2403269691868,636.6875904585589,561.0728618793197,677.9949306915988,567.6959829634216,675.4871361423259,526.7406078387786,633.707971448591,520.269171039025,585,516,701,516,585,619,701,619,643,567,12.591518335531552
p1c6,378,2,14.732561414168943,827.298997391513,81.5272955564481,841.6075522915269,48.30375314819269,710.5831019688485,-20.871330011764016,697.0203948299496,450.8170854713548,540.9370387832049,505.439805128145,549.7681636606605,493.41058922948304,440.90494615923694,437.1854824211385,432.6415661426831,7,610,208,610,7,822,208,822,107,716,0.0040800000003673
p1c6,378,70,289.02848322008805,930.3493857847928,352.0140175256024,944.2367381996146,342.93282667295426,892.1491262183229,278.97522016905265,878.4973393550748,400.899865209805,837.3700285155971,460.43606367967055,849.5211008084384,453.696852780534,799.6241791871523,393.2907216654392,787.7008953277865,299,789,462,789,299,932,462,932,380,860,4.787303254035745
p1c6,378,41,774.8590121580273,636.9577401379023,824.8418019006929,645.3274713688297,823.9983067642986,601.5117290759306,773.3783987996562,593.3261560284622,834.7236729416234,581.3915932785027,882.4341955501454,588.9697201702875,882.341504966747,546.812788115805,834.0507381673496,539.4081865791676,782,531,893,531,782,639,893,639,837,585,18.12750635042456
p1c6,378,121,32.90222753355591,1009.4433213148012,121.4808569014677,1030.7368350977029,85.12746146002165,888.862165031509,-7.096356665811094,868.4815844832166,321.64559577593405,790.0158670267795,399.636957330457,805.5910158143414,380.187287740702,677.6986505511746,299.3570728143134,662.9570104289293,299,789,462,789,299,932,462,932,380,860,15.555123591677098
p1c6,378,68,743.3942831321046,562.6155519801281,787.5089657495583,569.5974866340077,786.5512780486638,537.2630980561988,742.0324457722463,530.4066191827769,800.2204225749017,514.9043519998921,842.4952650116628,521.2787431638457,842.073271060765,490.1100786899799,799.4273566481196,483.8538317394819,751,481,856,481,751,570,856,570,803,525,11.482343177504552
p1c6,378,39,903.6915166705892,423.90450829164087,941.6924775700444,429.107062597188,942.136164366833,398.1998836791256,903.8084501930751,393.1063536085524,945.0053205260064,389.38647134324367,981.6380802558,394.2111343375594,982.3919860928517,364.2995250976085,945.455694862938,359.5777385095242,909,354,1000,354,909,427,1000,427,954,390,13.831240919280148
p1c6,378,120,576.7923190581882,607.26657014,619.7088458588947,614.473322025639,616.3581012823553,572.1317310526867,572.9323520097903,565.0848515595883,633.4198283168527,563.7604040017944,674.8226272301239,570.4167729069217,672.2702175583677,529.3795877446929,630.393412119675,522.875390994696,582,519,698,519,582,622,698,622,640,570,13.505417335311572
p1c6,379,2,14.732561414168943,827.298997391513,81.5272955564481,841.6075522915269,48.30375314819269,710.5831019688485,-20.871330011764016,697.0203948299496,450.8170854713548,540.9370387832049,505.439805128145,549.7681636606605,493.41058922948304,440.90494615923694,437.1854824211385,432.6415661426831,6,609,208,609,6,822,208,822,107,715,0.0040800000003673
p1c6,379,42,469.5990397893024,918.0386694029256,533.4122563422175,931.649532340524,527.4228462530455,879.6082272736797,462.6004556623192,866.2325955985544,580.5497453894902,815.2284915807857,640.3162655653979,826.9488900936136,636.452673397367,777.3850560294447,575.8005036435017,765.8902641140887,490,750,659,750,490,943,659,943,574,846,19.307152429560805
p1c6,379,70,287.496733256172,931.6684365465774,350.53067578675183,945.581244451428,341.4153199441692,893.4641485157778,277.4078363674589,879.7869789743011,399.5755252976045,838.5135237132939,459.1553236028676,850.6852312877963,452.3897242847665,800.7601167172679,391.9387315825712,788.8163223684559,295,790,460,790,295,935,460,935,377,862,4.787303254035746
p1c6,379,41,771.6149940832095,639.9866168010279,821.7205962278533,648.4006228861348,820.8341102763573,604.4966024086849,770.0882418206022,596.2673082366725,831.8135550732421,584.1096059993173,879.6362521990851,591.7255377853445,879.5089318424767,549.485767090672,831.1032440660276,542.0439001532997,779,534,897,534,779,648,897,648,838,591,18.111199446936844
p1c6,379,121,26.40003096841056,1014.183276226385,115.19202340865908,1035.6103385501267,78.4118950752968,893.4666857282483,-14.042204659163849,872.9531060942545,316.9570031684897,793.4086124067458,395.1183801578983,809.0654097144927,375.4314765849165,680.9332945753882,294.4189516315015,666.1119454880517,295,790,460,790,295,935,460,935,377,862,15.555123591677098
p1c6,379,68,741.3598993242723,564.2678960484208,785.537417933287,571.2713761786297,784.5596375392478,538.8973244390803,739.976815541477,532.0195468701193,798.376224124285,516.3997302213178,840.7089217403329,522.7927550777127,840.2703470938075,491.58686078524056,797.565558339924,485.3122150932026,750,482,855,482,750,572,855,572,802,527,11.478263582941244
p1c6,379,39,901.9357578530312,425.3829917688008,939.9950139658602,430.6020459068108,940.4248941487152,399.6527626096599,902.037876537582,394.5429938631261,943.3911156921288,390.7462120264836,980.07812695539,395.5854915390241,980.820462055999,365.6342308836056,943.8290146734752,360.898071451847,908,356,998,356,908,428,998,428,953,392,13.831251153358089
p1c6,379,120,574.1002496796823,609.4722341758298,617.0936628919426,616.7074404879362,613.7031055188667,574.3010809407123,570.1986483679113,567.2261241217458,630.9585041937539,565.7829516456278,672.4330682697032,572.4643967401938,669.8469182920155,531.3657538898626,627.8967040759474,524.8368471084093,581,521,694,521,581,621,694,621,637,571,13.60705607676835
p1c6,380,2,14.732561414168943,827.298997391513,81.5272955564481,841.6075522915269,48.30375314819269,710.5831019688485,-20.871330011764016,697.0203948299496,450.8170854713548,540.9370387832049,505.439805128145,549.7681636606605,493.41058922948304,440.90494615923694,437.1854824211385,432.6415661426831,7,609,211,609,7,823,211,823,109,715,0.0040800000003673
p1c6,380,42,464.0535557667197,923.2361582395996,528.0679945418636,936.9463429418068,521.9645781569229,884.7868376057273,456.9346295889279,871.3122069054398,575.8303037620705,819.6560003743721,635.77448719362,831.454877991308,631.8261685700309,781.7790011125113,570.9910687822476,770.206262967206,486,756,656,756,486,950,656,950,571,853,18.17288367884778
p1c6,380,70,285.9791299434135,932.9860107937274,349.06149807149194,946.9242660449752,339.9121784177936,894.7777737802332,275.854798558448,881.0752284267838,398.2643969753471,839.6556038937263,457.8878051143544,851.8479361013967,451.09599679423445,801.8947066261064,390.6001311664925,789.9304114871816,294,792,458,792,294,935,458,935,376,863,4.501697567623497
p1c6,380,41,768.3482496457924,643.0277351683355,818.5769880414036,651.4863142723341,817.6469717296582,607.4938705063826,766.774803055439,599.2205565111799,828.8834653876681,586.8377670890155,876.8186128673186,594.49174096348,876.6562285804572,552.1689904793404,828.1353308395509,544.6896211322106,776,534,902,534,776,656,902,656,839,595,17.02183237601483
p1c6,380,121,19.844341540410795,1018.9622358772968,108.85090249493828,1040.5243722755572,71.63832655807794,898.1109851726293,-21.04737750651393,877.46282816425,312.23468217700565,796.8257723172278,390.5670159983085,812.5650226471834,370.6400726815239,684.1921548693216,289.44420602428806,669.2902871288246,294,792,458,792,294,935,458,935,376,863,14.640876509447926
p1c6,380,68,739.3146739664934,565.9290973673101,783.5553264033455,572.954271820639,782.5572821979555,540.54039576469,737.9101655786201,533.6411714822528,796.5225050533008,517.9028773403027,838.9133264881231,524.3146599844702,838.4580331970699,493.0713844660204,795.6940953612728,486.7782168280154,745,484,852,484,745,575,852,575,798,529,10.805015104010211
p1c6,380,39,900.1674233257253,426.86561576422736,938.2850784057892,432.1012431177389,938.7009949177396,401.1097743095667,900.2545667784207,395.9836940905495,941.765287802373,392.1095573848878,978.5066422838364,396.9635152210397,979.23727121287,366.9725282451608,942.1905731187982,362.22193473872096,906,357,996,357,906,429,996,429,951,393,13.015244339179366
p1c6,380,120,571.4043024560161,611.6886832526641,614.4749573682594,618.9525379554719,611.0443652988405,576.4812175269205,567.4608334174022,569.377989963791,628.4944747794424,567.8150270459264,670.0411279272003,574.5217123843072,667.4210652242543,533.3614277506141,625.3971081257405,526.8076476602229,576,522,693,522,576,626,693,626,634,574,12.93702893346266
p1c6,381,2,14.732561414168943,827.298997391513,81.5272955564481,841.6075522915269,48.30375314819269,710.5831019688485,-20.871330011764016,697.0203948299496,450.8170854713548,540.9370387832049,505.439805128145,549.7681636606605,493.41058922948304,440.90494615923694,437.1854824211385,432.6415661426831,8,609,215,609,8,825,215,825,111,716,0.0040800000003673
p1c6,381,42,456.7471612712884,929.9035371385896,521.0176996645081,943.7417102842924,514.7636592397088,891.4313851339903,449.4695254711836,877.8291570419655,569.6029755769262,825.3314462366062,629.7732593484346,837.2313472984507,625.7127629271548,787.4123868956478,564.6448411047469,775.739295195454,490,761,635,761,490,925,635,925,562,843,19.11941765059204
p1c6,381,70,284.555595168216,934.0540209870952,347.67568209293466,948.0129677614378,338.4954640592311,895.8425007571416,274.3992252830423,882.1193226788196,397.0220703470374,840.5809572051139,456.6795028868725,852.7900541917289,449.8635564731518,802.8138982516214,389.3326841822107,790.8329397253717,291,793,456,793,291,937,456,937,373,865,4.360084878586815
p1c6,381,41,763.9631753185299,647.1128492870321,814.3571505342557,655.6314876326419,813.368321987693,611.5206174681937,762.3266588004424,603.1879827652006,824.9518451783259,590.5011899741537,873.037856791193,598.2063956991465,872.8281210427301,555.7725009189251,824.1526467874861,548.2426213520998,772,537,891,537,772,653,891,653,831,595,18.066319614277223
p1c6,381,121,10.284051021867253,1026.233853223932,99.62089033208044,1048.0021912133154,61.76642479124882,905.1822053169516,-31.27591593790044,884.3284780174323,305.4073050310509,802.0198186917983,384.0023064954252,817.8847063913589,363.72271653910536,689.1481886502548,282.2450779632846,674.1235747373923,291,793,456,793,291,937,456,937,373,865,15.998439104136107
p1c6,381,68,736.5746336975366,568.1496488833486,780.8995866628533,575.2038757321831,779.874296975565,542.7368416527701,735.1413273802509,535.8088952170268,794.039239880919,519.9117621460294,836.50766400195,526.3486573595251,836.0298924590818,495.0554846757409,793.1869809492639,488.7375191752915,743,486,848,486,743,576,848,576,795,531,11.482340034843176
p1c6,381,39,897.8544746208887,428.6308652766361,936.040809407838,433.88628939960495,936.4382357945784,402.84447026798654,897.9219362668686,397.69890593674006,939.6310935155512,393.7323428919187,976.4363625180854,398.6038290678947,977.1513519730498,368.5654297950021,940.0396701599612,363.7975997242684,905,359,995,359,905,432,995,432,950,395,13.510828064346503
p1c6,381,120,567.7834972857105,614.6577321498553,610.9574719547902,621.960052963511,607.4729064319645,579.4018859950207,563.7835981427289,572.2606963211942,625.1854563648806,570.5365066974688,666.8285272585937,577.2770710890544,664.1627491302572,536.0343748159382,622.0401581137185,529.4472057622551,572,522,690,522,572,628,690,628,631,575,13.745372767230895
p1c6,382,2,14.732561414168943,827.298997391513,81.5272955564481,841.6075522915269,48.30375314819269,710.5831019688485,-20.871330011764016,697.0203948299496,450.8170854713548,540.9370387832049,505.439805128145,549.7681636606605,493.41058922948304,440.90494615923694,437.1854824211385,432.6415661426831,9,609,218,609,9,827,218,827,114,717,0.0040800000003673
p1c6,382,42,451.22393338892016,934.9465353235096,515.6877901645086,948.8819108905384,509.3190579714111,896.4582510439299,443.8254832991386,882.7590977531895,564.8988448059669,829.6212915416955,625.2397514013398,841.5978381664601,621.0939213543846,791.6712591038093,559.8502886767315,779.922017065664,480,765,641,765,480,946,641,946,560,855,18.97251355421052
p1c6,382,70,283.486918175826,934.8481271413692,346.63495754743883,948.8224713291844,337.4315640588306,896.6341872308533,273.3065279283155,882.895655075566,396.08894205281297,841.2689115236171,455.7715918691443,853.4904819551329,448.9375289628328,803.4972860648381,388.3807112998556,791.5039292588665,291,794,455,794,291,938,455,938,373,866,4.038807883583606
p1c6,382,41,760.6602178451374,650.1964541427413,811.1788166429295,658.7605668586272,810.1453998032896,614.5605757866159,758.9758927583218,606.1830206425929,821.9918472452334,593.2655063070481,870.1916167115407,601.0094818595093,869.9460039661551,558.491939524085,821.1539649353841,550.9238322683634,767,540,888,540,767,658,888,658,827,599,18.0663326743869
p1c6,382,121,3.045621715341344,1031.7369890239254,92.63156372048532,1053.662039397211,54.287896316867936,910.536593681536,-39.02346240413377,889.5265417797225,300.2447361765704,805.9452562608855,379.0378130358599,821.9054294298319,358.4899908897772,692.8951849427618,276.7998353008482,677.7774406913777,291,794,455,794,291,938,455,938,373,866,16.327835879865706
p1c6,382,68,734.8286801857879,569.611960825305,779.2093931269751,576.6853425138352,778.1666528815603,544.1833978537708,733.3768947561973,537.2365132102533,792.4597429846023,521.2345061222579,834.9794859555792,527.6879543463725,834.4873626293406,496.3620119525759,791.5922242247285,490.0276999985462,741,488,846,488,741,578,846,578,793,533,11.21693891805641
p1c6,382,39,896.1140324728487,429.9558795684741,934.351871348264,435.22618835657056,934.7353272807366,404.1466126347825,896.1666286101806,398.9863981665131,938.025250472706,394.9502348023263,974.8784456248268,399.83489707529634,975.581617566068,369.7609457480966,938.421206653628,364.9801584711996,901,360,995,360,901,436,995,436,948,398,13.26754085794965
p1c6,382,120,565.0524996306502,616.895254689066,608.3042480519218,624.2266315590147,604.7788069135886,581.6031505235043,561.0098720107176,574.4332831477087,622.6900629297566,572.5870145472235,664.4057042916897,579.353161804411,661.705312177247,538.0484848296016,619.5084794379965,531.4361011196232,569,522,689,522,569,630,689,630,629,576,13.745372767230432
p1c6,383,2,14.732561414168943,827.298997391513,81.5272955564481,841.6075522915269,48.30375314819269,710.5831019688485,-20.871330011764016,697.0203948299496,450.8170854713548,540.9370387832049,505.439805128145,549.7681636606605,493.41058922948304,440.90494615923694,437.1854824211385,432.6415661426831,10,609,222,609,10,829,222,829,116,718,0.0
p1c6,383,42,445.6590761000952,940.027373340295,510.3173420429269,954.0610262838655,503.8323419393913,901.5238241099509,438.13818460079074,887.7266564561455,560.1620038926294,833.9408097092719,620.6744534346712,845.994781412655,616.4421852424422,795.9603001598651,555.0218806645963,784.1341219532749,471,766,628,766,471,940,628,940,549,853,17.695388842403464
p1c6,383,70,282.41872914879235,935.651927272108,345.5951572567987,949.6418622189036,336.36851673692786,897.4355720129723,272.214233049087,883.6814924444413,395.1570730437836,841.9652273263924,454.86532902966655,854.1994264280254,448.01311436856406,804.1890073491646,387.42995067899744,792.1830975843975,290,794,455,794,290,940,455,940,372,867,3.4396968896756115
p1c6,383,41,757.3254758012142,653.3006912003879,807.9693536090431,661.910706588793,806.8906722053677,617.6212191037446,755.5926411250383,609.198315943012,819.0038076224778,596.0474492061885,867.3179127453086,603.8305415118514,867.0358799838167,561.2289933003668,818.1266775244496,553.6223129187833,763,539,896,539,763,670,896,670,829,604,17.00552548922738
p1c6,383,121,-4.249051546116271,1037.2825790452534,85.58720119654969,1059.3661249833642,46.74769053330999,915.9348341872524,-46.83402124053136,894.7665982287665,295.0481678362261,809.8962874631455,374.0402504511103,825.9526572423171,353.2210362703462,696.6678672320414,271.3173349222954,681.4560692192135,290,794,455,794,290,940,455,940,372,867,15.742869633600852
p1c6,383,68,733.070003868449,571.0774097786422,777.5065231207761,578.1700148977636,776.4461613142574,545.6331178230286,731.5995662385935,538.6672265071473,790.8685616404925,522.5598856884461,833.4396625376286,529.0299425243813,832.9330425047012,497.6711910498869,789.9856363753607,491.3204772413353,737,489,844,489,737,581,844,581,790,535,10.278235500749611
p1c6,383,39,894.3650566680446,431.2876657052367,932.6546377228768,436.57295624542814,933.0240080316564,405.455466387642,894.4026667901725,400.2805057325525,936.4117553431288,396.1741929110317,973.3130941402072,401.0721146474284,974.0043528898728,370.9624640751584,936.7949906944432,366.1686372172468,900,362,994,362,900,438,994,438,947,400,12.212324026313588
p1c6,383,120,562.3096714311743,619.1424700633237,605.6394626632898,626.5030868242333,602.0728205469619,583.8141274242432,558.223980423894,576.61539885545,620.1843230537199,574.6460242460295,661.97277902931,581.4379090671628,659.2375056888105,540.0710936920818,616.9661786764764,533.433341223634,566,523,687,523,566,633,687,633,626,578,12.932951299281427
p1c6,384,2,14.732561414168943,827.298997391513,81.5272955564481,841.6075522915269,48.30375314819269,710.5831019688485,-20.871330011764016,697.0203948299496,450.8170854713548,540.9370387832049,505.439805128145,549.7681636606605,493.41058922948304,440.90494615923694,437.1854824211385,432.6415661426831,12,609,225,609,12,830,225,830,118,719,0.0
p1c6,384,42,438.1776964213496,946.8652207047344,503.0970944804569,961.0316820517312,496.454627625307,908.3426997756628,430.4910198456929,894.4130515667889,553.798712526585,839.750096256354,614.5415110149994,851.9085892158497,610.1922990011997,801.7297277994907,548.5347369630604,789.7996702450534,463,815,568,815,463,931,568,931,515,873,18.64192971938936
p1c6,384,70,280.99704682652987,936.7179384368004,344.2110678389317,950.7285647629164,334.9534761151466,898.498414837987,270.76046197998414,884.723700785754,393.9166563133777,842.8885952126742,453.6588213221978,855.1395520542955,446.7824356901776,805.1063078070348,386.1643829225973,793.083740340558,288,795,454,795,288,941,454,941,371,868,3.294012567325217
p1c6,384,41,752.8672985040514,657.4625646228427,803.67901451173,666.1343120497023,802.5394216468103,621.7252113558909,751.0691926072326,613.2413148141335,815.0112076695866,599.7758857429031,863.4784548441128,607.6115554882964,863.1474471647306,564.8977222517827,814.0813047354184,557.2391896637172,761,543,893,543,761,674,893,674,827,608,18.06225336540408
p1c6,384,121,-14.055520938797454,1044.741107204129,76.11631743896426,1067.0387286572964,36.60563480836056,923.1992280662346,-57.3385808532505,901.8172086996848,288.07255944813176,815.2028248794697,367.3313937946888,831.3888503987798,346.1456287553729,701.736861618396,263.9556377168389,686.3982437437732,-1,819,184,819,-1,1061,184,1061,91,940,17.10043222828857
p1c6,384,68,730.726971907793,573.0396336080661,775.2382262110348,580.158017486831,774.1543056307818,547.5743914238274,729.231593299604,540.5830108943532,788.7495698501715,524.3342693828486,831.3894406021802,530.8265928665393,830.8634521361155,499.423977504686,787.8460562107445,493.05127336794,737,491,843,491,737,583,843,583,790,537,10.604433978525249
p1c6,384,39,892.0277772021252,433.07132220345545,930.38663486005,438.3767100900221,930.7371112203386,407.20850153445457,892.0452859783022,402.0137587402194,934.2560352153218,397.81319158373736,971.2218259933396,402.7288962602347,971.8971103592622,372.57149167886513,934.6222133278226,367.76017614109577,898,363,993,363,898,440,993,440,945,401,12.707907751481653
p1c6,384,120,558.6364231062994,622.1543517174541,602.0707206266392,629.5542485345004,598.4486616211221,586.7777195768527,554.4928163381877,579.5402164365731,616.8294381333031,577.4050633343315,658.7153882747851,584.2315120182641,655.9332138671073,542.7815909425082,613.5621393552967,536.1097673096265,565,526,683,526,565,634,683,634,624,580,13.741295133049205
p1c6,385,2,14.723978358335527,827.3046335940012,81.51893321283387,841.6133092842861,48.294889155974325,710.5884724212456,-20.880429815891794,697.025647007172,450.8119943459668,540.9403819530658,505.4348672670476,549.7715630941078,493.4054533632415,440.90805784125166,437.1801843088613,432.6446240793408,13,609,229,609,13,832,229,832,121,720,0.0040799999999035
p1c6,385,42,430.6179804959488,953.7633179386496,495.80005376390784,968.0643976311898,488.9972032782641,915.2234718561492,422.7625233026574,901.159505542038,547.3730028597846,845.6059246932004,608.3474385806398,857.8702369557552,603.8792228669586,807.5466752539014,541.9830521153369,795.5114272949342,457,840,542,840,457,933,542,933,499,886,19.584383779013823
p1c6,385,70,279.56553335291346,937.791858455842,342.8174120330917,951.8233450253264,333.5286127725377,899.5691877013115,269.2965948855938,885.7736699874293,392.66783931465847,843.8187127723221,452.4441511083645,856.0865613265324,445.54339916554574,806.0303470541239,384.89021221128974,793.9909881754645,288,797,453,797,288,942,453,942,370,869,3.1563697898958503
